relative_time,cts,e_cts
1468.28192,-877.7897302913541,919.8912522239017
1468.30275,2393.9236539286385,917.9590152851911
1468.32358,4799.201742011929,918.6396238027858
1468.34441,1229.214809822716,915.948591085286
1468.36525,3758.631297223359,924.5757439808585
1468.40691,1059.1402354432619,939.704873648324
1468.42775,-394.26948581892486,921.0519431700704
1468.44858,7226.107775324555,920.0799764621758
1468.46941,4131.928262024038,917.4377317526721
1468.49025,3628.507884346269,923.6530921492968
1468.51108,-36.341586526330865,928.6929039126522
1468.53191,-4365.310282027528,929.6110246765169
1468.55274,-4956.441909078409,931.5686566690656
1468.57358,-2541.7851431038066,920.3574253283821
1468.59441,4463.167645711466,924.4564609893866
1468.61524,3718.5340878180086,913.1182543795126
1468.63608,1993.5992918085065,914.3790503096906
1468.65691,1986.667706594713,926.6418054771392
1468.67774,222.55224133871477,938.2173135859487
1468.69858,-443.7253521187862,915.2662965890133
1468.71941,9.037688703677302,956.9434787630299
1468.74024,3096.18962137942,935.4912968108795
1468.76108,5688.999855437682,922.9279105704012
1468.78191,6184.351560656981,939.0281639564224
1468.80274,215.46238487652002,913.1730486865492
1468.82357,2156.8202574880274,943.6392102672169
1468.84441,-4050.3066622623696,913.9497579887925
1468.86524,-582.5034204186339,945.4454202997433
1468.88607,3507.382855794925,931.6247154601108
1468.90691,6322.286639617805,933.3615896195024
1468.92774,7757.227834319649,936.188027499583
1468.94857,2884.079278235862,935.6808640384925
1468.96941,680.4134709362611,929.0729867308848
1468.99024,-1918.601164657217,952.8807970172707
1469.01107,-2290.0695802078853,935.8037297346552
1469.0319,4687.598488792197,936.4788588215462
1469.05274,2849.7055449478153,934.7252302490413
1469.07357,6590.567048399215,933.2265005779238
1469.0944,2586.305622944684,938.5848569377631
1469.11524,268.00211692586623,938.1340683887199
1469.13607,-3262.9146829939295,924.5039845133742
1469.1569,-2266.61382334421,917.4989538534187
1469.17774,-22.343010936164035,933.034193634959
1469.19857,1782.6695552342517,920.1603765703851
1469.2194,3598.3399302442817,953.6186234362515
1469.24023,5655.849405054226,940.727946584897
1469.26107,-1450.9430290825348,951.8293785641728
1469.2819,-634.3937345559294,924.9123074744639
1469.30273,-3777.578536354599,960.9678044938635
1469.32357,-5089.218209405407,949.1233827859054
1469.3444,2535.5327965499328,948.921697586544
1469.36523,6927.495977883052,970.6444791165211
1469.38607,3455.4436482759666,958.2671827726324
1469.4069,1985.2522221208244,951.7091472096946
1469.42773,-4453.587177247125,932.3096442980678
1469.44857,-3111.011692180146,935.2088953823064
1469.4694,-1527.958218974774,939.9542931190077
1469.49023,2175.5190255115904,939.2330103658053
1469.51106,5808.612350367482,936.7761179372196
1469.5319,5206.025025067601,950.4537253365529
1469.55273,4874.232851121107,954.5253638440392
1469.57356,215.42992978696748,940.3443864356412
1469.5944,-4103.403083396473,930.5506416685266
1469.61523,-3294.040272985049,953.4603521878497
1469.63606,5152.89551660194,961.6288135093257
1469.6569,1954.6384320321604,930.4868905997629
1469.67773,4289.552199987109,923.0874463028116
1469.69856,2020.5296399803046,929.5783588396298
1469.71939,-677.7756519207874,932.571497861502
1469.74023,-4110.127609353869,934.3908796024509
1469.76106,-2541.437515375126,930.2787776066913
1469.78189,1338.7059532535236,922.0398213017394
1469.80273,-1860.2545005460033,926.8499184702108
1469.82356,5162.804013292828,934.8556828492553
1469.84439,5129.092132009583,925.0727915698807
1469.86523,1510.282313140449,918.8656503193115
1469.88606,-1372.0012924296234,907.737769549524
1469.90689,-3510.228471682468,922.7665834856455
1469.92772,2868.202627772017,928.1548659670202
1469.94856,3888.310454718783,927.4426453492122
1469.96939,6543.582194599368,942.6770433103883
1469.99022,5538.411717245441,937.3524065241098
1470.01106,935.4101590869984,962.013848889925
1470.03189,-4103.420048556921,938.6939186834993
1470.05272,-4686.332951046987,960.7460982977002
1470.07356,-4001.0396255744495,934.6492558348617
1470.09439,-347.6902152648159,972.9652287668545
1470.11522,2031.5180060144842,960.041359210276
