relative_time,cts,e_cts
2447.69535,-1455.0325264087014,778.8321826070547
2447.7023,632.2465079882013,766.3297487210792
2447.70924,-2438.7873278040356,763.3105412201674
2447.71619,255.28236874743243,790.4750928208542
2447.72313,-1082.2571524316538,760.7894352568895
2447.73008,1849.7744767151703,747.1506006239873
2447.73702,292.5475495594753,725.6408661371947
2447.74397,1669.2837809935236,753.8524757860632
2447.75091,3232.1709625872604,790.6597486134874
2447.75786,-47.627121425098885,754.8450539785659
2447.7648,330.35017254857604,760.6047794642565
2447.77175,431.59016298630155,766.4244221297735
2447.77869,1526.7636256243707,755.7138530860533
2447.78564,950.6375526088035,753.6754962157564
2447.79258,3211.046958272377,756.9073990436333
2447.79953,2653.819318167988,783.5668125695533
2447.80647,-4057.1956659579405,742.8394422598369
2447.81342,807.4940240182153,763.8301788259955
2447.82036,513.6146498850829,742.4265254671877
2447.8273,404.0560865719504,755.254239274251
2447.83425,-2047.9007601610779,757.3750089203592
2447.84119,984.4852152725457,752.5016738849877
2447.84814,4818.923306165853,754.2642198225235
2447.85508,-574.8295377417728,746.9005903273794
2447.86203,161.73427292351005,773.5795142517129
2447.86897,-189.8873513771386,746.5873578107764
2447.87592,-493.0269149910685,752.0939811880886
2447.88286,-1855.2325906319466,736.1835178175215
2447.88981,843.6327192038367,768.6025502149329
2447.89675,-1031.5630603445002,757.0442916751235
2447.9037,269.9728458390725,745.8195223497232
2447.91064,2837.937455395727,755.3249244881746
2447.91759,277.62881146781945,763.9952176060162
2447.92453,-1289.9153849515587,755.0049752770358
2447.93148,-2596.2336842587733,751.5910820115004
2447.93842,959.3353521899822,773.7364503526113
2447.94537,-1187.335040804258,755.0616940308932
2447.95231,-2344.432055879636,758.2996738681119
2447.95926,957.6236612253597,760.6569138075575
2447.9662,761.3880739841618,749.7351420356582
2447.97315,-1276.7524761029028,758.1706706873463
2447.98009,2022.667311546514,784.3652463057139
2447.98704,985.9254664865654,763.3269598068102
2447.99398,-725.3236888952295,760.8377314890274
2448.00093,886.074659061548,757.5429262837525
2448.00787,-396.4102492921066,759.0570611376651
2448.01482,1318.5342608405304,788.6262959963437
2448.02176,2004.0173963331586,778.6720480801869
2448.02871,106.40406239371511,797.1037240282308
2448.03565,-1536.7009218828898,779.001059498239
2448.0426,-1479.9257691143202,758.4344342156224
2448.04954,-1100.9570697043312,748.940013339666
2448.05649,-486.0484825968389,781.5935969748333
2448.06343,-1427.0665558742826,761.9708271957859
2448.07038,-294.4613810453637,761.8155969220711
2448.07732,582.1264267483552,794.2848446072021
2448.08427,-253.52078233768748,774.5734784288024
2448.09121,3060.551314520135,770.5643580903621
2448.09816,-2357.8986019669874,787.6094097664734
2448.1051,-1557.045256560633,754.0947032461454
2448.11205,1094.792423490915,779.9998213142826
2448.11899,452.68122351370016,753.1403995510764
2448.12594,864.1871904677693,757.5866381053343
2448.13288,102.07158118976875,775.8777965391225
2448.13983,-2096.6672675306754,746.0105749942952
2448.14677,-1168.2069609084776,743.3915971963539
2448.15372,-1511.643919767638,776.2708830907616
2448.16066,-1659.1553254762337,772.9448399251854
2448.16761,515.5760313037163,762.0790406077505
2448.17455,193.3076414946128,764.8449327718862
2448.18149,108.5622536236653,775.1075089514928
2448.18844,1071.630168919934,777.2791335705145
2448.19538,-121.11298374177879,778.6526442959726
2448.20233,-148.2036517025725,775.1031377693346
