relative_time,cts,e_cts
2061.85625,1544.3620904171673,631.7420265355582
2061.8632,644.3604645711581,630.8939724776421
2061.87014,32.13572523039343,631.9542477028428
2061.87708,-339.36947196401314,629.5575190210437
2061.89097,-585.4743857962246,616.963168710889
2061.89792,-499.8672325223357,627.5612487747712
2061.90486,367.49832865827796,631.6057024687067
2061.91181,2935.7317194538505,633.6782851210232
2061.91875,-154.88625496721173,640.1510307232033
2061.9257,1493.9222895084774,635.2276865297258
2061.93264,-118.05633041427858,630.9658203483667
2061.93959,1009.6350393346701,630.9252242248792
2061.94653,-1240.7954922297765,626.4643228293887
2061.95347,-153.69277046724287,629.4818295734162
2061.96042,-2016.5606248623642,630.2423579737879
2061.96736,-744.4179689313168,629.4988571034723
2061.97431,1354.1204534693197,630.751315000221
2061.98125,-1566.096071311338,626.9399515805289
2061.9882,1184.6253044987916,630.9891812889924
2061.99514,485.755563161938,631.1076472145656
2062.00209,-2052.805072330015,634.492803250841
2062.00903,-705.3938810084105,634.3193093317938
2062.01598,-556.7374178608709,631.8976623133271
2062.02292,314.8893865426851,634.6758491989442
2062.02986,247.93153173633968,633.4932664712674
2062.03681,421.6451474518646,636.5218826403923
2062.04375,423.16111675887163,633.8962167404609
2062.0507,399.11772518764093,635.517362193485
2062.05764,-5.0417062926480645,631.9476028130649
2062.06459,-1090.3445973629712,632.9222212559712
2062.07153,84.41460321154513,634.2231660828186
2062.07848,746.6862643528757,633.4454024995853
2062.08542,73.76284489742514,635.0819142602211
2062.09237,988.498994694116,632.7875584115641
2062.09931,-1994.1213512141019,629.3250517052167
2062.10625,1087.1603454160772,627.9603574670617
2062.1132,-2.2043383574458066,633.5234799544767
2062.12014,-537.3263450761224,632.3403780947858
2062.12709,615.625054031846,631.7002883216403
2062.13403,980.183953400988,626.3628844338716
2062.14098,1046.6334741393168,623.2782020072447
2062.14792,-601.1469812960338,620.7859530348869
2062.15487,-410.5603292117446,623.1840314599223
2062.16181,100.98384352577185,625.2020014243759
2062.16875,-643.7039702263731,619.6156218227381
2062.1757,-564.8970310290359,624.0936545746875
2062.18264,634.1080226021343,621.0580820365763
2062.18959,-908.3821815992925,617.8878466540577
2062.19653,-2058.4481411475713,623.6224903588669
2062.20348,-324.3634419700589,618.5620953137183
2062.21042,-162.6184148351268,624.5813271885504
2062.21737,458.680336803096,628.755252406754
2062.22431,-141.81326494023622,627.6333042983014
2062.23126,-32.37276090794274,624.7241923187772
2062.2382,-1242.2844666720607,626.8606282088043
2062.24514,-1719.2491521369245,626.5658650513087
2062.25209,-177.45676518858963,618.7691251608637
2062.25903,-191.17783962172484,628.1955242693609
2062.26598,1664.4437624704972,625.337183400797
2062.27292,-859.622291887601,627.9789423931596
2062.27987,1976.3243636869884,627.6608182950382
2062.28681,1496.187885443564,628.014347196508
2062.29376,-1188.8794875263447,629.9382504400421
2062.3007,-1035.530174799502,628.7275307572114
2062.30765,-10.087565641407393,629.9117747073328
2062.31459,-294.13272357789333,624.8116141499189
2062.32153,1044.0936726744853,623.6556109813541
