relative_time,cts,e_cts
2115.891,1267.7577005998917,666.6263466152707
2115.89795,-1932.3239796382818,671.0993076186056
2115.90489,687.7725880822074,662.4054774223854
2115.91184,102.27462300745175,665.6656252390723
2115.91878,1241.828081207832,668.2729014749693
2115.92573,296.88621475282474,665.6500171106859
2115.93267,-225.48169719697026,674.4486887482378
2115.93962,938.5103933943578,678.3692041547421
2115.94656,745.2585571495855,729.6626482848584
2115.9535,812.1070414924701,665.1349488739384
2115.96045,728.6631119578046,668.9001017919659
2115.96739,-306.09203263413747,681.3489190857515
2115.97434,2397.285400753403,676.6621677975464
2115.98128,938.9106597394223,658.2318433548796
2115.98823,1152.7919235684462,673.4157797782528
2115.99517,2218.229568016184,671.7880162836508
2116.00212,1312.809125596153,679.3708968679545
2116.00906,813.9078293050388,674.3231049257612
2116.01601,-1982.898320327022,675.1999326118832
2116.02295,-961.7874524411892,684.8058114681498
2116.02989,496.7317664454197,667.8644203254912
2116.03684,-2069.614103774664,673.8986049076761
2116.04378,2433.6808863388032,686.775516196478
2116.05073,758.5842021294932,675.299537115401
2116.05767,-851.5533000670594,675.8857660953836
2116.06462,1585.4133026671684,674.8645632216883
2116.07156,658.2496078694245,683.9698524339867
2116.07851,670.4504407549674,672.2477372756601
2116.08545,1085.9422070048993,683.5317979886187
2116.0924,477.80475439088116,679.7369690896461
2116.09934,-57.62305361603396,666.7755480004371
2116.10629,-524.036646781411,679.6113852671696
2116.11323,1355.842070462879,677.641988594007
2116.12017,-513.5569181056225,671.4250246136143
2116.12712,1052.8557473224485,668.8415713105173
2116.13406,141.04357095812,682.0879434278314
2116.14101,725.465396654663,669.2814740868783
2116.14795,734.9911811678945,673.0426222877542
2116.1549,1076.3947559450262,683.1183879564924
2116.16184,-405.201902241158,677.7492944766628
2116.16879,419.5059304267539,680.0097005961857
2116.17573,359.29285166409187,668.7430963426063
2116.18268,1019.0913609057458,665.3256350213945
2116.18962,274.84825626676576,670.5820829956994
2116.19656,-248.17345142931566,675.3732649850152
2116.20351,-100.1034502008743,673.8074205786826
2116.21045,-258.81460101183626,676.1791372980128
2116.2174,1158.9155468336864,666.4159449372212
2116.22434,165.25496132197028,670.9797822143843
2116.23129,2145.250067084087,674.743292171529
2116.23823,-638.3888806081983,670.5275572314024
2116.24518,-23.82139252430333,662.8236109670497
2116.25212,770.5429036549382,668.1101456625202
2116.25907,1184.758910779401,670.2454813848423
2116.26601,-467.31855655661667,663.5828642649986
2116.27295,2176.962087303047,674.6921550140529
2116.2799,-447.68116929039144,668.8513263907587
2116.28684,-734.7917667907487,662.5425619710413
2116.29379,-7.943613183126417,663.4065540252667
2116.30073,-116.06070777475512,667.0310284177074
2116.30768,3284.834228115964,667.0426318289419
2116.31462,38.058059313705726,667.6892396213661
2116.32157,2965.5869050084507,662.947243773478
2116.32851,-604.8345878143793,655.0993330617729
2116.33546,276.59811229196845,669.391757836134
2116.3424,1884.2125399978659,663.7168682619995
2116.34934,594.5910347654885,681.0070805370807
2116.35629,-1233.7693580778566,668.7359083887443
2116.36323,-88.95791162734407,661.7349440121059
2116.37018,-684.0806496085182,671.3154596597448
2116.37712,1079.8681806213074,672.2626266086602
2116.38407,65.20891206693769,661.5407665727737
2116.39101,1270.7043509431355,664.0186596391529
2116.39796,-1374.5859950640445,659.0954246688844
2116.4049,-704.6330634013899,653.8017020195518
2116.41185,-747.5825253182604,662.5577593592069
2116.41879,861.587170233287,658.1707457470518
2116.42573,-93.9959484892959,659.346900369003
2116.43268,-113.5340393071688,660.7714501394178
2116.43962,-1220.2813680257204,654.776491248309
2116.44657,170.68289333841392,666.2734180806411
2116.45351,-2043.8583301810124,651.8514047666515
2116.46046,459.64829099036075,664.63138136337
2116.4674,276.734991470514,654.5593123566181
2116.47435,-263.1975072217844,659.3648702536584
2116.48129,991.6784558917122,657.9339540098229
2116.48823,-220.46317049550132,669.7427353547154
2116.49518,1677.1788290730522,668.5847559875297
2116.50212,1397.083674542113,658.5841557791782
2116.50907,-709.4806194859957,665.6243458468927
2116.51601,-603.8171842877254,657.6838132154215
2116.52296,-1626.607363565857,676.3707476109656
2116.5299,203.25890561159989,656.6125000348018
2116.53685,857.2519098889389,665.089664764607
2116.54379,1240.5563267995146,653.8465753886625
2116.55074,-1048.6520265337772,665.2025156402422
2116.55768,-730.7334480402022,668.6934994609579
2116.56463,1077.5496547605567,665.492703606161
2116.57157,-335.8580683725148,653.7759280707035
2116.57851,1189.862871446774,657.1418414942186
2116.58546,873.3489218229104,659.2071460089127
2116.5924,-914.8100665501036,661.2446228736549
2116.59935,-612.4444745681936,662.6514081295247
2116.60629,1248.7785245373254,655.86053737577
2116.61324,633.2660258906735,658.9434507872285
2116.62018,-840.4276823942326,662.7593301225115
2116.62713,-729.468265475416,660.5306536850371
2116.63407,-44.84317970437057,654.3121494288167
2116.64102,-963.8198977382282,656.1239245422888
2116.64796,2358.965802604172,665.2109358147662
2116.6549,628.6392426746894,652.4418438338961
2116.66185,-1371.6714851430697,653.5046341549365
2116.66879,1954.9500154353166,656.802570071927
2116.67574,638.6668490525514,653.1702916152933
2116.68268,1540.3964825345006,650.6051162520171
2116.68963,-3331.422540332999,658.8926216849178
2116.69657,-197.30543148278096,651.5430415459671
2116.70352,125.19464611744668,666.4910077125527
2116.71046,175.71836307398644,653.3267836393768
2116.71741,396.5170056447378,651.376794441642
2116.72435,1078.631441816804,642.6947730267667
2116.73129,688.5756878987155,646.0275191774609
2116.73824,-2244.0609178104437,642.5222621340762
2116.74518,-1701.0533097708799,654.1712655331195
2116.75213,431.2701464577013,661.9867277673899
2116.75907,-27.374192748233206,658.2656267380316
2116.76602,-373.4137923963144,653.0500474156856
2116.77296,-1230.2597882621546,650.1137682630143
2116.77991,310.77796244190114,649.6919380563637
2116.78685,-995.9878396021567,647.9052180963539
2116.7938,364.87306561735704,649.5083371777146
2116.80074,1150.643649529172,656.0374637258332
2116.80768,415.1379135498058,653.1923689021554
2116.81463,1981.5125855074627,657.8911343418158
2116.82157,422.4828728612737,648.5635319850679
2116.82852,1195.2441844481689,652.7625292612014
2116.83546,1080.8054898049263,644.1295913026987
2116.84241,1007.9995266160711,648.9233404183941
2116.84935,-1876.3352613603813,643.4535128994398
2116.8563,1464.273894748613,651.0574439200541
2116.86324,-3313.4022373156376,643.3815306757635
2116.87019,-1025.1182548490133,657.2853952013503
2116.87713,266.60798595924456,657.7022965253527
2116.88407,1262.458022217359,642.6426090187388
2116.89102,2529.4182706787774,639.4093646865073
2116.89796,-1376.6832346308975,644.4001664230796
2116.90491,1067.6217555712676,641.9181659544935
2116.91185,447.0823100486227,642.8368891431261
2116.9188,1297.7267446923458,641.2362345030897
2116.92574,-1776.2960920040452,644.1932560369061
2116.93269,1986.055783088536,637.0074585609561
2116.93963,995.9877369171015,640.2348498450428
2116.94657,1429.6653344933331,638.7946919462418
2116.95352,556.8228553625361,640.2559002813532
2116.96046,-461.71780559231684,644.288855823272
2116.96741,-1181.3554146256927,641.238698944414
2116.97435,1550.4108425402453,646.9927586960869
2116.9813,-861.2287993907332,643.8552168352766
2116.98824,-1193.5443360448355,646.1864756428687
2116.99519,-506.53859995465973,641.2579010497312
2117.00213,1889.6010409531232,644.7591533759643
2117.00908,1315.8068104118179,650.2900785027463
2117.01602,-741.8554717360979,645.6793141553693
2117.02296,138.62893188572744,648.8685065989317
2117.02991,-1210.9068385987587,649.9580977193722
2117.03685,-576.9121595565775,656.6244115012018
2117.0438,-1516.2667267895126,656.3342235352831
2117.05074,959.358642831183,663.9313773422558
2117.05769,-1204.771406552173,662.2895459950952
2117.06463,253.59491428728342,659.6209667812597
2117.07158,-1609.4922293098457,665.9412319271565
2117.07852,-406.1455778981977,677.1227102699974
2117.08546,-2882.1154558789985,667.4680560125236
2117.09241,656.2202431240411,686.4273111743863
2117.09935,1223.4215796979654,670.951133083991
2117.1063,2470.411125204067,672.9548265655814
2117.11324,-621.6815087062788,665.8771564527286
2117.12019,684.0183197800283,664.8162144626815
2117.12713,-1502.1396249539798,669.9887687469098
2117.13408,1337.489786662144,679.8896617666883
2117.14102,-752.6899772775092,671.6755761482364
2117.14797,-827.210678202698,667.343704410709
2117.15491,-1324.240744733395,670.5503533136508
2117.16185,935.891308377116,665.6502224807963
2117.1688,427.83194275534447,672.3260859727571
2117.17574,653.4506218159154,683.3953295502939
2117.18269,-1103.1728619479804,662.36964033813
2117.18963,-682.1129985812937,656.4413240478284
2117.19658,300.0014739566626,661.5795815236291
2117.20352,-331.68053227291256,664.8035842008951
2117.21047,1020.177871474531,667.1645189894323
2117.21741,-21.653402954436242,657.4984666908342
2117.22436,845.208390507921,661.9681417724037
2117.2313,-992.4983960572686,661.5662324664567
2117.23824,2533.2809743992193,655.8725515272253
2117.24519,737.4042799644596,658.2019620038243
2117.25213,1411.4061860376398,653.5864741439094
2117.25908,-526.6667190995565,652.7693064748427
2117.26602,236.27707973236062,652.6614871669112
2117.27297,-2149.3321060823782,646.5530612898363
2117.27991,-1644.5377144748866,646.6207307411951
2117.28686,-17.400701394447346,657.4909706818066
2117.2938,756.159089181473,665.5006103554093
2117.30075,-380.8981980127072,650.0475364024278
2117.30769,246.78905151547363,629.8923084029653
2117.31463,684.3176467158576,651.0661721497437
2117.32158,-20.57089710280273,652.9471569904024
2117.32852,-587.4585308331734,646.1633715054547
2117.33547,-1798.2239721109588,656.4421455282699
2117.34241,506.3439090900518,647.4550468144756
2117.34936,2291.830826957354,650.7055422359763
2117.3563,914.5299417195918,649.7721350844539
2117.36325,-166.91609745950356,659.6883281774532
2117.37019,171.6364267607502,656.4617583738078
2117.37713,644.8716961964338,656.1842006696753
2117.38408,1481.1596305913679,664.6275820163287
2117.39102,620.8922713722193,664.1345910664431
2117.39797,96.27422180841877,658.9868865655666
2117.40491,2716.683054781689,666.1923995721097
2117.41186,1945.730951181887,671.03666973495
2117.4188,214.20698082403243,665.1328951728348
2117.42575,765.8161051952156,672.0682437992177
2117.43269,-186.18515343282326,686.191340917599
2117.43964,720.4134973102628,669.2481014439471
2117.44658,-385.7188506128578,681.0553425130121
2117.45352,1981.3084476177785,666.4990171468562
2117.46047,-1505.6120227797094,675.4513056269468
2117.46741,170.38202612675713,679.3926660996511
2117.47436,-519.4045239425581,664.9127384145439
2117.4813,-806.9872673266007,682.6903966465313
2117.48825,-89.32685903058058,676.3593495698414
2117.49519,-865.0178779266162,665.8525120394871
2117.50214,-1466.758154288413,681.4456484077244
2117.50908,183.13756368034444,678.0483133573265
2117.51603,1760.1180615615424,677.4464762489578
2117.52297,841.214455286968,676.3860476841863
2117.52991,-317.0019090060457,672.5431621793928
2117.53686,185.59091501853723,666.2049271488407
2117.5438,400.17947350759255,669.1439787980017
2117.55075,-1026.0563855130736,660.1259718826004
2117.55769,2044.815765635445,665.8970773534322
2117.56464,-1365.4265908276698,657.3569666848059
2117.57158,-1346.664285601629,656.8162271842649
2117.57853,380.1807375322136,660.5792237161339
2117.58547,1779.1351284094676,667.2887679061915
2117.59242,2155.5413686836328,663.0774484234374
2117.59936,1705.0287616819019,652.7035880395321
2117.6063,244.3926903829018,657.8271615524429
2117.61325,-886.106513077601,664.0375536893047
2117.62019,2447.4688194370997,661.48511127287
2117.62714,-552.7138101947343,662.7791483381598
2117.63408,1935.6811648321075,660.3651253760984
2117.64103,1534.098910785797,667.1917305290531
2117.64797,678.7379461878683,669.0493031771323
2117.65492,-1214.3392919380256,661.0691341143643
2117.66186,-1016.4637530289244,662.1732038275841
2117.6688,-1229.5035128308057,668.2466141008451
2117.67575,-606.273410807463,638.5315101498335
2117.68269,-427.54627293185325,637.7331338458636
2117.68964,3660.4226846107317,661.8940031625688
2117.69658,-234.50555716051642,658.4786982275155
2117.70353,-1703.493722792121,646.4961737692704
2117.71047,876.5387303768036,665.3221437295186
2117.71742,1512.984707056074,668.3410843516042
2117.72436,-2644.0484729499176,665.9896992731982
2117.7313,849.8338388181879,667.3088941770054
2117.73825,-181.51709082465968,666.9656180375621
2117.74519,-689.7612895457427,669.2451235773472
