relative_time,cts,e_cts
2144.52106,-2842.7186998070624,618.7969824997086
2144.528,759.8732569839899,618.8076962932636
2144.53495,-1362.6302620260808,618.7799424661497
2144.54189,579.1729863798279,620.3318099535568
2144.54884,209.8071988259544,619.0575827734175
2144.55578,-489.63322201502,619.3119588432515
2144.56272,-66.66061128233386,620.2950769470826
2144.56967,-791.1524323580875,619.1616596250944
2144.57661,99.40482139797865,618.7284142209568
2144.58356,-2584.531886659707,618.2382326567839
2144.5905,-636.6114702784191,618.9338129488251
2144.59745,-1575.398243209987,618.3830219239699
2144.60439,-1610.3395972934363,619.0523789308336
2144.61134,755.3685659567002,618.5819923757053
2144.61828,-1971.707282868192,618.7406585564481
2144.62523,-4496.594460446014,617.845597632026
2144.63217,-753.6359924846657,618.4610795627276
2144.63911,-1399.0579764020579,618.2772104580982
2144.64606,-1341.5922488569984,618.5151587111479
2144.653,-473.6226309625815,619.2954289903381
2144.65995,-2116.520018363806,618.8180019423022
2144.66689,-807.1784308660193,618.1060958696058
2144.67384,-1215.296009708269,618.5695439679557
2144.68078,-612.8396031024922,619.4990931040119
2144.68773,-959.6716298708784,619.347875560693
2144.69467,-1205.9603161128432,618.6743350725363
2144.70162,-1850.7551859808173,619.1658431063873
2144.70856,-601.6811360969122,619.5499070963011
2144.71551,-393.8904772902639,619.440116221395
2144.72245,-1015.1225520108266,619.0374816559857
2144.7294,-875.2721395814935,618.6651518209178
2144.73634,1330.5124517069507,620.5143525885079
2144.74328,380.54945748334,619.3926694213657
2144.75023,-236.0802776343891,619.8046913106517
2144.75717,334.73697013384253,620.006824882389
2144.76412,-771.1180465547843,618.3295549923241
2144.77106,-298.4085369114748,618.8876926184741
2144.77801,-1606.4989573942973,618.9924837230548
2144.78495,-397.91600665532314,619.3306314548759
2144.7919,-1825.2771726902913,618.6194396350832
2144.79884,-85.25955282152734,619.2353297103011
2144.80579,-2353.034255655236,618.333738473617
2144.81273,-1764.6205713161703,618.5466878750384
2144.81968,-1530.511325587511,619.1188044508746
2144.82662,-1674.4926707032585,618.2205804064505
2144.83356,1000.1231389977204,619.8037729854898
2144.84051,2431.4977941345146,620.3811954400388
2144.84745,-1103.7573579466905,617.2565430587601
2144.8544,949.6774971344024,619.3079794342168
2144.86134,572.9595983347119,618.8712648016899
2144.86829,390.98336593621593,618.7238225951475
2144.87523,-972.6707266092047,618.9805454959507
2144.88218,-2515.5832172185446,618.246905727757
2144.88912,1630.5635662245982,619.8772389984383
2144.89607,-1155.2223407396682,619.3084896148623
2144.90301,-712.686649083969,618.8789175113719
2144.90995,1074.1186174200543,619.1824749954299
2144.9169,637.8569232701537,618.8400417461867
2144.92384,-2284.671375631209,618.0061004630927
2144.93079,860.9987136268991,619.1372729902408
2144.93773,-2732.9412936697936,619.4035872871789
2144.94468,-2235.2488500343275,618.0782400063629
2144.95162,-508.88090926300004,618.3049642852121
2144.95857,-1544.502825717416,617.1133863696398
2144.96551,-920.3909853254028,617.5924459957412
2144.97246,1065.007301272509,618.7110680790105
2144.9794,-1517.132654448951,618.575155955056
2144.98635,-168.59072483928676,619.3574669568279
2144.99329,2156.5050183084245,620.2691597702925
2145.00023,-1826.7347587944146,618.1606851986717
2145.00718,-851.1268201730787,619.0374816559857
2145.01412,1307.5416701805493,620.8838254119612
2145.02107,-1194.9675557809135,617.4257189607998
2145.02801,-465.74982934999224,617.9490622669284
2145.03496,-3527.245928164016,617.7481531287403
2145.0419,347.2529258009036,620.7051601499157
2145.04885,-1820.1129201245308,619.2584919116057
2145.05579,1323.4059414238654,619.6150061466639
2145.06274,-966.0212361483366,621.4769614303909
2145.06968,-1874.1263572777877,618.0943617147599
2145.07663,-275.9086521208472,620.312627161287
2145.08357,1315.4719181338191,618.3763895755787
2145.09052,-1722.5754619251215,618.5438308634236
2145.09746,230.1052459868392,619.1992089206014
2145.1044,-888.5671410941957,618.7505560609704
2145.11135,-1257.3054064541345,619.5821505130953
2145.11829,-3590.920962309027,618.8344297590864
2145.12524,-744.4227422441544,618.7092314286868
2145.13218,-1512.85927932632,619.3800169413579
2145.13913,-901.9590769295379,617.8209048887851
2145.14607,-1616.0224995033868,617.425004707896
2145.15302,-1677.462636312829,618.7885135009938
2145.15996,268.2082915664286,620.443539514916
2145.16691,-595.0558281986392,618.7434135319337
2145.17385,-1656.4309493837507,618.6533156299428
2145.1808,-382.3758021580129,617.6692792009497
2145.18774,641.0725918785852,620.1106976618078
2145.19468,-2428.8172029870575,619.5855177053555
2145.20163,-528.4675605318339,619.0480934134117
2145.20857,-1844.380376779473,619.1168657644216
2145.21552,-1208.6402950435256,618.3973069820431
2145.22246,-939.5212289887945,618.956158861097
2145.22941,288.4845029956871,618.2281310800035
2145.23635,-348.63939272304754,618.4595490207912
2145.2433,1303.6269520516873,619.3936897826566
2145.25024,319.56358552062915,618.8393274932831
2145.25719,-17.949991758148727,618.7561680480705
2145.26413,-176.19425310719407,618.3198615600601
2145.27107,-399.82418430553025,618.6817837099603
