relative_time,cts,e_cts
2144.52194,565.0817751140626,690.6976015151657
2144.52889,585.634611351278,696.722023649944
2144.53583,-1741.7066160640525,691.1994017678521
2144.54278,-495.4639250461007,704.5908154325732
2144.54972,117.03910158783039,696.6124169430652
2144.55666,-1603.6303564220882,696.3930907652057
2144.56361,-1165.9265723268204,697.4402182138449
2144.57055,-2065.326732913659,692.1768410016239
2144.5775,-1037.7358904268772,693.4243502590324
2144.58444,626.1901077733811,690.7044801253712
2144.59139,639.3345680553197,694.3616454725893
2144.59833,-1655.6584725539215,700.4399688479931
2144.60528,-326.05221299566006,703.9639597910715
2144.61222,-2196.2675057265265,701.5527250038376
2144.61917,-477.5716450250382,710.8312935862608
2144.62611,-1810.5883420759385,708.6374679871573
2144.63306,1418.8359294345248,711.420373253684
2144.64,-961.195226625676,700.344570417932
2144.64695,245.81796104238288,698.7294501888925
2144.65389,-185.77750442642147,704.4041908442147
2144.66084,-231.13517288468134,703.2300910170305
2144.66778,-1591.8514694120665,704.5865303967076
2144.67472,1728.2107828411317,704.834836948711
2144.68167,-1319.309205609038,698.3030891202618
2144.68861,-1291.0914550851162,699.3838202712158
2144.69556,-2873.1751852414673,700.9947682284912
2144.7025,-1477.0435183410116,704.1438185333265
2144.70945,80.54018096126318,693.7043435236212
2144.71639,-1885.1118816254427,704.3967484135006
2144.72334,-4441.914186071212,712.593345439851
2144.73028,-655.5184719352143,700.1794837730032
2144.73723,-92.72535702980794,695.1388156616935
2144.74417,-1270.677544221229,695.3361528397162
2144.75111,-439.3986285442282,710.1236988479224
2144.75806,-69.0154642365349,703.9177265093632
2144.765,-757.1838797140603,707.4937017033377
2144.77195,-1208.6150017330945,698.1555936752026
2144.77889,-56.88215965478468,698.1497299419127
2144.78584,-1231.9154480729958,690.2305326058116
2144.79278,-798.7103878161369,692.2256678576717
2144.79973,-589.0086260390589,699.6869301766586
2144.80667,-1336.609586860134,688.3319234250298
2144.81362,26.808312016432637,697.095385590763
2144.82056,-377.63231735133115,692.4515343534315
2144.82751,103.79022174769248,688.0868870319765
2144.83445,-477.95414085809705,690.1573487037905
2144.8414,1805.9249826490084,703.3189491291917
2144.84834,-848.7563365678087,707.0158074402176
2144.85529,-1440.7772300563079,698.0654951579224
2144.86223,-1366.9750424655529,697.8245182725313
2144.86917,-1203.1945441271673,702.256260234514
2144.87612,1742.2226245935562,693.5269655916042
2144.88306,556.5744002233521,700.845243029601
2144.89001,458.80476663097915,692.3917693795161
2144.89695,-1659.2203522351801,709.0398103021201
2144.9039,-3520.9110171677717,696.1960918794882
2144.91084,-838.3084042504742,700.8533620449252
2144.91779,1250.364895520693,693.4582922536523
2144.92473,-44.034268960388886,699.6410351872556
2144.93168,2010.5104116025175,689.3675489352929
2144.93862,-70.89197165337806,694.9525293656401
2144.94557,-1564.943473929707,691.3455440436906
2144.95251,1750.1895211446881,685.5168803895108
2144.95946,522.3880457950073,705.3444179244165
2144.9664,-1415.0300282371284,691.5126604424503
2144.97334,-1279.2010443784864,690.8372034731042
2144.98029,1496.627598180288,686.6392214940022
2144.98723,-1234.8117940258603,687.1435025569264
2144.99418,55.50361851116907,700.6971837640331
2145.00112,1028.0898236369248,697.5096809005089
2145.00807,582.678951480905,684.6174739141343
2145.01501,-1531.8889327903987,699.5071841985053
2145.02196,-743.2844637710579,676.867422730624
2145.0289,263.98707693318585,677.9095885587872
2145.03585,365.9951748171809,684.4492298743571
2145.04279,-1096.2681271822369,695.234101327653
2145.04974,-2101.6374502544436,681.3458490307216
2145.05668,1767.8611218186704,693.3252306136142
2145.06362,28.61975454657917,673.1070782303254
2145.07057,19.973228754337196,678.2373938025082
2145.07751,-771.8320492925316,675.6971568828985
2145.08446,-1014.8021529457928,673.8040731431016
2145.0914,1019.9104795181389,699.2071189238092
2145.09835,-2024.154304091006,685.9980448115809
2145.10529,151.09453689406988,675.5665760530984
2145.11224,-494.8254547021211,682.2554042752537
2145.11918,-441.7535940447001,679.6640852175615
2145.12613,-834.106701056015,680.3129298589
2145.13307,1639.7114860517559,678.2530680126483
2145.14002,-2680.234002960517,685.2477124786878
2145.14696,-868.2115270388109,680.2412118902015
2145.15391,-1068.599425069625,683.0360701515114
2145.16085,-1070.4277822150307,692.1307204840174
2145.16779,-1736.2764607453769,684.7746670719421
2145.17474,-2247.7520988880347,681.9854470157186
2145.18168,-846.5780724147437,691.3317868232798
2145.18863,-525.9767633324769,694.1950928943382
2145.19557,-485.4708831151337,690.8355120115782
2145.20252,-397.1397176014331,690.3829896713468
2145.20946,-628.0981891387079,698.0027983173621
2145.21641,164.92144551966163,692.0005907106242
2145.22335,1462.5461143665495,707.8246643419072
2145.2303,389.29539562887885,701.2985547185446
2145.23724,-1338.5894989582612,691.6149374827169
2145.24419,360.6695518208064,691.5779508573504
2145.25113,-1588.728693142934,694.5005708459173
2145.25808,1640.701893157226,702.8243657790158
2145.26502,-1185.9187454502478,698.7423052964895
2145.27196,-1869.4950684131343,702.8070001073498
2145.27891,-1421.2572002268125,696.6768052451514
2145.28585,-1828.262085267854,704.0663495954398
2145.2928,-345.5464198458599,719.1023149197512
2145.29974,-2669.950818995805,703.1627708482994
2145.30669,296.04771527987026,713.0925521181974
2145.31363,-703.4861782920531,697.5988773049751
2145.32058,-105.03491190255787,710.3589247641254
2145.32752,-870.4326415505326,706.6021887150822
2145.33447,-932.4622569209628,700.3574255255288
2145.34141,1643.60015609982,706.6724407504582
2145.34835,485.02569044151454,696.6913518142742
2145.3553,-1837.3064428109894,711.8993951578213
2145.36224,1165.2501004805588,711.7097259387161
2145.36919,-545.0576897498464,714.7250380189029
2145.37613,-2223.659710261703,703.4276537232566
2145.38308,123.05123243552036,712.3436857186267
2145.39002,-410.3971675133023,716.3359859761782
2145.39697,-2554.2523698134105,711.3142622339586
2145.40391,-4088.4343606124326,710.8144917351036
2145.41086,-10.08652337129894,713.4038938030664
2145.4178,752.1259586951862,706.6606005197768
2145.42475,-2202.5199368749973,706.4287575266256
2145.43169,-63.195708946391605,715.2024812256159
2145.43864,203.43038625951704,705.7051502858419
2145.44558,-2379.86528006656,712.043845972134
2145.45252,1353.233383500867,706.3908687884453
2145.45947,-2183.0707229013865,713.1837782764948
2145.46641,-2646.6731510044533,710.9027860267558
2145.47336,-1122.7600231292226,714.0581511212879
