relative_time,cts,e_cts
2447.69629,245.07083861444727,714.6152475841124
2447.70324,388.406692239589,726.9193611074846
2447.71018,-727.7556931408292,712.2448023581227
2447.71713,-67.1346532221123,729.6884935424579
2447.72407,74.66028010017047,728.2780603061589
2447.73102,-1542.528142291461,742.16257537163
2447.73796,-259.38964731155886,731.0713841635843
2447.74491,41.03221312105273,746.1291308555967
2447.75185,1891.647231395408,747.1929250948547
2447.7588,-690.3498894425983,750.1502479460465
2447.76574,595.6331398084916,746.63086724074
2447.77269,473.0460911884157,762.8728416604085
2447.77963,1688.5874683507575,745.9102560810301
2447.78658,-603.6869984391406,739.8176829901354
2447.79352,1336.4184796967115,741.8753153206078
2447.80046,954.0115743995646,741.2406831991368
2447.80741,82.05709550802905,756.684235953113
2447.81435,1158.504914855241,744.0093967350199
2447.8213,-533.0698276316489,732.6674944215612
2447.82824,2843.495820343345,774.4320478768462
2447.83519,-1528.2350958883894,747.2313590863696
2447.84213,179.28755385693276,756.8764059106871
2447.84908,-1607.995681859828,761.9131438450354
2447.85602,2252.390141900437,753.2871737821098
2447.86297,443.2767131775691,735.913648195363
2447.86991,628.2335425948709,749.1275058176163
2447.87686,1198.2338281822824,762.4306936708291
2447.8838,350.09805627746334,752.7435474879586
2447.89075,-515.1755057511602,753.9792998036944
2447.89769,1330.8021948712376,754.9418251879255
2447.90464,-2107.0645175974155,759.0961521890206
2447.91158,837.1152699182243,764.7499284830566
2447.91853,525.2112807017497,764.9380141745025
2447.92547,-569.4963499820454,761.5153991590046
2447.93241,1001.85812374372,767.3091924738998
2447.93936,-131.19929973780145,769.39415797
2447.9463,-345.6846401891539,769.1196743412252
2447.95325,-838.917373803748,761.0507353433334
2447.96019,590.76249536336,762.7379561534027
2447.96714,653.3073759802393,765.6346433613054
2447.97408,-1452.2652325078568,758.6663617225986
2447.98103,-2156.2129005887664,758.5712716291504
2447.98797,1323.8463754804607,768.7563841053534
2447.99492,-5075.478455272358,765.4811168447911
2448.00186,-978.0899988221307,762.6648582621839
2448.00881,-1522.643840283548,779.4975851236376
2448.01575,983.8109036953518,776.480883326427
2448.0227,937.4707154791241,777.2923955886844
2448.02964,520.9020657620977,759.3739870105161
2448.03659,30.412492838891794,746.5876159096892
2448.04353,-1090.8356416694141,777.3401500849534
2448.05048,676.2780217590888,776.6318964484009
2448.05742,2292.7022674856426,779.9509386638765
2448.06436,1781.5214881822567,755.172324412242
2448.07131,1398.4398411757631,758.7692014492133
2448.07825,-1574.8182455768635,783.7179934561926
2448.0852,1651.6092558987257,757.0793625198309
2448.09214,-291.5431894935953,778.6089954288054
2448.09909,433.8467710360076,762.1524399502437
2448.10603,-1873.5302646485418,738.3348849360249
2448.11298,-845.5481275006231,767.2427969681222
2448.11992,-1955.3687995563214,770.1703779839182
2448.12687,-701.7576636379721,744.4832763306728
2448.13381,-1229.674823012093,748.1485386440995
2448.14076,888.2219014309266,760.2048733556896
2448.1477,-269.3706512061204,742.2201739965161
2448.15465,-992.8945210141898,765.3613117050282
2448.16159,-1079.6152200920787,757.0955948595714
2448.16854,1637.746628310711,754.1213065952314
2448.17548,1396.591763115103,755.732811394769
2448.18243,1122.7472696269294,773.6659861658626
2448.18937,-1907.551573148472,750.8465629585318
2448.19632,2697.130174324427,756.1659530539116
2448.20326,-213.65864309707976,757.5066395917123
2448.2102,49.34589391232373,763.5314557547866
2448.21715,1038.5952597694109,751.0005083741361
2448.22409,-2694.3316142283757,767.5074364682802
2448.23104,-3045.2689348328145,759.6465855933855
2448.23798,1320.2339991771564,747.4919143203994
2448.24493,698.1018265540722,742.9577505693743
2448.25187,2420.7799312041684,754.005585721597
2448.25882,-662.5772986693901,746.7558038943564
2448.26576,-794.5892626419466,750.3938377669278
2448.27271,368.91186166067746,747.244554407707
2448.27965,229.73033503663072,743.0051908913258
2448.2866,259.15139845407595,736.0082146649486
2448.29354,-14.896679991876839,737.4846245079352
2448.30049,544.3580061368048,735.8950071858544
2448.30743,-1534.8634409154965,735.0318656107447
2448.31438,-1069.2715543102804,759.0580323718233
2448.32132,2824.0084252232823,734.4448832607703
2448.32826,-237.6755940781765,760.3347320736143
2448.33521,1699.930941535804,743.4194820914148
2448.34215,1899.256847541027,754.6910093577402
2448.3491,154.1953936363734,729.5937176233273
2448.35604,90.33935886754406,754.3535861406808
2448.36299,1295.9555504390771,744.7174409220275
2448.36993,-982.610967251818,735.3010082761211
2448.37688,-875.527059781282,734.1581468336107
2448.38382,443.96831557529106,741.9422344502481
2448.39077,690.3636083877984,743.0703296998332
2448.39771,-1443.565536205077,742.3041632640771
2448.40466,64.71226450895271,739.9440857905669
2448.4116,2127.264669519249,760.3453092756389
2448.41855,-3312.4410988894233,741.6877532530245
2448.42549,-375.07910351437897,735.9774255818277
2448.43244,110.33246991410564,743.1855269496052
2448.43938,-1198.8855304416743,744.3555121081985
2448.44633,-368.15281650945263,739.3773153216888
2448.45327,-2383.728935035235,730.0784885953224
2448.46022,-1342.6909699467956,751.382753793834
2448.46716,931.0083592164614,735.1935606595156
2448.4741,497.7225987868432,737.0989231707441
2448.48105,786.3329710260166,738.770330540163
2448.48799,220.0719881662032,731.9331643166512
2448.49494,1242.4477893420374,738.6935672819058
2448.50188,2741.8981295308126,736.3364221020262
2448.50883,1652.781859176632,736.198813750935
2448.51577,1233.1687555976769,740.8786496605351
2448.52272,1217.3311235247083,747.437876337779
2448.52966,-555.0872685310217,747.3051900509962
2448.53661,1860.9254863032645,744.0018565513984
2448.54355,792.9261285295568,738.9222861850895
2448.5505,-1137.6471960867543,730.3137004344021
2448.55744,-1420.6221188670825,757.9548616180979
2448.56439,-2936.358417879985,747.5640696886655
2448.57133,262.9436919165693,733.9016758657092
2448.57828,2061.206168059552,743.1496063526308
2448.58522,-1727.0620930773273,739.9280629003713
2448.59216,-510.99772040102073,748.9540815943233
2448.59911,26.084008541096043,748.9231877864298
2448.60605,3718.7358295231493,754.1748209539892
2448.613,-1150.3935623244786,742.2945285850053
2448.61994,143.34705917580135,748.4683680993755
2448.62689,-1677.5633009971245,745.6376574981605
2448.63383,2345.806105135073,745.8564275479548
2448.64078,585.9666244058075,758.2552122656851
2448.64772,727.9754057135759,748.9970187510564
2448.65467,-405.25617506464584,734.0830591717138
2448.66161,-1686.8883089166206,741.5021809561191
2448.66856,-1976.1958339664598,740.658099289608
2448.6755,-1383.0581807623464,734.2896811478956
2448.68245,-1115.0559681587447,738.5753330137308
2448.68939,664.2933187919024,735.5397807574667
2448.69634,-27.64461710118878,742.2097015192642
2448.70328,-3556.2600575731663,740.7592634198625
2448.71022,1797.6644976918935,775.3164485807774
2448.71717,-1017.8458264157099,778.7428336880861
2448.72411,-945.2256896090009,733.7185122385717
2448.73106,-720.7403900792609,736.155143520794
2448.738,300.42374547851693,745.0640799190686
2448.74495,-16.007495653996262,730.4964451624496
2448.75189,3144.5472861083463,749.8364925275765
2448.75884,-1948.090637315728,730.5788635584229
2448.76578,-551.2983262612488,746.9700707789322
2448.77273,1631.5860888424509,747.8432659322038
2448.77967,1603.8370611430596,744.0940143512162
2448.78662,-1446.4618045138895,746.8752948598017
2448.79356,413.66944911458336,732.5993185946506
2448.80051,-1306.9921800406405,731.298322745635
2448.80745,-2509.2876538003375,743.3942434212375
2448.8144,1922.3748410748121,746.3081054918334
2448.82134,1024.070038545662,722.2528252439944
2448.82829,-904.1171321287812,736.1556671446567
2448.83523,-901.0524663857567,746.4806919169464
2448.84218,-900.7502306922639,737.5245246462654
2448.84912,-1163.6210341671595,743.8493772826095
2448.85606,-756.353934020585,745.3542722637216
2448.86301,979.1985105392546,770.8056384540243
2448.86995,1079.8919029410763,751.3899798031379
2448.8769,2010.1614288874093,747.8322698310892
2448.88384,1250.365715217955,735.190209466795
2448.89079,161.21813215679066,751.4878974654441
2448.89773,-1063.7577950371035,724.2967386292668
2448.90468,981.3198155314193,756.9997716927156
2448.91162,-1454.4041312618047,719.3875554678478
2448.91857,1757.6882244521596,750.6290496060078
2448.92551,-1061.7456132579046,721.6131663334423
2448.93246,1287.288528265324,748.502089476127
2448.9394,1601.9920201008026,741.0708196181093
2448.94635,2784.759779703017,748.2427909393675
2448.95329,-481.4465888161057,729.203932020008
2448.96023,-509.10722880749,747.7875523532232
2448.96718,-43.94921693482421,723.9068483011749
2448.97412,3127.06987354726,724.2233265637304
2448.98107,-2163.9137320112504,725.1922401590851
2448.98801,2017.291405574887,718.3793700827979
2448.99496,-970.1282979912993,738.9309783412086
2449.0019,-312.6080538621264,725.9993539808967
2449.00885,-1896.0538403735036,733.9432516003997
2449.01579,1783.372707986092,733.649289163936
2449.02274,1496.6150216975698,736.4710981594869
2449.02968,718.725590180749,743.4026214030392
2449.03663,708.8624016552725,744.5682081211864
2449.04357,684.8499538393942,752.0142441721296
2449.05052,-682.3565617304658,740.2078874925447
2449.05746,1114.2128290151863,749.3550727483022
2449.06441,1091.5729040679548,742.3975777611649
2449.07135,-1433.2445956989154,743.3828284210329
2449.0783,316.4530238851973,745.2368757937265
2449.08524,-435.35313216393496,729.6096357887504
2449.09219,579.9337444352492,735.5461689685905
2449.09913,-1586.1770085786982,747.3784973917602
2449.10607,-1743.921838930091,748.2350413062011
2449.11302,1459.9947585180114,748.656349066049
2449.11996,232.2885517797488,757.3215909186695
2449.12691,-531.4360164555648,747.2339772056825
2449.13385,-170.80945517280537,749.5406450452076
2449.1408,463.76873304041584,767.8375289512632
2449.14774,2192.2341380695107,756.0424825471106
2449.15469,-847.8894592398522,760.4318119377403
2449.16163,-142.99780205944725,765.4570301471115
2449.16858,-148.17078692284412,735.1967024026912
2449.17552,1538.9658244294217,740.3405737793275
2449.18247,-2406.9783581585325,738.4090300749691
2449.18941,1603.2410724626482,738.2941469995146
2449.19636,223.91193140019323,742.3179869340497
2449.2033,1156.725117346264,772.1097760462156
2449.21024,-1550.2072956860336,727.9697505758601
2449.21719,-1462.5526610868117,760.7136263005916
2449.22413,-850.913282321594,742.6692338210818
2449.23108,992.5997207795461,754.8656902783034
2449.23802,-985.8107279513936,773.1011007428898
2449.24497,-952.5595654285753,756.39404360846
2449.25191,-2181.30108126797,753.2410948822011
2449.25886,1942.7836047435053,744.5588876164322
2449.2658,737.7751310269055,730.3465840129735
2449.27275,-1349.4872935090248,732.2726820291609
2449.27969,1521.7567167355312,735.2199513021907
2449.28664,1411.6362097610058,756.4607532885552
2449.29358,-698.594451884006,743.5071367260141
2449.30053,-2282.5844930381695,752.4815261071137
2449.30747,87.34517289642538,759.7334024298045
2449.31442,-402.23633152425975,749.3502554087663
2449.32136,-732.952031628498,732.3428476267493
2449.32831,1515.8362064458865,763.87610498115
2449.33525,2025.9007243989818,742.9940900654387
2449.34219,570.3305875199396,764.8677438521416
2449.34914,620.7422654421993,737.4582338652601
2449.35608,1493.416203520947,778.1669521639986
2449.36303,-933.6786314661756,738.1294149323408
2449.36997,716.7194824383563,756.108249704253
2449.37692,313.63330938509694,782.9917271587666
2449.38386,-105.42161115632632,728.5983086605249
2449.39081,2270.425318599965,741.669740592151
2449.39775,-1888.0639685788642,757.4441189025179
2449.4047,-647.9508085906148,759.9435850482522
2449.41164,232.59298669346438,771.8851414091603
2449.41859,454.50446548898094,769.4652660905411
2449.42553,471.8403948823931,774.1825934687035
2449.43248,-3334.8763916311505,748.2185995169154
2449.43942,2297.3375953669215,768.8528356208443
2449.44637,-1093.723531996425,773.2658328100637
2449.45331,-443.84861516030065,761.8186821002224
2449.46025,963.6033163146694,760.2439356958395
2449.4672,1756.423463374436,776.5205740152121
2449.47414,-1603.648242378206,757.7116906963064
2449.48109,84.82078225483129,750.6116652937694
2449.48803,-252.15515530110622,735.8449487445898
2449.49498,612.469427312211,777.0172836112744
2449.50192,823.0496857210659,758.1255629973055
2449.50887,-67.95318204412845,774.9282338490458
2449.51581,488.5655694024688,740.675378877074
2449.52276,-2705.210214148206,766.5962262225838
2449.5297,-576.4294440971858,747.6418801946479
2449.53665,598.8966778945318,779.3390318180424
2449.54359,1039.5837568972267,780.8438220743818
2449.55054,549.1147100294348,768.5525896980296
2449.55748,1421.8122111819996,762.7412026213509
2449.56443,1337.6081531125383,760.7211664842131
2449.57137,993.5209846034043,768.2270003802649
2449.57832,-1492.8893331903992,775.1930827987488
