relative_time,cts,e_cts
2390.65675,-816.80125153838,550.7079938886307
2390.6637,1050.196264194301,551.5085144718918
2390.67064,-565.757349306456,550.6575028329747
2390.67759,1479.4254753467935,551.4444296704825
2390.68453,360.87651301093575,551.0343516735854
2390.69148,-378.3800789716217,550.3979270212058
2390.69842,-1268.5024348375887,550.8951776099187
2390.70537,787.0594304721939,552.2363193040588
2390.71231,-583.7207291115974,552.0802070016358
2390.71925,-689.5361722467103,552.6893362756374
2390.7262,-18.563770242587186,553.426958813071
2390.73314,-1370.4965249997758,554.6005521964557
2390.74009,-974.311120489115,556.0062102394894
2390.74703,-598.5005831255163,557.1639442528284
2390.75398,-550.9636857730416,558.9012465374988
2390.76092,1656.1776150722087,561.5861192106844
2390.76787,-315.95177258055253,562.8841061564007
2390.77481,-587.6047643566088,565.4437221722861
2390.78176,-79.2670734522867,567.4567832993845
2390.7887,2143.541882468831,570.2497586173716
2390.79564,740.0273357894062,572.3165474062577
2390.80259,-328.6962328850638,574.2190244905202
2390.80953,-895.0769525325014,577.0104893923125
2390.81648,1669.510058823994,580.2808641147377
2390.82342,2226.9118936275086,582.8715515494883
2390.83037,-39.85599945426796,584.9007957072456
2390.83731,1427.0086390425574,587.1074058810246
2390.84426,1568.2965301739218,589.5906379922002
2390.8512,855.4702796372519,591.3526463703431
2390.85815,469.3027105388166,593.2507000928922
2390.86509,1081.5857335553071,595.1858668990856
2390.87204,857.3413616420358,597.195367759439
2390.87898,2281.862992532931,599.6268141725059
2390.88592,2951.1167566810773,601.064190955631
2390.89287,-413.0178062464859,601.4573307137716
2390.89981,2865.6056226793535,604.6404249575098
2390.90676,-2913.5759015928743,604.5122553546912
2390.9137,-322.633961713362,606.3097585134127
2390.92065,1569.2576943081906,608.981253214587
2390.92759,1690.1534563931232,610.2129976214728
2390.93454,2216.3546238599856,612.0591577590421
2390.94148,1930.879381937534,613.6065791506479
2390.94843,-1516.9189680986017,614.1387850855842
2390.95537,-417.73494390981847,616.1982375672382
2390.96231,-1551.3601254943958,617.6757482663974
2390.96926,739.0685451663009,620.2687013254404
2390.9762,1090.7355112029884,621.8546383300143
2390.98315,-573.9137046454217,623.6297010195555
2390.99009,-1128.13061112839,625.4875129391993
2390.99704,-155.6387869459509,627.5550569361827
2391.00398,760.0781107758058,630.8013728863617
2391.01093,457.83973048874947,633.0337680223239
2391.01787,2026.1919302881383,635.4459026854712
2391.02482,58.34619085079262,637.5932829670386
2391.03176,-53.444674524819405,641.5376269729722
2391.0387,-637.1059579704631,643.9259186376154
2391.04565,-2545.702277672506,646.2564908262417
2391.05259,-1446.0448458935143,649.9683386250423
2391.05954,1627.4721552894198,653.9028649257095
2391.06648,-3701.7876717348536,656.3793001640082
2391.07343,-1436.243539431505,658.5445896661715
2391.08037,-231.49091726859268,662.1823191845542
2391.08732,570.3623925107578,665.3101753503099
2391.09426,611.4608171721463,668.1416662812653
2391.10121,-216.36453062483073,670.052019107115
2391.10815,-944.8122606565546,672.3515198768763
2391.11509,208.06630405042185,674.4246739911548
2391.12204,288.1208437745714,676.1420172046791
2391.12898,-1376.9233459087875,677.6122994834773
2391.13593,-91.61688358246259,679.2575742671341
2391.14287,1350.8593882770183,680.4263127413211
2391.14982,92.23507535363312,681.9863568968408
2391.15676,1262.309944212518,683.8246412928228
2391.16371,-1773.9938543096202,683.9726620799164
2391.17065,-173.53344281422721,684.421903011008
2391.17759,-790.1941913976974,684.8249683612862
2391.18454,225.09139173795904,684.9819437586776
2391.19148,-720.730366371099,684.5736998385886
2391.19843,-1490.0333440568436,684.476277994022
2391.20537,-160.03247976984704,684.4727177272771
2391.21232,-1189.3506924504645,683.9258391778767
2391.21926,-3210.306441338603,682.964782930479
2391.22621,-1615.8389297568206,682.9617620980895
2391.23315,590.069439925962,683.7792209201069
2391.24009,-3038.6036229525125,682.8174094646118
2391.24704,-1314.3799242262978,682.9287487155452
2391.25398,-1178.9167373765627,685.2701095912774
2391.26093,-1883.0234631073363,682.8068365512479
2391.26787,626.0698862691784,683.2287821039615
2391.27482,-1969.8021599571377,682.2066618875442
2391.28176,-190.62229164256058,682.4775658207745
2391.28871,-1989.1006397916399,682.592788999066
2391.29565,-1190.366123680876,683.4505975108598
2391.3026,581.9135161344805,686.332579497471
2391.30954,1069.2791860604261,685.0180858604825
2391.31648,-55.83695800369175,688.5213883375252
2391.32343,119.19395458084072,689.8138730528175
2391.33037,598.0829530476452,691.1546910863443
2391.33732,-168.90347774271066,693.1140245516551
2391.34426,-410.08975656593225,695.1357166284382
2391.35121,560.6240919814471,697.967746993749
2391.35815,-1467.0366101692944,699.0712139109451
2391.3651,-1736.0280328363137,701.8015069568467
2391.37204,-2838.530441405144,703.2217297274732
2391.37899,-1034.779446093647,706.6859771571924
2391.38593,-1563.8986297620543,709.4336399893347
2391.39288,15.551353028865085,712.3173481658827
2391.39982,1749.053538439935,714.1790440128846
2391.40676,1668.9491549813558,718.6140575083967
2391.41371,-902.8744761383234,719.5930229763902
2391.42065,767.7744364965741,722.798989236793
2391.4276,222.7586618119114,725.7031959188424
2391.43454,-1261.6935865181556,728.2731690743497
2391.44149,-1281.6567573652549,730.6596266621848
2391.44843,97.87140915839224,734.2762103538398
2391.45538,10.26683831063087,737.4023403296586
2391.46232,-262.9395086349394,740.0467554261969
2391.46927,-1463.9827643970855,742.9333765482637
2391.47621,-3735.8507935344555,746.452538395352
2391.48315,-845.2167114117611,749.9612352159477
2391.4901,149.88852460535298,753.072261029818
2391.49704,1534.6095020068335,755.804927586883
2391.50399,-877.4061619216733,757.2152247653722
2391.51093,398.27840980921434,759.68648143386
2391.51788,-1293.9730146785312,762.0991555313626
2391.52482,-321.58443823169563,764.5279047726531
2391.53177,-750.6764172842006,767.0063898615018
2391.53871,609.4205685535411,770.2612288744947
2391.54566,335.2523022656047,772.6858784146848
2391.5526,-2267.46581325066,773.6289175546154
2391.55954,1280.080422292205,776.3393594162421
2391.56649,1022.5211240301297,777.8214013639858
2391.57343,543.0646406215525,779.1995482548994
2391.58038,-2639.2583198753914,780.157152122423
2391.58732,-2438.87625821618,782.4315152512274
2391.59427,-206.56441091840304,784.615577068955
2391.60121,-3022.976964887648,783.2914815004423
2391.60816,-2620.2633258091796,782.6308901889453
2391.6151,-1461.0090785700738,782.3194207921966
2391.62205,-841.1591940780862,781.4558942762367
2391.62899,-191.98889463827075,781.2924456665817
2391.63593,-1181.9316359883192,780.4951616894523
2391.64288,-417.2382327554608,779.5524462101348
2391.64982,-2679.3104576612454,777.8919593776588
2391.65677,-1719.3199167759494,778.5780119907258
2391.66371,-1488.412128045433,777.052275860203
2391.67066,-920.8952517588683,776.7368146492252
2391.6776,-275.74406192663076,776.4106726380124
2391.68455,-496.9135501278364,776.2522947112972
2391.69149,-3675.625644937292,775.0028568575576
2391.69844,-956.3588530316928,775.7579570681028
2391.70538,1083.9539582619332,776.3975104397432
2391.71232,775.4900739672621,776.4374285820352
2391.71927,379.418705879311,777.6856796801931
2391.72621,-1619.9359336853036,777.4511336225098
2391.73316,-1598.7036895739318,777.2666470729981
2391.7401,-469.6624053669288,777.1399878863745
2391.74705,-1333.01748908869,777.1652334142022
2391.75399,-2126.7195142120145,776.9891620406332
2391.76094,-508.6681483903772,777.7248426143877
2391.76788,-1926.0976200384368,777.8767473288393
2391.77482,-3154.9691074347875,778.5659286611672
2391.78177,-1443.7567811320853,780.220481715735
2391.78871,-1924.9406412331953,781.3203883661861
2391.79566,2615.9447222475405,783.6353169585088
2391.8026,839.5107905751687,785.3168417308415
2391.80955,-1157.301818533543,786.3684150630579
2391.81649,-1290.7246488778019,789.0658026132865
2391.82344,-1116.77627315748,791.2114567049169
2391.83038,-912.2212552125594,793.9920250327323
2391.83733,-130.3831177521589,796.546570365678
2391.84427,-452.7703421914078,798.8775741017885
2391.85121,-781.5424195468264,801.219150751263
2391.85816,-894.6778789964526,803.1933726047799
2391.8651,-2670.463518460628,804.1328514779657
2391.87205,-2780.4900019469337,806.6734794045447
2391.87899,-207.7935660403834,807.9547438852469
2391.88594,-1681.9914909368622,808.9106215628336
2391.89288,-414.40609450327906,809.7434003205415
2391.89983,1003.3891136376723,810.2498212932946
2391.90677,-809.8343489528447,810.0411680846656
2391.91372,-629.3551493798097,809.5757441229151
2391.92066,-179.34325870764994,808.9292859915269
2391.9276,276.6324024229343,808.6281737344
2391.93455,1759.9515149462636,807.3456146112452
2391.94149,-4.097759136580213,805.7696031988087
2391.94844,2015.0391249923669,804.4676244388631
2391.95538,-97.61938542759735,802.8679858016645
2391.96233,-407.44059444706744,800.6560891712036
2391.96927,151.45331578319932,799.0237608120742
2391.97622,-1373.9823498037067,797.8717448029013
2391.98316,-1246.5659052319409,797.1265701844936
2391.99011,-2374.687453863162,795.9543793304326
2391.99705,675.083970660199,796.0804990827012
2392.00399,-420.18483897783653,796.6231700441302
2392.01094,324.80335091662545,797.0538544333996
2392.01788,418.08255540837206,798.0329277882641
2392.02483,-2177.3125229609905,798.2953086586807
2392.03177,-296.75276444116724,800.6653674421148
2392.03872,-2254.7757279291627,800.8085333200106
2392.04566,-1459.7400053058013,802.3480789700291
2392.05261,-470.39646763761726,803.9397339787693
2392.05955,-2083.376503198234,804.7207270383686
2392.0665,-162.9885800368762,807.7656182002796
2392.07344,-984.5290860471559,809.2211199777427
2392.08038,-1656.713273387019,811.5957100097613
2392.08733,-1371.108351445554,814.0341690694471
2392.09427,251.62239163454473,816.7207679325696
2392.10122,-2004.7932167347217,821.2631288647858
2392.10816,-1634.4717475968862,823.9453043661949
2392.11511,2311.6840025624747,828.1903290817713
2392.12205,757.0943914697855,830.9128542729566
2392.129,-1003.1706427237771,832.7428313798672
2392.13594,141.66700559626722,835.5434666656995
2392.14289,2287.173939534575,839.2907013582075
2392.14983,309.63542782750574,840.3016013400346
2392.15677,1193.4274136471881,841.9894914377599
2392.16372,193.92287468888253,843.4655996075953
2392.17066,2240.4516959454704,844.7004727337418
2392.17761,180.94861534901463,844.7867822305893
2392.18455,-976.3438170267461,845.1498215517045
2392.1915,2308.669751271945,845.6584002618787
2392.19844,1163.6469690811625,845.0066556738085
2392.20539,-588.871571996589,843.750097286579
2392.21233,1343.2097775714187,842.1988998544862
2392.21928,-456.84166904457845,840.1332978211818
2392.22622,-812.3546941476646,838.7100542181655
2392.23316,2348.638060958986,836.7193256733765
2392.24011,1858.9480762829348,833.6057105746007
2392.24705,2128.481414703286,831.5202573570215
2392.254,-1034.133635283485,827.7295442554764
2392.26094,-287.34848166465673,825.2801886218136
2392.26789,-1812.0861191958081,822.1417595426941
2392.27483,-1176.665354151294,818.8689034222343
2392.28178,181.41101847837544,816.2934280363032
2392.28872,-240.1723580090048,813.5340055352154
2392.29566,613.8201951553456,810.7990733538583
2392.30261,-1538.7208548891674,807.552325856195
2392.30955,-364.57325664778807,806.2410688253384
2392.3165,267.2875653123775,804.5057085043471
2392.32344,-315.5519438364062,802.0561370969423
2392.33039,-2522.6821323339373,800.5979381477026
