relative_time,cts,e_cts
2115.89102,188.78850175956524,892.9191748382066
2115.89796,-2044.426633831654,892.2262323303393
2115.90491,2940.495267408116,883.9606153241448
2115.91185,3347.8627464022343,886.8979228011804
2115.9188,-1419.2802575595852,882.2371783267199
2115.92574,-1588.2040534875784,888.5448027118488
2115.93269,-880.7633747702996,890.0492928120591
2115.93963,-2043.2836928027416,914.8323401950275
2115.94658,95.07179702484868,805.1568275986903
2115.95352,758.2880694137148,882.3688437741234
2115.96047,-1694.3925553639706,894.4175063932963
2115.96741,-2052.1398930496284,897.4083295037927
2115.97436,1896.2741240496932,901.6277823658265
2115.9813,-3735.6180199147198,890.7909727718283
2115.98824,-3017.4229286898826,902.006639072549
2115.99519,-501.29198153574464,884.8501003668056
2116.00213,-1400.2879414988743,888.3734252665994
2116.00908,909.0925761427327,886.662199177603
2116.01602,1087.4193024697747,887.2786907805264
2116.02297,-3337.9879440287805,887.5847067639272
2116.02991,-1034.5543511555045,887.0959518813478
2116.03686,641.0704626810278,884.1762705851743
2116.0438,1072.2640785645654,893.1305828267391
2116.05075,-265.5263099607207,940.471956258806
2116.05769,2414.931928643465,891.0882818466104
2116.06464,-547.1008328691216,901.9866768918135
2116.07158,-605.4174769785855,899.8508297349408
2116.07852,-1503.0681133783255,847.6897576552174
2116.08547,-65.40958917926739,925.1232690913633
2116.09241,-730.7167938183516,854.1427449415523
2116.09936,1133.6608446887726,857.4223825818372
2116.1063,793.2172137008749,849.0411335819149
2116.11325,-468.2577578730711,848.6849997830508
2116.12019,-74.26536469890435,843.0694684512899
2116.12714,1055.17846930952,845.2691308774283
2116.13408,-871.6359861744864,846.0396922901763
2116.14103,1536.7048126446828,851.6156178059038
2116.14797,-42.730322045820046,850.934142933778
2116.15492,-744.2003974505981,849.6733400930767
2116.16186,1407.2697142110717,854.90714780918
2116.16881,-1931.1782094291223,857.9937469144811
2116.17575,-826.110746462089,848.0045867290493
2116.1827,1351.261462703667,843.4666946115614
2116.18964,-1837.8297432198858,843.2248124428636
2116.19658,-537.3910370321728,846.2693635504456
