relative_time,cts,e_cts
2412.14286,-442.07885875325894,652.6291233270707
2412.14981,-2746.0626642525176,652.8435155698284
2412.15675,-1894.2035759836008,652.5833906398864
2412.16369,-562.2532248183771,653.4684208462477
2412.17064,1016.576334845864,654.6905539335563
2412.17758,-1746.6464661503471,653.9998065614036
2412.18453,167.07545313218165,655.0364141375815
2412.19147,-8.895710405498225,655.7868410447832
2412.19842,-899.2259351856026,655.0430091586647
2412.20536,-2437.311778942405,654.080676655999
2412.21231,-1269.8677417945619,654.8052640543661
2412.21925,169.94039515983474,655.3848691039999
2412.22619,-260.0970362462829,655.3727602128307
2412.23314,-1755.0444146367045,655.4999035701089
2412.24008,-1149.0399280666963,655.7828407860933
2412.24703,-1127.0855353407303,654.8841880771665
2412.25397,-2338.149906854436,653.7938472964245
2412.26092,-122.19038832971867,654.3125835449124
2412.26786,-774.0808692954578,654.5670864896686
2412.27481,358.4579916754783,654.3526942469109
2412.28175,-1276.2970224299988,652.6556115265038
2412.2887,1145.4551557050643,652.438840751552
2412.29564,-57.13061345788777,651.2424390579783
2412.30258,-2179.105783905439,650.2966481655707
2412.30953,188.27195900906491,649.2721494805622
2412.31647,-2142.7267826890597,647.951415422303
2412.32342,651.0863208539731,647.7526998690057
2412.33036,-152.06659064284662,646.9319981469815
2412.33731,135.39513414991717,646.4279655520565
2412.34425,512.4283811094092,646.2449266882195
2412.3512,-962.1358412993717,644.5648180384694
2412.35814,-1882.898736810896,644.8202940191231
2412.36508,-1082.4350803046739,644.0117011882685
2412.37203,-2050.6731540628098,642.9879593089581
2412.37897,1808.1156304451606,643.7728749329726
2412.38592,845.6260365394838,643.6905993420808
2412.39286,-386.75582164769867,642.7636204770256
2412.39981,376.91215804779847,642.4247877544826
2412.40675,-1679.7195435062392,642.137634049609
2412.4137,-1187.373325940832,641.8120994843324
2412.42064,-2076.5197984940305,641.5165128016802
2412.42759,531.4339344903348,643.3707948770898
2412.43453,-246.7799588374685,642.1069293612866
2412.44147,-85.64143017656939,643.3800927756662
2412.44842,-1700.9515111358326,642.1047670592922
2412.45536,848.2235018104136,643.3469014400501
2412.46231,-1323.081669534657,642.9309826514021
2412.46925,-1109.1615654174693,644.871756806593
2412.4762,-638.2240836697084,645.4420639576505
2412.48314,10.27752949510287,647.207799766384
2412.49009,-1648.1203108487696,645.1585861661675
2412.49703,-1759.0507277721704,646.1050257491735
2412.50398,-407.3299088954566,647.2256387578389
2412.51092,-599.0588482182771,647.708264563018
2412.51786,845.3425587480009,650.6870517906831
2412.52481,-463.67333631223545,651.652087170842
2412.53175,-2639.0999633739807,653.1772668826842
2412.5387,635.1087470710886,654.6624440076274
2412.54564,231.0642398261216,655.0087366720514
2412.55259,595.2566563910946,657.628797998824
