relative_time,cts,e_cts
2526.34576,-622.169768329826,1153.0738888649473
2526.3527,1680.5210858181515,1187.578551622728
2526.36659,2635.806950262188,1189.5749442157285
2526.42215,3774.4476538420704,1176.4772520339802
2526.4291,-3854.954881843838,1173.8546166188296
2526.43604,-5615.403618202451,1177.2685617194286
2526.44299,2968.938004573328,1174.773597675253
2526.44993,2627.221682600615,1177.213363865971
2526.45688,-773.6042365759836,1177.3420886310955
2526.46382,-863.0312902213512,1167.899779489117
2526.47077,133.01650357063127,1159.0560089031442
2526.47772,-1508.3266416828658,1145.2723464509431
2526.48466,-906.1437632755138,1152.6858184601028
2526.49161,2321.659006588027,1152.8483571774414
2526.49855,-171.58537163777993,1141.0210583405426
2526.5055,-399.84050437909735,1113.498081329854
2526.51244,-1263.4219823649719,1147.8143972136218
2526.51939,-2270.773643440739,1172.763405618888
2526.52633,157.9817342458068,1164.2281741794382
2526.53328,-812.1243324939892,1167.7157515311192
2526.54022,-2149.4071524715687,1159.103095621647
2526.54717,396.6257561122555,1175.8476383505501
2526.55411,-862.9558672002142,1153.561294338133
2526.56106,-3517.6925210159784,1160.0355601231902
2526.568,-115.8329061600258,1130.8253617025136
2526.57495,-4448.0220032956995,1157.986181804447
2526.58189,-1177.034708218138,1167.0691782018748
2526.58884,-4981.086108535309,1169.5274841296318
2526.59578,-1801.5443809732658,1149.74558470874
2526.60273,-1189.9798689269721,1149.3353930267463
2526.60967,-1131.8029114736748,1165.9223479908155
2526.61662,-883.5943867438522,1133.6334998274717
2526.62356,-1818.3728792159204,1130.3022461676446
2526.63051,-320.8387872964494,1155.823984972243
2526.63745,95.54327075885405,1190.1437770567056
2526.6444,-1785.648241892739,1148.9751322274608
2526.65134,2003.922886420864,1129.359563742847
2526.65829,1725.094616558306,1129.789032537785
2526.66523,12.187980993844493,1133.449998566549
2526.67218,1379.2547831855827,1144.6645380264174
2526.67912,995.9915425443749,1138.6059415729337
2526.68607,3259.4352481320457,1135.713426576564
2526.69301,-2542.2307877389653,1124.5608266927134
2526.69996,2166.3304561877194,1125.0332739689695
2526.7069,-715.252415693793,1121.1741645005982
2526.71385,2353.300649385637,1105.792608462326
2526.72079,614.5914401361979,1115.629203034634
2526.72774,4071.553892297625,1105.2527439604723
2526.73468,1665.4636591598214,1118.5533198555024
2526.74163,-609.6664011274839,1106.2444092132428
2526.74857,1459.8565006426018,1061.1900040436326
2526.75552,2602.973813341561,1071.3019558467397
2526.76246,971.1376556308498,1070.4851540228624
2526.76941,609.7623653345453,1103.0967621537532
2526.77635,2012.1919251586196,1072.2815070667857
2526.7833,-727.1394419789945,1062.9246281903686
2526.79025,-27.450503493171514,1053.074023475866
2526.79719,-1148.4967859439646,1066.931212839734
2526.80414,1165.5203727831918,1081.735087526169
2526.81108,2648.450313547059,1106.4008382445115
2526.81803,774.8683095559331,1088.3622008023851
2526.82497,1029.8629047392005,1085.3917346389185
2526.83192,-262.42228801345146,1099.2245905979225
2526.83886,-888.115027738397,1083.9413162338415
2526.84581,-1961.5650649357312,1093.7706423865147
2526.85275,460.90829139812473,1110.9493941840303
2526.8597,-4841.917783128922,1098.1636120100848
2526.86664,-1798.042898818805,1099.1335773433661
2526.87359,902.6451252852582,1108.7866706547518
2526.88053,-2164.486173709973,1165.1771769691352
2526.88748,-22.721079778104894,1123.638580114425
2526.89442,304.18989275636267,1116.255551196199
2526.90137,-1072.327119033479,1096.8626702348865
2526.90831,-870.0367826762322,1129.4252955378045
2526.91526,642.4649867199925,1120.3915979865942
2526.9222,2572.603722622366,1132.1787625063796
2526.92915,-1143.0506328492668,1129.5244199273156
2526.93609,639.2515025261305,1143.7848485717875
2526.94304,77.55403750236063,1148.6717547122728
