relative_time,cts,e_cts
2115.89062,688.8353381639689,656.6592556110404
2115.89756,653.0825780657715,652.6161838969917
2115.90451,529.4749263994864,654.7373106123857
2115.91145,501.7126574925341,655.5493827579821
2115.9184,1074.4149269136067,652.7020151555147
2115.92534,-277.09358386203684,653.4158775178191
2115.93229,1758.1933819547514,651.2292776135637
2115.93923,692.4551870931432,651.5579734820195
2115.94618,148.11457316267752,678.7080680731177
2115.95312,-591.891949567059,645.723903147039
2115.96007,-729.3151601961014,646.5349522740594
2115.96701,-1259.0008284222351,653.8011463135254
2115.97396,789.600928764378,651.1124488921891
2115.9809,-236.19258508218203,651.2373594603139
2115.98785,-484.4148455990692,646.0513713932036
2115.99479,-1450.032258468695,643.9173546437524
2116.00174,536.9727318445495,643.6775590895476
2116.00868,887.3116835951149,649.7661564462268
2116.01562,-806.6523977847519,645.006869427149
2116.02257,-380.1534982227498,647.966769072972
2116.02951,420.9799189484171,651.3195078519634
2116.03646,-901.0770123457925,643.331369603443
2116.0434,108.73981579629633,651.9711706848493
2116.05035,1530.4735390205217,654.2534228259569
2116.05729,0.614629560436322,645.9205273173383
2116.06424,1177.9828722991408,653.7956220132152
2116.07118,-690.6408636486793,656.2590507441251
2116.07813,-1.1432232586344917,655.9098945041503
2116.08507,630.4058368017704,655.2597661991281
2116.09202,1617.955335713957,654.5717862067954
2116.09896,429.5702059307471,657.1912252705392
2116.10591,1817.3783825352955,653.9564405333559
2116.11285,1126.9912274934543,664.661511515909
2116.1198,878.6663582133984,658.1697425384442
2116.12674,698.5521732021452,651.9394571089947
2116.13368,1104.4149466536123,661.936292331411
2116.14063,992.1012154622023,662.8818684011702
2116.14757,840.2175349601181,661.4042203700546
2116.15452,-1563.1972434171612,659.0224285215063
2116.16146,-907.7781932257561,665.1713839741672
2116.16841,125.02381628098561,664.7628926567866
2116.17535,-1736.2502473115703,663.0798224956184
2116.1823,1409.1116177321821,655.8752141744252
2116.18924,-929.0852149184054,661.5189007524198
2116.19619,1391.746286612704,663.6484162201366
2116.20313,835.9459208962,668.1845828877975
2116.21008,527.4578406732675,664.5739411258069
2116.21702,-502.4464687170696,663.3465234383709
2116.22397,676.3078618902022,669.1643277779938
2116.23091,-1354.5400217217837,665.508161689373
2116.23786,558.1444081795993,647.9407844011428
2116.2448,937.009516807786,664.6590562713267
2116.25174,-48.42059452058583,663.3780324105105
2116.25869,217.23789230309347,650.8660037172406
2116.26563,-1609.5493966790148,649.474186944648
2116.27258,-163.55867539650424,647.7736231658309
2116.27952,-22.52482300547122,645.577816094392
2116.28647,536.235340054998,646.514798808113
2116.29341,-58.664488729096384,643.1903976436759
2116.30036,-962.0490217748228,644.2392985896068
2116.3073,-705.2660395124508,642.85106238203
2116.31425,-1402.236114486875,643.1917275678246
2116.32119,-1530.0193187727955,644.2268177629802
2116.32814,-1776.3985090232345,640.3909073105633
2116.33508,300.4323204465413,642.6518806652908
2116.34202,621.4650636553167,639.3151009760845
2116.34897,731.3235502644245,640.7390405319622
2116.35591,-390.1228142454728,638.9058935457008
2116.36286,176.66446407126085,642.4380697829154
2116.3698,1418.1613423569754,636.7165314912903
2116.37675,670.5314898029056,636.5893702822987
2116.38369,1008.0279778601665,636.8073755408356
2116.39064,978.443405963858,637.1475292173419
2116.39758,62.63748367069182,639.9085540519985
2116.40453,275.03199682776375,638.1551002128043
2116.41147,956.4016523299548,635.9233851893491
2116.41842,-0.4917650294636201,646.1869213545181
2116.42536,-55.21701842997123,642.1154097240578
2116.43231,1301.0469941960189,646.622931871592
2116.43925,404.8304454064664,643.473671487359
2116.4462,11.660979539929343,664.6196700561522
2116.45314,1874.9396480320775,666.0338909355582
2116.46009,410.54809622750287,650.0781771118944
2116.46703,-2201.2474842259294,650.353982919973
2116.47397,-1231.5389177691848,648.8270253934961
2116.48092,-602.1011634458445,662.2805380822214
2116.48786,-86.80783205559352,662.5313822370466
2116.49481,91.5202648238923,650.0230364106502
2116.50175,-158.08859507085,654.4871825705636
2116.5087,-1904.0910738633252,661.1789516796284
2116.51564,124.56458324223749,655.5736282982324
2116.52259,50.69803847438635,653.5540873274313
2116.52953,-1316.682912412838,654.3129625070778
2116.53648,-246.20466328138022,656.304881976328
2116.54342,559.3299844072786,647.9868202370609
2116.55037,1333.8102894115482,652.5432426725258
2116.55731,-214.58704656906784,659.3221729642623
2116.56425,729.0879477703808,645.3691203048962
2116.5712,-134.87568977118858,658.6103566391099
2116.57814,-1129.1982877692287,646.5820111285536
2116.58509,535.3762090549075,650.2854406753837
2116.59203,-851.6897675727827,649.345082000362
2116.59898,-361.4738951387366,647.6306051689118
2116.60592,-679.6063806846677,650.6400189138112
2116.61287,642.0241564670822,646.5128550728188
2116.61981,-252.65540921394899,646.1705530573028
2116.62676,1093.4725353614367,653.255161299536
2116.6337,-672.3075523526286,658.496903879036
2116.64065,1183.5135153244917,646.2617040124208
2116.64759,-944.1345342837695,642.8492209485934
2116.65454,74.12956284373027,647.7696333933847
2116.66148,-564.5072768164931,642.1351539825738
2116.66843,-1123.828360962161,651.6025770919313
2116.67537,438.76172093016834,649.1574603935311
2116.68231,-1421.6072781282367,652.5056978907882
2116.68926,-605.6356926257837,650.1748523673225
2116.6962,890.7510720474901,656.5804831806915
2116.70315,-625.5992863244833,658.0064687737212
2116.71009,358.19972418637894,656.6330663354958
2116.71704,-43.96688315014717,648.3433422107826
2116.72398,-725.637613019243,651.5628839711841
2116.73093,1154.4636752378372,663.3488763810956
2116.73787,-376.8800433833953,652.3107105502103
2116.74482,1986.3318440902635,654.8856483058998
2116.75176,483.4456378002053,650.9498912404692
2116.75871,493.6532148492694,655.7730146186868
2116.76565,-1298.0378873566924,658.0267245415251
2116.7726,29.51766648144079,660.8239642337707
2116.77954,894.65409251849,658.5836558542774
2116.78648,-975.5625856539567,655.3952138585852
2116.79343,-804.345183990391,657.7102025941233
2116.80037,1090.7156026010841,655.7264672734808
