relative_time,cts,e_cts
1764.69841,-5335.379521050769,1127.5355696217607
1764.71924,-1386.8027285695182,1125.2196068413039
1764.74007,-2170.85092877676,1114.0618830839899
1764.7609,-3055.994935548961,1138.8730900800285
1764.78174,-4643.976893245253,1144.0566310763422
1764.80257,-1356.380199329117,1142.3593122786513
1764.8234,-2182.8977293038547,1146.3985199930446
1764.84424,2422.244762788144,1147.976852580081
1764.86507,-1042.2727279929034,1179.7263573548958
1764.8859,-24.349068347924796,1171.0333027936572
1764.90674,-1853.2764163671136,1158.0374581328645
1764.92757,-1122.0918187458133,1141.8902178378862
1764.9484,2153.5090837893367,1181.6737685156363
1764.96923,-3405.3554179494417,1140.366056120891
1764.99007,1181.825952827581,1131.344182270687
1765.0109,828.7624593575147,1114.0128763630382
1765.03173,-864.4412492446739,1145.913827714213
1765.05257,-2551.8704906475905,1143.9729507829325
1765.0734,-1306.219659923751,1145.3363915333657
1765.09423,-1623.9189550379283,1141.511021747598
1765.11507,-2161.7068016011713,1141.903497078402
1765.1359,-5467.74720129516,1167.540230193181
1765.15673,-4242.7189257017635,1132.720586089243
1765.17756,-1298.7467146280123,1154.8719401317812
1765.1984,-3539.8664308475827,1128.2889030440454
1765.21923,2685.9978810419375,1116.8059432848888
1765.24006,51.26187324180612,1131.985169102575
1765.2609,-2402.1465268764855,1117.6005898998899
1765.28173,-1424.6787058080752,1116.6938074760878
1765.30256,1162.8728933242248,1127.731280333174
1765.3234,-184.5524607020541,1117.7191545473536
1765.34423,-811.7378406713054,1133.430287721261
1765.36506,-4127.762437589712,1113.7403357600683
1765.38589,-2280.985260937967,1125.1991610265413
1765.40673,1062.9629440154981,1166.7434757622254
1765.42756,-1213.0119330068505,1150.4326689491459
1765.44839,809.1761065505059,1137.5671927051644
1765.46923,-2831.86538474194,1125.5832050935257
1765.49006,-1025.2886847638258,1126.9110237543211
1765.51089,-2251.5928213547295,1129.722955628968
1765.53173,-1580.7123112494044,1133.708624818107
1765.55256,-3220.1147553381097,1138.466176209933
1765.57339,-964.8397902917487,1139.3365988085131
1765.59422,-1077.5040285528355,1158.28776127751
1765.61506,-2271.1297458775957,1163.8706280064812
1765.63589,-108.11304205124605,1156.7786704445923
1765.65672,-734.9547426290492,1136.7045690256175
1765.67756,1482.3554007362557,1136.3402330378115
1765.69839,-3428.109712745882,1150.1133348319772
1765.71922,-4567.233422142949,1146.0535759120235
1765.74006,-1849.0430788032734,1147.4021565599749
1765.76089,3336.711124263081,1155.2258424306103
1765.78172,1597.3040899292732,1143.1466869286078
1765.80256,-1758.1617483558064,1117.5752961084308
1765.82339,74.53342607358107,1153.4871050494055
1765.84422,-1229.9205164247421,1152.7461023504572
1765.86505,-414.84726778638776,1109.5060496790484
1765.88589,-2018.8505237743527,1141.9787461079925
1765.90672,1331.7142208523715,1128.7618969443272
1765.92755,-2893.068771935077,1166.4716728948397
1765.94839,-1626.129843193033,1170.3192801389316
1765.96922,5542.735599442608,1146.868352169394
1765.99005,-1517.7003125761569,1123.287793518629
1766.01089,-2428.0857315807934,1117.5568527188254
1766.03172,877.2535031357943,1133.3488206346037
1766.05255,-770.6530298137917,1120.0599895560783
1766.07338,-1902.9378249543572,1123.5406260424206
1766.09422,-1002.6120629853244,1125.4474617460296
1766.11505,-613.0283394988987,1153.552763516401
1766.13588,-1985.1898622732213,1137.9312125205772
1766.15672,-309.49799401521926,1130.1097398566942
1766.17755,90.90082774504967,1151.5375860727097
1766.19838,-1172.8114563332192,1138.290278968496
1766.21922,2460.9233963423303,1146.2002799024854
1766.24005,-3157.1905471993846,1142.1075336628373
1766.26088,4629.3767898611795,1144.8366283704565
1766.28171,-1491.6511852698002,1135.4479945440983
1766.30255,638.1109277991319,1132.7758108672615
1766.32338,-297.61307375346166,1145.818238260658
1766.34421,-3236.9478789448162,1100.33852574636
1766.36505,-4145.131684184549,1105.912855820714
1766.38588,-1089.6253403739363,1118.7623126634383
1766.40671,1483.0547740700945,1125.8622799259558
1766.42755,468.8241133689152,1147.0275976647874
1766.44838,-3169.258531276826,1117.1992617420751
1766.46921,-106.32224161595484,1116.8929960838268
1766.49004,-114.50583706089137,1088.7652460735355
1766.51088,-3314.4537470780106,1141.081132683594
1766.53171,1589.9357976956958,1148.0428272194695
1766.55254,492.60681156975585,1155.6243250368861
1766.57338,-769.6702606248148,1128.508537466547
1766.59421,3411.5783229931217,1131.339123512395
1766.61504,-6135.165834476141,1112.6328892573588
1766.63588,-1191.2743432362613,1096.6517448596273
1766.65671,-2881.638086011603,1117.337534468717
1766.67754,-1903.4919697689024,1123.3005458051564
1766.69838,-1112.0916021201378,1130.516021382003
1766.71921,-2617.505455495127,1128.526032338973
1766.74004,1829.1723816239473,1116.4274849301848
1766.76088,5667.644245976563,1140.3377059962975
1766.78171,-1843.3609339428256,1101.7178805072526
1766.80254,-1155.618739324606,1145.744570093034
1766.82337,850.4087806972565,1144.6511405664246
1766.84421,-2614.4449067285987,1147.0787122016939
1766.86504,-2761.600285977051,1137.67490210046
1766.88587,-1398.8925285420933,1118.5890501919446
1766.90671,113.84999012652112,1112.808786498796
1766.92754,1579.0959325843821,1104.290048317029
1766.94837,-3775.0622261994745,1137.167340018518
1766.96921,-2941.995395880439,1127.9426942734517
1766.99004,-2481.871082083818,1133.9543961584493
1767.01087,-462.4903372060073,1140.4618563560418
1767.0317,-1673.7334964542954,1127.0297991833802
1767.05254,1755.4190582352783,1156.6282777762096
1767.07337,-3887.668921084992,1148.1798352565388
1767.0942,-199.67119220183403,1151.3534683490484
1767.11504,-2524.990778464201,1152.187109559215
1767.13587,-1508.7164848039395,1147.130353692589
1767.1567,-664.7581478826947,1143.3178415841464
1767.17754,1908.0954398144252,1164.671176506156
1767.19837,1926.508687651729,1131.5959608865007
1767.2192,1293.9693497662097,1149.1619721007287
1767.24003,692.0217987422708,1154.7406231977902
1767.26087,-1452.1670498484445,1149.0251748452552
1767.2817,22.39396365894828,1139.846795660399
1767.30253,4155.264060870598,1135.7295987556743
1767.32337,1816.3237679076046,1142.6075076073419
1767.3442,-855.4851392522631,1133.3767491960064
1767.36503,-1.864995556903865,1157.0410935309787
1767.38587,-1490.0747497171233,1150.359422344713
1767.4067,-1241.1343080864565,1151.397943265697
1767.42753,828.0357898070597,1158.739993190636
1767.44836,860.4697024224336,1155.4972237348052
1767.4692,2079.8763274732887,1139.9891786281532
1767.49003,-561.5518905928827,1124.8408323142066
1767.51086,-459.84871686051713,1123.5345133761514
1767.5317,-1404.1251816501563,1120.9075423515476
1767.55253,1366.6128026638212,1114.6064373359407
1767.57336,679.5682951266762,1117.6724664239523
1767.5942,-2705.211571988118,1110.9531707228916
1767.61503,1351.1957098156236,1125.477076560196
1767.63586,-1290.976567282631,1137.5572859701763
1767.6567,-347.25730364067243,1139.0311762766469
1767.67753,1161.4846857363214,1158.8891211694456
1767.69836,1300.29785638923,1170.048425788726
1767.7192,776.8055338045772,1162.4279333761435
1767.74003,1692.1744620714064,1136.1152236846249
1767.76086,600.0569455031826,1142.6225784914195
1767.78169,422.4186480872208,1146.9296896136818
1767.80253,2536.185810563917,1142.2762643300277
1767.82336,848.3914954376104,1132.2159749496375
1767.84419,980.7413646371822,1117.5044734923458
1767.86503,1810.4500225768559,1139.3593632208263
1767.88586,-1510.9201009939998,1135.0400267660254
1767.90669,18.1401802803452,1142.8094363758223
1767.92753,3493.776611005136,1158.5269983883923
1767.94836,2194.4569920005792,1145.016952025399
1767.96919,594.5450067810941,1126.3961897073345
1767.99002,4827.317254382436,1122.7428177034874
1768.01086,645.9365107041272,1147.6586777616874
1768.03169,2706.923961669887,1148.232319873816
1768.05252,3328.8297896260783,1143.5567625226356
1768.07336,-938.2177586088471,1160.431410103653
1768.09419,-1901.9223846180791,1128.1434637431566
1768.11502,744.0673579561122,1133.541264231287
1768.13586,-5740.852382768495,1146.5104450202502
1768.15669,-1713.2135216345391,1143.6229479436197
1768.17752,4261.213640625725,1156.6568386823985
1768.19835,-2089.901310936434,1159.2989859818779
1768.21919,-486.9270906976564,1158.7872082680258
1768.24002,-1467.545358883072,1125.2789418604345
1768.26085,-1292.2341956721282,1131.759843576995
1768.28169,-1936.3683129532121,1127.2967540740697
1768.30252,898.7068539248643,1137.9514475537444
1768.32335,-1023.866752120644,1131.3810690498979
1768.34419,-1907.0546002958909,1142.75811105732
1768.36502,-65.73160820906952,1155.7409926499904
1768.38585,1815.9784022633926,1134.8452645717919
1768.40668,1400.030432985351,1117.893787099218
1768.42752,-927.9810450330309,1131.767853277624
1768.44835,-1580.928362384783,1100.8115196466417
1768.46918,2396.5099108406635,1146.50064367606
1768.49002,-516.4879447756906,1140.305667193783
1768.51085,3530.430898116227,1146.7121630071351
1768.53168,540.8580912831645,1142.253078354524
1768.55252,-131.06504998425663,1162.9548873648707
1768.57335,-2654.5702397634373,1155.3236450909183
1768.61502,763.5057420830861,1158.1553904355417
1768.63585,2075.189387915952,1150.0526297324757
1768.65668,-1579.1162730083472,1153.2876002692733
1768.67751,1863.347877172065,1153.7485796186122
1768.69835,62.58042335647971,1156.6637944750498
1768.71918,3960.5556159438006,1162.1793164842618
1768.74001,4320.210039123273,1161.5661528229787
1768.76085,-743.6833138891277,1175.4140820835437
1768.78168,-397.21433341559157,1150.4855751296143
1768.80251,-2681.8236677156324,1140.9648866336809
1768.82335,-4322.147016595038,1146.8352594589019
1768.84418,725.1627782197189,1169.4932270662027
1768.86501,3551.139768310023,1185.3376795992583
1768.88585,-274.68794047387604,1167.8248907378916
1768.90668,2531.6491582841654,1172.271539276369
1768.92751,5839.489211240455,1164.7624449370035
1768.94834,2857.4281335167016,1169.299307998351
1768.96918,725.3248692666515,1174.30263073052
1768.99001,428.3706987806946,1169.4799478256866
1769.01084,3451.7334816237226,1142.9004940250743
1769.03168,355.0558011106468,1166.400639497159
1769.05251,2653.8191195479053,1166.6213278276384
1769.07334,-1827.0955505635748,1160.8503385246913
1769.09418,4051.550452280439,1170.0181786297728
1769.11501,4100.494360316631,1167.2778071067949
1769.13584,867.0919331987707,1158.7606497869938
1769.15668,1388.4244821652255,1152.0631699810663
1769.17751,5906.103572771442,1154.132518294799
1769.19834,-405.32594694566797,1147.9819113383726
1769.21917,130.8826185133592,1162.0470510330913
