relative_time,cts,e_cts
2474.21745,3074.158154460786,831.7780570370179
2474.22439,-2114.922974061605,785.6851133916305
2474.23134,57.62224685651726,767.5399445758549
2474.23828,-622.6358270801095,759.9007789419982
2474.24523,1142.9870151851903,761.1133172834258
2474.25217,-1683.9349708250838,761.2840208908204
2474.25912,1186.7415139724712,760.6548649437102
2474.26606,228.79772121147437,760.9161940415333
2474.27301,375.7987179925346,760.6380710675179
2474.27995,144.74058200623784,760.6830254068377
2474.2869,-2833.334584271981,759.5997179907444
2474.29384,-646.2324519506301,759.3589716314253
2474.30079,-755.1932711222394,759.4213342570422
2474.30773,-1014.9084160022242,758.0925700041612
2474.31468,-1483.7708085216386,760.5200019257505
2474.32162,-283.97932632915337,759.7306897447081
2474.32856,-544.1923481972324,759.7699095897185
2474.33551,1928.0826020814573,760.2851948641094
2474.34245,-567.8960852293217,758.8592514130175
2474.3494,-2423.5157739843917,760.1793115227501
2474.35634,-791.2839254697955,758.2427932747358
2474.36329,811.555874862643,760.3683450315986
2474.37023,-1401.7166462573973,759.1051178565415
2474.37718,-1208.9085089312723,759.5437042695416
2474.38412,-1105.1279861549117,759.5650038198344
2474.39107,1247.652902922279,761.833713131069
2474.39801,-1254.691277875521,760.0195648955541
2474.40496,-373.52652702404083,759.5329520927112
2474.4119,-450.373051643379,760.0692297123426
2474.41885,1022.241503002306,762.312236200868
2474.42579,-2268.622781811431,761.6529741586324
2474.43273,-2332.1048626388847,761.9691905591332
2474.43968,2196.602038956988,763.2377426217633
2474.44662,-1326.3339537122679,762.1579168629294
2474.45357,-219.72790164905732,762.970064619526
2474.46051,-413.2739455108063,764.698195440397
2474.46746,1392.4088451811317,762.61749562117
2474.4744,-3216.8907418435074,762.8113420091712
2474.48135,1161.7058382352936,763.1842889426632
2474.48829,-1101.4674331533909,764.8381785425615
2474.49524,-537.0879241577456,764.0323796903791
2474.50218,-1065.5771789016183,762.5608674898627
2474.50913,-869.4172296515336,762.1146009505552
2474.51607,-1957.8707399777136,762.8289550988364
2474.52301,-182.14279712374633,762.4290765224262
2474.52996,-1398.6401924619822,763.0125613184276
2474.5369,-79.46985096261085,762.2155690110776
2474.54385,-829.053148223118,762.6526193988163
2474.55079,-3026.7785336546826,761.7120599303582
2474.55774,-613.8918496764982,763.1138365840025
2474.56468,-1912.8546524423211,761.636077880756
2474.57163,149.89619959561827,761.6887123463833
2474.57857,-1716.772938078889,761.0430697281332
2474.58552,-240.284834928755,762.2349229293726
2474.59246,-856.281756025296,760.6882478927268
2474.59941,444.6246307047439,760.4552840613994
2474.60635,3329.9548988986867,763.3512036877462
2474.6133,70.71440457038061,762.7054586678119
2474.62024,548.3681864731444,760.9347287463555
2474.62718,-462.5974574861792,760.9236693644726
2474.63413,-588.0700362104855,760.1165392903968
2474.64107,-235.58326640667377,760.870727693793
2474.64802,-3732.409389672544,760.0378947970081
2474.65496,-1308.4786840641793,762.18116204522
2474.66191,-1249.1364985215191,760.1190993324993
2474.66885,-914.5768843480341,762.8958233985536
2474.6758,-615.7482898075464,759.4580964616341
2474.68274,-1327.4556617598987,758.499104690038
2474.68969,1834.6259098910018,762.1741987307013
2474.69663,894.7027654979149,760.8756429746297
2474.70358,-1600.3167252378996,759.3719766453061
2474.71052,-980.3181511301004,761.8068838898347
2474.71747,-969.7322746345835,758.4864068812095
2474.72441,-143.69547041831373,761.2737807224104
2474.73135,-804.8420108463135,762.5361886839946
2474.7383,-165.57184939763934,762.1199258381283
2474.74524,541.5829484829973,761.6263497207666
2474.75219,-2829.3856681280345,760.5595289758132
2474.75913,-9.232638240136009,760.9195732971086
2474.76608,-94.37134403283623,763.7835435980162
2474.77302,-175.00580934871587,761.8310506872823
2474.77997,-1610.5797292234495,760.8064194361782
2474.78691,403.6624210395005,762.6003945399253
2474.79386,93.16535939919108,762.1474718911511
2474.8008,511.42063483303974,763.1407682269207
2474.80774,-1607.412854740974,763.4184815941999
2474.81469,-3913.9335782226417,761.829719465389
2474.82163,973.9446703117193,765.4576063296822
2474.82858,-1818.1762057588692,762.392109514466
2474.83552,7.130741272300348,764.2837758248445
2474.84247,522.5228206197886,763.1279680164083
2474.84941,-871.8401558990226,763.2556629164809
2474.85636,-267.3071033374715,763.2594517787926
2474.8633,-1119.86020924132,762.2527408224059
2474.87025,-400.9888154693348,763.0374449276638
2474.87719,-108.78591709516637,764.3159299536518
2474.88414,-46.12704340619278,762.7577859283869
2474.89108,-1795.5656067045468,762.2153642077095
2474.89803,502.4358086684257,762.6878455781467
2474.90497,1125.2864744817766,762.6506737668183
2474.91191,-2656.589584720512,760.8355015144626
2474.91886,-81.37237185150389,762.338860638734
2474.9258,-287.9604990035914,761.9767682837565
2474.93275,-3163.220278378092,760.8566986630713
2474.93969,-1251.4595831270108,762.428052505585
2474.94664,-2973.689506951586,761.6077126142603
2474.95358,805.3500256011334,763.464767155413
2474.96053,-625.2148134941666,762.7983369952905
2474.96747,1109.329527253533,762.2643122127092
2474.97442,-1097.9885407394631,762.572438880166
2474.98136,-1930.5906241284333,761.5761728955575
2474.98831,-2049.9623153174325,762.3753156382736
2474.99525,439.879439065236,762.1379485345299
2475.00219,-1191.293064027346,762.5331166334716
