relative_time,cts,e_cts
1738.67797,342.4175287948376,977.7598520433577
1738.6988,-822.0221517426758,977.5021109178875
1738.71963,1645.0671410148077,978.4911740164874
1738.74047,-141.70980707991404,979.1518863201089
1738.7613,204.1623182660145,977.6438579823865
1738.78213,-1129.5669474080712,978.3406667089853
1738.80296,-145.18435165422937,978.7589419261182
1738.8238,1019.0009652008995,979.7101143351013
1738.84463,-2993.2324427975377,978.5995688305161
1738.86546,359.8454517518446,978.9048052493777
1738.8863,2212.437683349868,980.6703636223772
1738.90713,914.4563307447814,980.5337882676031
1738.92796,-13.623972136748867,980.0450089260582
1738.94879,-1949.161984113355,979.1497754181803
1738.96963,1995.914345570928,980.1230067523164
1738.99046,2039.1556438508221,979.7958169533986
1739.01129,3040.556542042445,980.7585993229886
1739.03213,-2374.3386895562953,979.0038065498244
1739.05296,5263.23389401219,979.8915463558561
1739.07379,-1701.0616643859437,978.2787117373837
1739.09463,958.22894304008,979.0245989338201
1739.11546,1754.3841025508843,980.0266440792803
1739.13629,-1116.4871657884903,980.4690891234944
1739.15712,2241.739113019413,981.2940295971533
1739.17796,1453.3089046610603,980.2928288124644
1739.19879,-1541.0563536564082,979.0997470424749
1739.21962,1979.0526720562416,979.7513824678036
1739.24046,-2866.204697446034,979.7664754165924
1739.26129,901.8996306230835,978.8909788417459
1739.28212,-1419.1177817643318,979.0472911295516
1739.30296,-25.287655197593775,980.0801554431679
1739.32379,-196.8342166761212,978.7064860131948
1739.34462,1480.518852699845,980.1669135124293
1739.36545,-1701.6133486049578,978.3501657676635
1739.38629,1381.44229859932,979.1434427123949
1739.40712,-291.1201843950057,979.547891521896
1739.42795,-4332.618820094915,978.0271977726027
1739.44879,154.88953990580956,979.6486870889819
1739.46962,2338.289550782099,979.4026614692149
1739.49045,920.724126295988,979.8802530305386
1739.51128,1678.8944499641586,979.583671309584
1739.53212,165.67308240756526,978.9216924648056
1739.55295,-1136.0004487606652,979.5636177412633
1739.57378,1574.8576985120385,981.0201400719301
1739.59462,17.19498492919679,979.8536556662395
1739.61545,1242.3656305850204,981.2055828063491
1739.63628,-20.988275694716005,982.1802917718352
1739.65711,3958.345670297043,983.3848779573352
1739.67795,1938.9509182146091,983.4294179880266
1739.69878,3788.3695143082255,985.7107752472558
1739.71961,4334.115871742608,986.4828376276057
1739.74045,1088.4118535041162,987.6304294610361
1739.76128,4118.4976887106095,987.9838999889638
1739.78211,-2619.392661165588,988.7038230916796
1739.80294,2135.586499019258,990.7200510686889
1739.82378,-159.11904855485383,990.8167303770143
1739.84461,-2121.8895952208795,990.9497171985101
1739.86544,881.8535560041545,992.6623974782008
1739.88628,-470.72574725617045,993.1109641380075
1739.90711,-1857.6255717014415,993.4893433086916
1739.92794,-727.3933735506024,992.5943208910064
1739.94878,-1799.5158190528496,993.7136266385951
1739.96961,1744.1097095942837,995.3036635162396
1739.99044,1397.646426163278,996.4608599534448
1740.01127,966.9839087885448,998.2383449223404
1740.03211,1520.2497210726397,999.6718584219865
1740.05294,1726.540356208067,999.9635850685056
1740.07377,2331.768974724954,1001.5194253349084
1740.09461,935.8824074994691,1002.2808276605193
1740.11544,-486.5271147321699,1003.0337863784163
1740.13627,4974.545996364302,1004.1777896785683
1740.1571,1782.7874489949481,1003.7299618344365
1740.17794,-565.4183802315811,1002.3760293374949
1740.19877,-73.90352087764869,1001.68766421861
1740.2196,1346.6781713740995,1001.2507075194101
1740.24044,-617.6791402715814,1000.9922275782649
1740.26127,-77.02026757508287,1001.2656949231025
1740.2821,-455.49305675970976,1001.5640709106964
1740.30293,-2536.282441526775,1001.8875666312393
1740.32377,-8.00570110894269,1003.1302545965489
1740.3446,2763.2934789021915,1005.4852823330829
1740.36543,2367.4171476778315,1006.9842337925126
1740.38627,-314.1465359016911,1007.5874240185822
1740.4071,1286.8648153241097,1008.1507181982031
1740.42793,1253.609138616997,1009.2783620084092
1740.44877,4262.2065199168155,1010.505218209255
1740.4696,378.40692904445757,1010.7767857423569
1740.49043,2505.805028392861,1012.1035931495171
1740.51126,2415.5918348548294,1012.377377129644
1740.5321,418.5363357013533,1013.2079114934133
1740.55293,3623.752621680586,1014.40817032996
1740.57376,-1957.2287958331278,1013.7560071791489
1740.5946,-507.5978211471939,1014.4453222039015
1740.61543,1074.5589540532212,1015.6115955193992
1740.63626,4160.886499246678,1015.1824491573346
1740.6571,1187.9652603502896,1015.077009606006
1740.67793,-815.0815062017591,1013.6918357605225
1740.69876,-904.2553971752924,1013.7475635714351
1740.71959,650.6120600738261,1015.2245616508083
1740.74043,3671.3191580119824,1016.5185445329804
1740.76126,1522.4279607726614,1017.0751893715266
1740.78209,1131.4141976857038,1019.2421357462309
1740.80293,359.5603744464003,1021.6101455296251
1740.82376,1762.8347817863555,1024.315160805905
1740.84459,1138.4595439622744,1024.4802333367138
1740.86542,-392.6580501441647,1025.7497297565153
1740.88626,3165.9939338810145,1025.3268105551397
1740.90709,1631.0205663119725,1024.4508917999076
1740.92792,3368.8922440722417,1022.9550011482743
1740.94876,-426.1049745659995,1021.0526563303076
1740.96959,2429.0015504458356,1021.6651345248627
1740.99042,4936.57055403525,1022.2201961869624
1741.01125,6566.347588021142,1024.6599766359257
1741.03209,2454.173000492265,1026.2739722504589
1741.05292,1474.979846039454,1028.005650647506
1741.07375,264.5257753585724,1030.8252878985033
