relative_time,cts,e_cts
1354.12002,2576.1219876251284,1137.9998516493472
1354.14086,2369.172117712446,1162.0188942202985
1354.16169,550.7179199222298,1139.0714589024344
1354.18252,2784.1978327264515,1131.3753981636198
1354.20336,-1653.714881684369,1156.377433333823
1354.22419,-3645.3170319530686,1126.809101311062
1354.24503,-672.0376816057867,1125.9589290702534
1354.26586,3762.114295999438,1112.6763851143726
1354.28669,-2019.798682736276,1112.6578898540536
1354.30753,-1316.8863143198253,1112.4051551704665
1354.32836,1524.9904104231734,1109.3715259889434
1354.3492,640.4182048892077,1117.4417600711308
1354.37003,-2587.724105072043,1115.8269815740655
1354.39086,3308.4603152088093,1101.6036182773519
1354.4117,3190.0626014110057,1097.5307993594545
1354.43253,676.5667846930879,1112.8100184512914
1354.45336,259.57752341600553,1095.3139086789329
1354.4742,5903.147377679337,1128.4151402895154
1354.49503,-4044.4437334099375,1122.9376978104826
1354.51586,-224.74363142940254,1119.4302038000224
1354.5367,1448.2364011901261,1133.32197350102
1354.55753,-281.6848471016959,1126.6189659700922
1354.57837,-1594.3760908653626,1084.8984349393963
1354.5992,1509.166698997335,1091.4131363309243
1354.62003,401.6876852771677,1111.4096630271526
1354.64087,1650.8882571471834,1104.5767821847555
1354.6617,446.1775258625227,1090.7334863253625
1354.68253,-1751.0380593273615,1109.3292511082147
1354.70337,-2619.3444963894076,1094.5059096965438
1354.7242,-3054.915600192948,1087.9019839173238
1354.74504,2687.1557423913805,1094.7565103116326
1354.76587,4730.759552737228,1088.077587268043
1354.7867,887.1913173152664,1098.6843141939535
1354.80754,-848.2985286671598,1082.8205635781944
1354.82837,-2628.3032143230644,1077.6669913993596
1354.8492,287.6162364370152,1097.1145543799717
1354.87004,-2577.66989864258,1084.088200266199
1354.89087,-808.2289536756912,1080.828664690782
1354.91171,-564.4462809496418,1079.554117685735
1354.93254,1169.7693228946657,1078.828839263233
1354.95337,-641.2385001710398,1080.6562116316557
1354.97421,-601.1540883223925,1082.1877614572863
1354.99504,38.562109653175845,1078.3943022680505
1355.01587,-827.4142294756282,1066.8510241383042
1355.03671,-2487.29372369549,1093.5720006727531
1355.05754,-1117.8219291307612,1090.6940568692983
1355.07837,-527.4495613511415,1085.3779906176626
1355.09921,-1958.8368820131395,1086.5632116127083
1355.12004,2295.0301066990387,1077.9175920144485
1355.14088,-2223.2493916678727,1071.3662049692114
1355.16171,3343.737483709207,1081.1458279185567
1355.18254,-2863.8099694126113,1090.434005379431
1355.20338,725.2631791555689,1079.5249520829248
1355.22421,-1367.2244171913744,1069.2070357604541
1355.24504,-811.0015151442524,1081.3335243241
1355.26588,1358.3313472696186,1076.0165434716794
1355.28671,-6042.196472335428,1071.386021319553
1355.30755,1109.7499674693129,1073.8207902315223
1355.32838,-2032.666810914244,1075.1723669471278
1355.34921,586.420377787651,1069.9861740069616
1355.37005,-2993.5350139325924,1072.6284556748155
1355.39088,3234.2763341816017,1064.522247295085
1355.41171,-2484.5941270451094,1071.621276965916
1355.43255,-404.0510137055978,1075.2344581781983
1355.45338,-3859.941012185726,1077.5491095204045
1355.47421,-580.6862373549625,1074.3699571917577
1355.49505,1100.539835942092,1083.6218554881605
1355.51588,2284.6074177755313,1076.2593191689411
1355.53672,97.32531171149104,1060.4751388214765
1355.55755,-2819.6101588984097,1067.5895134610337
1355.57838,1639.3630677885178,1067.6930665943573
1355.59922,1003.7381839911659,1064.772441420936
1355.62005,656.3029913230216,1073.2426609130953
1355.64088,-1955.1592722566697,1070.2281367257478
1355.66172,-1212.6635915994402,1073.0300670417384
1355.68255,-3050.797559347348,1063.098010628227
1355.70338,-785.5674835366027,1091.917487852695
1355.72422,4110.024572964234,1103.849064826827
1355.74505,266.1662058488087,1083.2218700781889
1355.76589,-283.75245460964396,1086.8497865253403
1355.78672,-2562.639450964262,1060.9098790612784
1355.80755,-1827.135791686019,1084.2901237950643
1355.82839,2828.909108324085,1068.4899887450172
1355.84922,-490.1816118087354,1071.8818365673303
1355.87005,1948.6497536029233,1066.806615189077
1355.89089,1703.2914269689443,1075.9808740410645
1355.91172,-133.32846999055693,1065.31276724025
1355.93256,-375.77277690122867,1056.1923682122679
1355.95339,400.1478024221624,1056.781066250877
1355.97422,-2933.793087412022,1074.5728969437175
1355.99506,419.8524698456677,1055.3776621574552
1356.01589,-5784.329963743531,1068.1648989771058
1356.03672,-2966.684773820531,1079.0525099663193
1356.05756,-2742.0672556771488,1066.3618143406404
1356.07839,1484.3330519938806,1083.6534600263976
1356.09922,-1170.0557961849884,1075.004893381164
1356.12006,-3742.428123836252,1047.2942171750399
1356.14089,-104.08329691182793,1043.0081946519288
1356.16172,-3080.10604312486,1063.2328634328592
1356.18256,3515.363337236838,1064.7822987849522
1356.20339,-1526.85904144923,1055.8282554775299
1356.22423,364.12391319196985,1066.7271465430917
1356.24506,1737.5984072810804,1080.064668168382
1356.26589,-3747.1329318965813,1073.4208048215505
1356.28673,1468.670818417749,1067.5361617485755
1356.30756,-426.3336358750791,1069.8308951181311
1356.32839,1774.7498976568636,1091.5526637617909
1356.34923,4236.359192374234,1064.3253032593823
1356.37006,591.9897884567307,1081.1719448520842
1356.39089,-322.37533440386727,1082.4315533776426
1356.41173,-216.33418207829084,1076.7617398668324
1356.43256,-733.7938639218473,1067.336880399756
1356.4534,-698.0947595926378,1052.760989311581
1356.47423,-4887.897926585901,1066.011725484606
1356.49506,-1157.1029150009438,1084.5865560717125
1356.5159,2282.1117771002055,1084.8444734930815
1356.53673,-1810.2878290032945,1066.3137469882736
1356.55756,-2138.896777490768,1058.2673941488054
1356.5784,364.68659591936154,1051.724949866799
1356.59923,1281.0414835988731,1047.399599509933
1356.62007,-3776.8859116556023,1044.901011787633
1356.68257,-270.1662631931443,1070.8659183398186
1356.7034,2868.597091543591,1067.6212196215804
1356.72423,237.63990898708678,1055.8455312701353
1356.74507,-459.0807137372491,1065.9734138739457
1356.7659,-907.8349748780344,1054.1880714031033
1356.78673,-1244.4561311090026,1044.8355670203512
1356.80757,-3585.6314041919304,1035.9627199381746
1356.8284,1414.6338667270563,1040.7195586209398
1356.84923,162.74020203446472,1058.0113059290065
1356.87007,-2971.3465956439663,1063.8258296084648
1356.8909,3075.6346615093235,1050.1607792798368
1356.91174,-1323.4470506175314,1059.8427431898065
1356.93257,-1125.3542763290613,1046.5501386252909
1356.9534,2809.278930053402,1069.9408504569496
1356.97424,-1828.96346892137,1053.67874038817
1356.99507,-1667.534906034899,1046.4539022982472
1357.0159,-3830.511394615356,1060.670863389466
1357.03674,2945.1302754982166,1043.8243234190736
1357.05757,451.68484530053206,1049.4195461547522
1357.0784,441.2671358701876,1059.5604364141711
1357.09924,-2892.619284406135,1070.2471400976137
1357.12007,-50.08577467719961,1080.9827241118992
1357.14091,-469.0043354990768,1075.0645456768077
1357.16174,-138.55287291907413,1072.283244689634
1357.18257,-126.09245344659539,1072.4009233239703
1357.20341,-1600.8435378829993,1073.7570730435011
1357.22424,671.7050717869764,1074.096491557044
1357.24507,-1139.9073023976116,1078.2169713380708
1357.26591,-257.7097053684244,1078.5721413095775
1357.28674,-1027.7593606306154,1066.8076314121715
1357.30757,-338.51763176981245,1067.992852407217
1357.32841,100.55080381324424,1067.3214338087205
1357.34924,-2472.7934396055416,1065.050276814956
1357.37007,1906.178233705436,1059.972616501276
1357.39091,-1654.5357867000575,1064.642263242538
1357.41174,460.24235835650376,1060.1022865681266
1357.43258,2280.273023033125,1044.659760425013
1357.45341,2136.856099894822,1042.896105244612
1357.47424,-467.2949466319189,1039.6506951702077
1357.49508,-1637.4204557211858,1066.7298903454468
1357.51591,1840.7047073099131,1035.3255480579608
1357.53674,1493.1364910387067,1039.5027330876571
1357.55758,3181.1725801585335,1052.9066140810141
1357.57841,-760.4782564248964,1038.1674159415627
1357.59924,-3409.950718895173,1035.2680298308153
1357.62008,-1373.9628909082983,1031.5076995144582
1357.64091,-1113.5173097250217,1036.1840533281438
1357.66175,957.1578708782378,1047.1951354233317
1357.68258,736.9732194951127,1026.6416168490407
1357.70341,-1864.2243778522566,1011.5378994856134
1357.72425,357.38655732045015,1034.6656127804313
1357.74508,-352.6826638609052,1024.8107893220972
1357.76591,-1351.320729008004,1065.271102093378
1357.78675,-1169.6390430939584,1070.1470421228116
1357.80758,-674.0937041704582,1038.919929142996
1357.82841,130.30916955466563,1030.7870957181906
1357.84925,-8138.934828264105,1057.074246613623
1357.87008,-4815.8689482527625,1035.3084755099742
1357.89092,-1402.534003208485,1055.7606766417498
1357.91175,-2337.838301307714,1036.68373022368
1357.93258,-1209.3892191668444,1031.0471472080578
1357.95342,-1284.1699263951075,1027.038553589729
1357.97425,-180.59036393292607,1033.8671662951294
1357.99508,1398.2571266932237,1033.037420138519
1358.01592,-2576.412932297067,1069.6402516656142
1358.03675,864.3036359153554,1076.358604165268
1358.05758,454.50049462829753,1032.5149798456673
1358.07842,34.004958808468125,1046.523615202526
1358.09925,1222.559775337718,1075.8333184477517
1358.12008,-1725.915601720467,1068.243453022306
1358.14092,1689.7086907109658,1055.8385193307838
1358.16175,320.2563060073406,1047.6873938902788
1358.18259,2597.4601320506376,1054.9457673423178
1358.20342,-900.0031467338025,1054.8871312697688
1358.22425,-1987.6851183511799,1054.07354306036
1358.24509,-3134.3473572798453,1074.180939696192
1358.26592,-4222.995248948488,1066.9042742284528
1358.28675,-2382.5074036469287,1062.8864329799644
1358.30759,-3143.7024022203336,1060.6901716282603
1358.32842,-1087.3212124188512,1065.2943736022405
1358.34925,414.58772286030126,1048.3743607021202
1358.37009,-1817.0827031019596,1059.0842342721162
1358.39092,-53.964190117130705,1051.213179916439
1358.41175,-4303.315286642235,1043.7254449119846
1358.43259,330.64373198947067,1040.8081732747753
1358.45342,1376.1913665320963,1029.2101207202384
1358.47426,-1938.1655831822027,1027.3566314182888
1358.49509,1836.3771212622394,1051.4453868935188
1358.51592,-3511.6471110027796,1043.6823570527804
1358.53676,-1409.262721183702,1055.2368136365658
1358.55759,372.96922062828696,1058.5601680223135
1358.57842,2018.0418362506077,1026.968027706975
1358.59926,-2293.5959110458552,1041.1587702423571
1358.62009,-1213.5531932963133,1032.9695364358106
1358.64092,824.7894268449985,1040.8503465331942
1358.66176,-2038.6762461832163,1026.453107465022
1358.68259,2626.894932358789,1057.1679423829303
1358.70342,-1625.1157216267754,1043.5238262500477
1358.72426,-58.07217035409585,1039.6631947142694
1358.74509,1033.2258279002283,1068.9758450064692
1358.76592,3403.580117938437,1049.4271678279604
1358.78676,-2422.2989399997577,1034.9888733467726
1358.80759,-780.4206184301913,1032.9878284515105
1358.82843,-1673.6356997600615,1013.6926989350645
1358.84926,-1843.922780983077,1063.4060278481516
1358.87009,1877.4312131876015,1021.8197398882312
1358.89093,-2032.0734382494006,1038.0460789040867
1358.91176,-398.4222556078029,1013.1243253583441
1358.93259,624.2245882569933,1005.5706374750605
1358.95343,-2404.968779458722,1005.4333457350017
1358.97426,-731.3416159726537,1021.0039159880147
1358.99509,-1666.5317922183772,1014.5391111504238
1359.01593,428.26080135137556,1027.369029340041
1359.03676,342.2483899941214,1029.3399940317079
1359.0576,-4431.287752813545,1046.481848433344
1359.07843,662.8751093193854,1043.1459945035347
1359.09926,1229.3756852544382,1055.125638830034
1359.1201,-16.877738019391515,1048.8199745290322
1359.1826,613.240740940736,1025.882091708256
1359.20343,3063.313871090021,1041.0855005572478
1359.22426,-2767.3000751120994,1034.5826889759248
1359.2451,-1171.6523842886636,1012.115215825565
1359.26593,-2988.785187189179,1076.1545465679044
1359.28676,-1159.9954924169585,1076.2190767344011
1359.3076,513.8036160166889,1084.5206031928835
1359.32843,-1235.5821661814223,1066.1661913949608
1359.34927,396.83420377812115,1087.3128793894768
1359.3701,-577.7123620913927,1066.236310788477
1359.39093,-16.8467432150111,1058.3748089298876
1359.41177,1202.2026926875822,1055.53029886624
1359.4326,1062.278223457942,1021.5626354453378
1359.45343,-189.52509900155394,1018.7754403642167
1359.47427,1547.3321767767509,1013.5222783221269
1359.4951,-1960.893615933977,1020.0296629073748
1359.51593,321.0885927216871,1023.6063617105666
1359.53677,1359.7010127563053,1069.8633126348436
1359.5576,-2199.4304434242167,1068.5803309781131
1359.57843,2235.8134658959843,1010.7686186031223
1359.59927,-2792.1937809004353,1023.5685582114535
1359.6201,-1005.6542726357329,1020.3733495579145
1359.64093,4519.9802493377665,1093.9283901119732
1359.66177,-5041.422001376887,1068.5745385064747
1359.6826,-2696.7006178059105,1060.2714877133508
1359.70344,4708.125114132452,1086.6996903742915
1359.72427,-2427.7658137586086,1073.9750528972584
1359.7451,-2599.4904441710196,1069.7039688536354
1359.76594,-159.2149241198516,1075.787588408502
