relative_time,cts,e_cts
2447.69483,1916.245290782372,828.9373534670311
2447.70177,3239.5615847759254,841.5971563605207
2447.70872,1890.6521820127277,838.0210914288236
2447.71566,106.43801124250993,837.6779499656999
2447.72261,327.6456116202954,828.2004536823019
2447.72955,695.49207795433,813.8227941373767
2447.7365,1814.1550634965174,816.071644202309
2447.74344,-2637.847285303453,813.4871753496111
2447.75039,-2207.9335888584774,819.2596465523147
2447.75733,-499.7062842816039,818.2372075043473
2447.76428,332.40155444852735,821.0164061820313
2447.77122,193.01594460584423,841.7626552184006
2447.77817,1013.6563244867575,844.7690386919015
2447.78511,-645.6567179757886,807.2946164615485
2447.79206,282.9005236562618,817.690094072226
2447.799,610.0429757618858,812.4225018528471
2447.80595,-1640.9555652527713,805.4942253147545
2447.81289,-2278.6748935245632,817.6496865588734
2447.81984,-2302.205607111367,809.248040318486
2447.82678,-796.6168235913577,805.3771939795394
2447.83373,579.8759729076775,819.6587782134616
2447.84067,1056.9506107745708,821.1162428307135
2447.84762,3735.1849907402734,820.993085888421
2447.85456,581.977056135217,806.6566935911749
2447.86151,-1374.199132782326,822.538350873782
2447.86845,-112.22638753025666,820.8710036140368
2447.8754,-720.1869792862076,820.619531323492
2447.88234,-901.0646573344657,815.4130877080959
2447.88929,1447.5616599435739,823.5089909285688
2447.89623,232.26679288863605,819.1577680346069
2447.90318,-1507.8251674372054,818.244407779333
2447.91012,-687.4072438133127,814.1341254304144
2447.91707,165.86059109788772,819.1262802648932
2447.92401,1552.1446869095478,816.6977457256913
2447.93096,1495.7028059646623,815.3213110687261
2447.9379,4201.036226839926,823.8721212147872
2447.94485,-790.4584391427794,816.8696925910211
2447.95179,609.0463287437178,822.8718203257309
2447.95874,946.2467052700188,843.8303162739917
2447.96568,1778.2774903111242,832.6991210132842
2447.97263,-2094.8672408910847,830.4284551898131
2447.97957,945.0179299836557,830.8350020595273
2447.98652,2489.228451192931,829.8896167005857
2447.99346,256.23177977718865,823.1853009545854
2448.00041,1968.43997668682,837.719862014124
2448.00735,-154.34584686070394,833.6658922636011
2448.0143,-670.6004049284404,830.9701952823929
2448.02124,-335.0419060324576,836.024465921972
2448.02819,-2284.1464577129395,837.560703696903
2448.03513,688.4456954131139,838.4855628987959
2448.04208,270.6975620905954,833.4592336248329
2448.04902,-185.63050433955604,838.0013175393108
2448.05597,2349.8564896326843,835.6266238623152
2448.06291,1150.332481599006,841.1337595584567
2448.06986,712.605734527025,832.904812450935
2448.0768,-1267.1777917991847,835.4104006791629
2448.08375,1923.7993464434744,838.2114151153856
2448.09069,634.8974652781478,828.2145318319009
2448.09764,-604.0665325901847,826.0806712331579
2448.10458,990.6558520459143,829.4212764261437
2448.11153,588.5176999587818,835.6857305972723
2448.11847,-334.12252763689713,811.3801814485759
2448.12542,1168.0315097813584,815.1226049724793
2448.13236,1091.272709629474,815.9461229906183
2448.13931,2528.2336303918833,828.0187273390065
2448.14625,-1562.6776145456981,801.1203269279272
2448.1532,1234.8089018676374,806.8675434347856
2448.16014,747.316325830783,809.7350798145328
2448.16709,1743.946256779,809.0014040335286
2448.17403,-3096.1870225911725,815.1464626000438
2448.18098,1537.0200257015551,816.258851351937
2448.18792,1760.1981371560203,826.3152712375422
2448.19487,-1886.450337958021,823.4548276659899
2448.20181,1422.0539872726404,823.1200686125509
2448.20876,901.4577708553261,821.3455769623471
2448.2157,992.222287989069,824.3560441738997
2448.22265,-2596.820440835386,817.159315592311
2448.22959,1065.7289281168212,827.6965419000949
2448.23654,-1408.5961359904388,823.8320361018071
2448.24348,1771.3152542671291,836.7673838469876
2448.25043,779.305535590324,820.538071496042
2448.25737,-1596.116228913179,850.9322591460673
2448.26432,222.91191621357646,844.291456273448
2448.27126,-160.2086976344966,815.4098637043709
2448.27821,-1547.024001793235,820.760742686644
2448.28515,62.523641571601026,825.015138002067
2448.2921,-1653.2477242548277,816.2132854326245
2448.29904,647.8606469221536,848.4772877763207
2448.30599,2556.751018006834,821.2485344502267
2448.31293,-1348.045262298125,815.8688543680108
2448.31988,-1270.9478342883322,823.9577722470796
2448.32682,484.3043587532671,818.9606739402225
2448.33377,-1338.412046634813,845.9325816362303
2448.34071,722.9509176795935,833.184870907841
2448.34766,-1024.5656008243986,822.5589844976215
2448.3546,-808.630751071952,836.3241908016001
2448.36155,3224.9741500552987,823.6159203854457
2448.36849,2105.5630881821353,811.7108567639633
2448.37544,2272.6573980387648,824.8293279207201
2448.38238,-1939.1029398582007,824.7186371261639
2448.38933,-744.9010097068532,819.7020873301665
2448.39627,1726.0088672545844,834.3581933301352
2448.40322,143.65365344054166,810.0670447314102
2448.41016,1960.247353354599,820.9345164874179
2448.41711,990.1496834610997,796.6991431531343
2448.42405,2175.8031677357844,800.8851895895887
2448.431,1734.665424722823,828.8475112298962
2448.43794,2981.5267271821726,820.4033081403397
2448.44489,2062.1068494405395,812.8645127635355
2448.45183,3948.3522482284457,824.0259061924664
2448.45878,-748.5917417043669,815.1350711202158
2448.46572,572.7690865632237,809.3783975357642
2448.47267,-532.4284175546134,815.4925056665201
2448.47961,-2435.0503581969037,818.2627846005652
2448.48656,272.53266501082794,815.5540841376663
2448.4935,-1116.0785166894896,814.1311163602712
2448.50045,-1685.2319905419904,814.1145664744832
2448.50739,-668.1263044699259,818.1252271083013
2448.51434,2729.1465571883714,820.8490803887073
2448.52128,-402.13911928825013,823.9573423799162
2448.52823,2773.840061092807,826.3092530972556
2448.53517,-225.00708876762027,828.7100612044233
2448.54212,-484.44406558134756,831.2820639093848
2448.54906,2426.6854655989805,818.8223641804228
2448.55601,788.2249568289359,824.1650756865928
2448.56295,1096.6968809630941,826.3123696341897
2448.5699,231.9328935695237,825.2672550933569
2448.57684,1059.0477177308496,818.073857982284
2448.58379,-1201.8610883338827,815.7612801103887
2448.59073,-219.1741137616787,817.7655357593894
2448.59768,946.5823240577845,815.1109985590695
