relative_time,cts,e_cts
2553.70282,-3506.5490737697755,1116.081357864608
2553.72366,676.5141569167859,1112.222652749287
2553.7306,325.40578729114253,1109.9240185058236
2553.73755,183.71866904868068,1107.4919524032325
2553.74449,858.3817809081435,1109.0272945907734
2553.75144,-2011.2539601188746,1105.7915462478752
2553.75838,-3369.262012756811,1104.1276149018854
2553.76533,-2342.1273625487224,1103.5953299719586
2553.77227,1895.0199736078644,1101.4056049756757
2553.77922,454.82479917149993,1098.38839638043
2553.78616,-911.8896049973947,1096.5702198660122
2553.79311,-200.34736978155937,1097.30064337903
2553.80005,-4164.571429662756,1093.7942189790435
2553.807,1239.7471383023974,1092.941079370102
2553.81394,3133.0041627908186,1090.8727309993421
2553.82089,-496.0513282670111,1088.4369555941037
2553.82783,1244.5016400071067,1091.014508789427
2553.83478,2072.8887632727706,1091.0499532369483
2553.84172,2002.5665672458929,1084.354558921897
2553.84867,816.0253570117081,1112.1449634660573
2553.85561,2667.523979619431,1109.7662701071172
2553.86256,3381.987908887337,1081.8489249834624
2553.8695,2269.3843313633806,1081.741355206683
2553.87645,-1320.2342660902063,1077.261238861709
2553.88339,-1636.8229379518864,1076.5698660626754
2553.89034,1160.7013837017234,1072.9627753102816
2553.89728,-777.8009932284831,1070.0158373929705
2553.90423,-1933.3576771942096,1071.9589967993747
2553.91117,2300.997378358233,1073.7314252478059
2553.91812,-2991.784931862874,1072.896007862625
2553.92506,1017.582783745853,1097.9577051285733
2553.93201,729.2911453482806,1068.8017620291832
2553.93895,1185.8997069485242,1067.8150875249294
2553.9459,-2128.871825625983,1066.118699780773
2553.95284,-1679.541843145937,1066.0396710271432
2553.95979,-4340.62307317509,1064.4064444641804
2553.96673,-2345.254304680625,1060.6103853491295
2553.97368,-2117.7659674267843,1059.3854911859537
2553.98062,447.5775430514377,1058.3420437439547
2553.98757,2456.473726156857,1080.8245392356248
2553.99451,2699.51681799092,1078.6222438248137
2554.00146,991.0358198781067,1075.3361107876192
2554.0084,-263.0206746405905,1078.2764543891124
2554.01535,-4886.603469729738,1050.5472533386371
2554.02229,-883.5845347108839,1049.2451850731547
2554.02924,-3902.9607021729807,1044.6817124547954
2554.03618,-2050.911763303017,1046.3007200242755
2554.04313,3056.2891897232207,1049.4458995608622
2554.05007,-422.8433978165071,1046.5241024726072
2554.05702,2081.499703296739,1044.9948394199612
2554.06396,-2475.40971617271,1069.0356541683498
2554.07091,-3465.187258163813,1067.9556288807985
2554.07785,-1650.7092275939942,1064.9987994897606
2554.0848,130.37539374632303,1041.7550726658612
2554.09174,160.3873614678247,1038.6140145766608
2554.09869,-3629.4458951614865,1038.2701828284678
2554.10563,-897.3902500565913,1039.814901308812
2554.11258,1411.3226838809596,1039.6116109164882
2554.11952,606.3403329958109,1041.7848501232265
2554.12647,-105.47288738566665,1039.7852268876316
2554.13341,1443.1593193965125,1039.8137679107808
2554.14036,-1128.0604477287557,1037.690810362154
2554.14731,-2120.97575065115,1079.8381738399246
2554.15425,1887.5604629474135,1082.1902838632238
2554.1612,-620.2683522927034,1036.8747637796882
2554.16814,-1957.2033414088621,1033.9272076452694
2554.17509,-1159.0138570694478,1036.2626258066543
2554.18203,-1865.1539051238337,1034.9625152286806
2554.18898,211.7477053965013,1034.4909186115156
2554.19592,604.6168467350902,1031.1071072712684
2554.20287,362.50314128661364,1031.5882862536062
2554.20981,-299.5324739986687,1032.6906703932275
2554.21676,-2879.6766172216253,1071.116985098376
2554.2237,319.00930094777453,1057.9040369229874
2554.23065,-2182.453423623447,1029.740641390377
2554.23759,313.68943969786454,1030.848486447785
2554.24454,-982.1913998597109,1030.4567428737275
2554.25148,-1805.3643770009203,1030.402545840599
2554.25843,-220.93399947558166,1028.9611726534636
2554.26537,-1213.4062468039604,1030.043258664708
2554.27232,-2191.8150852888098,1027.2334619091725
2554.27926,-599.4668921536758,1028.158211666449
2554.28621,-1115.7498904585736,1025.7191391033014
2554.29315,36.88870572154536,1023.915696763289
2554.3001,-2912.714860722622,1023.0110390620202
2554.30704,-2571.929068220432,1023.835740683997
2554.31399,-3490.0634902973825,1020.1347839673824
2554.32093,-4174.839294572156,1019.2527942267376
2554.32788,-1692.1559450161126,1019.0894818740597
2554.33482,-1769.9513555160004,1018.312279933209
2554.34177,-721.7210768616949,1015.6373575433864
2554.34871,-524.1191062202619,1016.7341777290366
2554.35566,294.7902335999334,1015.3080538972299
2554.3626,2835.0332021705926,1015.583778727366
2554.36955,-1442.9370703462123,1014.8061646417765
2554.37649,-711.8648415099892,1015.5473039179982
2554.38344,784.7796340151506,1014.1948509582197
2554.39038,-3752.7274536666982,1013.3233709084099
2554.39733,-3921.2463277912925,1011.0569869907436
2554.40427,-4453.244714088289,1011.2927337812337
2554.41122,-1800.2042218372248,1011.3104560049942
2554.41816,-632.586225131996,1012.2670439433291
2554.42511,-871.2260656148374,1012.3107312856228
2554.43205,-1550.7018946233393,1014.0042340166085
2554.439,-1631.9037844240988,1010.4189869353612
2554.44594,1023.6180252258216,1016.3621140662481
2554.45289,-540.2082064541037,1013.0636166868951
2554.45983,-262.3000395651151,1013.0890666245049
2554.46678,-1816.765021724416,1012.6265371915896
2554.47372,-1712.8292281414292,1011.8566508198493
2554.48067,9.283045056471266,1014.2347259616812
2554.48761,-3631.8926954384833,1011.2381246033666
2554.49456,-2105.670755782531,1011.5900962101473
2554.5015,-4001.43990548902,1015.1255768142063
2554.50845,69.95353255818308,1011.8083268492461
2554.51539,-9.830991486465054,1011.3399243538055
2554.52234,-2859.543861921007,1011.6681976381157
2554.52928,-3401.7668379298498,1012.6018085072724
2554.53623,-2191.4218992081674,1012.2974396178023
2554.54317,1025.5036904411884,1010.2966829841761
2554.55012,-1666.9699861114707,1008.8401634778962
2554.55707,-2258.590054586578,1008.8974515965642
2554.56401,304.5654825105004,1005.96195069575
2554.57096,564.9932515642538,1007.6614295254457
2554.5779,110.78976058622192,1004.9504444709942
2554.58485,-1454.8117845553047,1005.3919545222399
2554.59179,-366.20584961836744,1003.7836627159636
2554.59874,-1930.7048045479032,1003.8104521239738
2554.60568,-2873.536484905678,1001.7020226773834
2554.61263,-2492.964093988527,1001.6898644075941
2554.61957,-4310.390711054612,997.4945400770059
2554.62652,-2981.033724211257,995.8016555631282
2554.63346,-1120.486772975707,1000.5873772317881
2554.64041,-2884.253175435436,996.1081882124762
2554.64735,-2865.326149567648,1044.9197260413478
2554.6543,-2869.6534632507787,998.0070420594789
2554.66124,-750.5422553971416,995.4193913180591
2554.66819,663.8595618260412,999.5572214576098
2554.67513,-1.3140204629022476,996.1033455117973
2554.68208,-614.8241263679148,997.1781159539312
2554.68902,-807.8701460324681,997.6723805317201
2554.69597,-3969.409561946316,995.7335486450714
2554.70291,-296.464880709127,998.1855007313009
2554.70986,1601.9962953938373,994.5452323274479
2554.7168,-1767.968527178504,1042.034506798645
2554.72375,-1705.8848984042518,1041.693972208361
2554.73069,-2689.5743413526584,998.8375137077961
2554.73764,953.2565724125903,997.5699625641732
2554.74458,-1301.5878077532334,999.7006478266492
2554.75153,-2324.084181072903,995.753949809633
2554.75847,-1883.4152142025675,1001.1030733359852
2554.76542,-2193.675300566567,1000.1084650455127
2554.77236,-1404.4930334173034,998.3655049458928
2554.77931,1847.427559915828,981.1375457630618
2554.78625,727.6929510881008,994.1079467597731
2554.7932,765.4092434447931,1046.1510084479721
2554.80014,1314.1803750608155,1050.7164387538403
2554.80709,-51.57393793946595,980.256483348079
2554.81403,-482.89257712475086,993.1835061110505
2554.82098,-2458.6033810574872,979.4465159005078
2554.82792,-4689.724607032213,980.4133044211235
2554.83487,-583.0636345928218,980.6638884222039
2554.84181,-1290.630218623753,983.6227785369348
2554.84876,-1562.9845290874803,983.6325669744771
2554.8557,307.2352530910899,989.0055948956691
2554.86265,-1740.9695435686772,988.2336478002356
2554.86959,-1647.4727579978032,1018.9656323801048
2554.87654,2551.8700868280266,1024.0360430269657
2554.88348,-455.6990611982957,994.9654138884702
2554.89043,-2332.488018365715,991.0753857730141
2554.89737,-2980.1848090858866,993.0968526797559
2554.90432,-3997.9002004013905,993.0809851073191
2554.91127,-2039.11906589691,991.1475111022723
2554.91821,324.25095773353195,1041.4890332370826
2554.92515,-1453.6901326491532,992.1332582808645
2554.9321,-2599.887009600841,993.4698436682062
2554.93904,-319.7392092798691,994.8413583221458
2554.94599,1887.4581480160512,996.587821652044
2554.95294,117.33049758810618,997.2803278491086
2554.95988,-4462.720848954803,1037.8960584419863
2554.96683,348.6167486083215,1040.6086920753924
2554.97377,1303.306451313275,985.1655393297706
2554.98072,-2455.8869350852488,985.9544873956722
2554.98766,-1540.248770653929,985.0026391218314
2554.99461,-1189.6110703197887,988.8315667797872
2555.00155,88.84408361660331,986.1790032420349
2555.0085,836.6296058933067,989.9261201693748
2555.01544,-1042.5901809424881,990.3087965591826
2555.02239,-1306.7718673117686,986.9417801170342
2555.02933,-725.172995119999,990.2944745295156
2555.03628,-1285.3949500814444,1038.8752113047606
2555.04322,-851.9689118114155,986.2463889067991
2555.05017,-1451.6026195480474,989.63803099708
2555.05711,-3654.8189677774612,985.636105585089
2555.06406,-1429.2107958988736,990.2903530821294
2555.071,-4365.4445930946085,990.8500456371742
2555.07795,-755.9421757625284,994.4515724355969
2555.08489,-83.15391031904383,988.9647925665458
2555.09184,293.2353145373081,988.2403451522381
2555.09878,-2996.5464400281403,989.9024218469042
2555.10573,-1609.1491703687557,991.4619775378387
2555.11267,3218.799405703487,990.9000181867317
2555.11962,-2880.2256970496505,985.6372389831201
2555.12656,-943.1413040926624,1030.0967344445437
2555.13351,-2855.870828010434,983.6079413263445
2555.14045,-436.40223846378154,983.4407135986498
2555.1474,180.95966913218004,986.2999677228196
2555.15434,-1308.3714010423491,988.2872266162561
2555.16129,1311.342552463054,981.1834999014179
2555.16823,-2348.5547597474865,983.6894429484065
2555.17518,-2469.4187802521437,982.2514699553647
2555.18212,-2167.828776682104,987.3947271847765
2555.18907,-9.86056287146128,991.3444132511477
2555.19601,-330.3498755756169,985.8164189082348
2555.20296,-1697.4672542626963,1024.769351553154
2555.2099,-1049.4973146170053,1028.966118390327
2555.21685,1886.7627568058158,1027.1410384515373
2555.22379,-537.7526481014113,988.5079301237867
2555.23074,-596.1999238468275,978.2453200598027
2555.23768,-1547.822857551716,981.7022870911547
2555.24463,-575.3108829508434,977.693664327161
2555.25157,1786.7403805522017,985.4558952981278
2555.25852,-116.24511441895311,977.7854695676883
2555.26546,-2064.126257021175,978.443046498155
2555.27241,1153.6778191385467,975.3607190342077
2555.27935,-2178.8309804795394,976.3910808807555
2555.2863,-1370.2857413652137,979.3951008443652
2555.29324,1947.3308263399808,1021.8536335997932
2555.30019,-2190.8588064590294,984.32260030311
2555.30714,-3206.478132670101,979.3160720907349
2555.31408,-1016.5147106557218,977.7681594886664
2555.32103,-1816.187606945611,977.4777004841246
2555.32797,-286.5820620217805,978.951633105611
