relative_time,cts,e_cts
2144.52193,-595.9129951926702,653.9812696410304
2144.52888,-1329.896638765652,647.0772809281301
2144.53582,-656.1199767708022,640.316998565114
2144.54277,-1427.161711753647,638.8976623459299
2144.54971,-2033.6508649269135,653.877947922318
2144.55665,1504.8963575263683,635.22559797338
2144.5636,868.9917732735724,598.8279264021081
2144.57054,-1465.6108176933014,601.0229622252288
2144.57749,668.3279885361774,602.7992566259134
2144.58443,196.64283910957886,629.5464698791636
2144.59138,704.3133172889131,595.9414217772094
2144.59832,2151.7614355743412,586.5349495685533
2144.60527,-34.90134231499653,627.3449305569972
2144.61221,40.97162440827707,602.173557080615
2144.61916,904.8487103677255,635.1491294120183
2144.6261,516.2213206828774,604.4877537894788
2144.63305,-533.7425862735668,609.4441543284385
2144.63999,934.8187220836328,601.3335567522412
2144.64694,-360.27695902164976,596.2489743449906
2144.65388,-773.3221554547288,602.2327179429029
2144.66082,525.7817789657158,592.9958611851685
2144.66777,-698.1809372692592,594.8064562985625
2144.67471,801.5560476108315,600.3879270119452
2144.68166,-1371.8533334890835,595.669009083305
2144.6886,620.5661866483025,594.8551276462606
2144.69555,-272.5729736873684,588.87799244254
2144.70249,2688.6057713121954,595.2303375831478
2144.70944,-672.0697032856056,598.4423318457768
2144.71638,137.110648005027,588.4438314336564
2144.72333,-790.5090153202866,590.2968041859945
2144.73027,83.24090666649317,587.6373975519709
2144.73721,1129.9502319310727,596.8564221349022
2144.74416,-1795.6898278470014,647.0910221922431
2144.7511,1278.9721433337213,595.119043833347
2144.75805,704.5046460350362,592.5137630946083
2144.76499,1666.7333089037206,591.0744967977032
2144.77194,1289.624979665971,545.9426260078536
2144.77888,976.0730389101125,640.2072782425017
2144.78583,57.47435813226962,629.1553158800995
2144.79277,2535.258613463472,632.8529746682493
2144.79972,-250.0450627828327,601.0160391455993
2144.80666,-831.0230871021441,632.2274849132427
2144.81361,-2011.4177093823594,625.9838111437881
2144.82055,592.3104763018524,613.7272329258608
2144.82749,-743.9043117868434,600.5025774064147
2144.83444,-1910.3255369961726,545.2685698002949
2144.84138,-204.42154844414603,609.2925808426118
2144.84833,-452.5264706083972,534.8596146822647
2144.85527,-201.9214775367459,603.5106555054126
2144.86222,-751.0815523548154,549.5207043296765
2144.86916,500.5983425475549,549.8705296412558
2144.87611,1456.1977370904533,543.3716459818245
2144.88305,-1361.5636441519425,535.6205240706292
2144.89,245.41247355926888,613.7188413141887
2144.89694,145.29561623966805,532.8897887373931
2144.90389,322.0355454708793,540.0736376995568
2144.91083,-1984.9672444968621,536.6877272850242
2144.91777,-421.2718080406427,550.9320685177721
2144.92472,923.1751510983497,540.5839525843643
2144.93166,827.9257432339847,553.8779437952506
2144.93861,975.4515351706501,557.5164417211124
2144.94555,-313.37991271658115,548.9991656642577
2144.9525,-366.8270315122806,532.71125719907
2144.95944,10.817626606459873,533.3514322745027
2144.96639,-2294.947295744506,537.7867137286271
2144.97333,-1209.7943190878595,548.2079415787277
2144.98028,-698.9568466634877,540.9093373269486
2144.98722,662.4853289095016,537.3406995682568
2144.99417,-765.3755089915743,572.671797296009
2145.00111,-1371.2379136680834,540.6199316194082
2145.00805,-254.29866584425687,524.8761142760081
2145.015,171.78740981264986,562.5760590836386
2145.02194,-2510.4801772036344,586.3262082282107
2145.02889,1213.6630618589736,567.0829839224133
2145.03583,-951.0734836827158,565.0633327832388
2145.04278,203.80623351829186,573.426937451349
2145.04972,534.6030411553913,563.7244511409608
2145.05667,138.46138279879185,571.2830904594281
2145.06361,-536.1084962893599,556.393748974536
2145.07056,443.89653716484486,569.763264690471
2145.0775,529.2286334600168,545.9758777691042
2145.08445,5.129687319987843,549.5787113453597
2145.09139,727.5046899912716,566.1048366868881
2145.09833,-761.3391437773108,537.367867411045
2145.10528,485.1850498088883,562.8586466066953
2145.11222,103.92129936627771,532.9527258249336
2145.11917,1460.180186199724,557.2171758698574
2145.12611,-164.9101693619543,546.5975912988583
2145.13306,-94.17580604607018,546.5668570211094
2145.14,-898.8264702512677,544.5659821130512
2145.14695,803.6458736026135,556.1392733505805
2145.15389,-344.2246450541553,557.9787146290973
2145.16083,-1239.4108341620808,559.2363025333024
2145.16778,-514.515620715384,552.6036775628476
2145.17472,-1239.7696804562074,545.4977656940882
2145.18167,-2003.580573451525,553.3983631881922
2145.18861,-1086.3452148849553,551.5849359058587
2145.19556,-331.18880079733077,545.1195137979698
2145.2025,1533.4426274269638,566.1010604616357
2145.20945,-86.13517353218862,537.8000354121565
2145.21639,-103.19164873139164,558.7698338194814
2145.22334,1020.2708184257151,555.250391884217
2145.23028,-1378.8959935848648,550.6919635288051
2145.23723,1266.8352504772668,563.6548007640826
2145.24417,356.4467127690812,570.8251182524251
2145.25111,-56.9962460572537,569.6913066203831
2145.25806,-875.821391328029,552.5504957238758
2145.265,393.5850489655587,566.9083335044884
2145.27195,-247.8924045986561,541.6888131561376
2145.27889,2341.7165797618677,551.8462297142977
2145.28584,35.73179718509335,571.2401883447545
2145.29278,-85.5572012782751,555.2528044725727
2145.29973,-1196.8939993595386,546.1982554784139
2145.30667,-889.4103476891885,549.32664830976
2145.31362,169.7366048151429,565.4314098502049
2145.32056,-118.50298338824264,540.0168894256245
2145.32751,1232.0711110131085,542.544023280667
2145.33445,-327.110372629561,544.0245133699111
2145.34139,1002.4258464147757,539.4871689388252
2145.34834,-135.7816265064636,548.5628018573102
2145.35528,-1172.0903882646846,543.2233242455208
2145.36223,-36.46165761027128,535.9108738344827
2145.36917,-265.7888801262328,536.8637413398458
2145.37612,-677.7369782283351,538.3893363418274
2145.38306,-996.8413337421619,546.4259828401646
2145.39001,1773.8630360976665,538.8089169254306
2145.39695,-896.6845113719728,545.232485870105
2145.4039,-379.4146588106709,547.9763330965787
2145.41084,-193.80018065566665,552.6110202230607
2145.41779,1241.3847510176424,552.7452860098136
2145.42473,962.9652365831998,536.6031817974282
2145.43167,486.0758193878781,545.3577306743107
2145.43862,-2429.6165092286915,545.5496887913091
2145.44556,232.87739872897487,557.9975957553595
2145.45251,-268.64307704619415,564.0014792212849
2145.45945,1034.2787259996026,556.3875601609278
2145.4664,-1054.6206220635652,550.0329073271103
2145.47334,155.21177396225625,552.8799713771504
2145.48029,778.2532762635265,545.6347587546347
2145.48723,441.1104171945732,543.3481494691428
2145.49418,-1338.3110126843783,545.3522761267237
2145.50112,-1581.1105481592576,541.3224144115061
2145.50806,-117.64557046564931,536.8481119631066
