relative_time,cts,e_cts
2419.99041,-390.39167855545264,691.2470336815134
2419.99735,-2355.220233418753,691.9138888934676
2420.0043,-1393.8126126870657,694.6281143448055
2420.01124,-4184.671771232759,696.219139699862
2420.01819,-1765.4852095396302,697.8072949613065
2420.02513,-1283.701360869903,699.799139928117
2420.03208,-3986.135253378742,701.1212595893612
2420.03902,-102.83887615691634,703.6812727031556
2420.04597,-2307.4346098237775,705.8459856159885
2420.05291,558.9996329398034,711.1942946739564
2420.05985,-314.4918322065332,712.437045208004
2420.0668,19.246185433575068,715.7842366890299
2420.07374,151.98646955905843,717.6909723414195
2420.08069,-528.1069387928969,720.2243818951939
2420.08763,-438.21660035527145,723.1660070711841
2420.09458,1074.9203750320746,723.9587048492083
2420.10152,-1659.0679889776968,725.8228306502796
2420.10847,271.4822651585551,727.8737333125704
2420.11541,1509.7273041761484,728.4944462502989
2420.12236,-975.24390048285,729.8644743972225
2420.1293,2533.7108032153565,730.631672497385
2420.13624,2355.0590666236108,731.90588367295
2420.14319,3352.7130995827497,733.1466472191122
2420.15013,-2945.5435161001446,728.4607778444645
2420.15708,667.1620911943371,732.0273107103858
2420.16402,2109.846437132134,730.366188838264
2420.17097,-969.0345633412464,730.7091650249122
2420.17791,748.1136334652338,728.2227808510903
2420.18486,17.598862088434593,727.072314865494
2420.1918,-569.9120600177274,727.4690501132615
2420.19875,-861.1443224270006,728.3612076737671
2420.20569,-1429.6070955588239,726.9190960218931
2420.21263,1164.1785201575228,727.1038858952273
2420.21958,-1380.9917941335138,724.7147537395699
2420.22652,216.42713599694514,727.266156572528
2420.23347,0.3678135352145505,726.7314360549469
2420.24041,-180.40757155306736,727.6120028527881
2420.24736,-2773.2921986516403,721.7804141858257
2420.2543,776.0384300407775,720.5427415097073
2420.26125,-1787.3920821398556,724.4215626382704
2420.26819,-295.78058806697067,725.1800400693808
2420.27513,-2063.306986105897,724.9790231283166
2420.28208,-696.2180358177034,725.7190657273799
2420.28902,-2030.802513619354,725.2898763441523
2420.29597,-1797.0410056991523,724.5988461129266
2420.30291,151.80234201501943,725.8641158430077
2420.30986,-975.198862090783,725.1166772334824
2420.3168,-2181.211535573905,727.2176961457694
2420.32375,-563.4712387874848,728.9768427535666
2420.33069,730.7260544219373,730.7792615419775
2420.33763,98.30920610769732,730.6860938877994
2420.34458,-203.6588622341384,731.0933160160728
2420.35152,-1197.206012010767,733.175016990586
2420.35847,-2312.875203430196,733.0638560572241
2420.36541,-271.8767926420057,736.3436003383653
2420.37236,-933.1247247839242,737.8207050546639
2420.3793,1242.1318080976978,739.5023591349341
2420.38625,-3400.658454926062,738.9132172269386
2420.39319,-24.6292667795361,741.7511878682451
2420.40014,-376.6196447459154,743.7793505580706
2420.40708,440.91724805605963,742.8841021275211
2420.41402,-1032.7951279812767,748.927636168917
2420.42097,199.30481983633825,750.0286482338122
2420.42791,1316.1199513245144,750.2371715735543
2420.43486,80.2637132979307,753.8927877296671
2420.4418,52.95355830824377,753.6431999736286
2420.44875,2443.884821107572,754.9139891145022
2420.45569,519.5784556244852,751.3175410420853
2420.46264,887.8207386694885,752.3665602573149
2420.46958,2827.487182835341,754.2612635941769
2420.47653,2592.9331979135472,754.0847528370316
2420.48347,1877.6334551038865,755.2512251139262
2420.49041,-194.60349611147126,755.5008128699648
2420.49736,755.7041479635618,757.5689360939282
2420.5043,2531.340437056394,758.8604782193818
2420.51125,-532.2174647865305,759.5528331091975
2420.51819,2643.1443817754116,762.0654896783919
2420.52514,382.11101693162595,761.1207873271413
2420.53208,-967.6389251282455,761.4736984532161
2420.53903,-246.5444633157163,760.6604684670438
2420.54597,2022.9163794789774,763.8668045846442
2420.55292,1072.8034602167052,762.2884738744104
2420.55986,-231.0403280112651,760.7827786102064
2420.5668,1551.5307695777417,763.4101285356696
2420.57375,2245.5902742227,760.3354855595792
2420.58069,1431.3784952585804,759.0184437562641
2420.58764,1076.153632179559,760.3577839791811
2420.59458,1558.8188203646384,762.2514938221004
2420.60153,604.8509238284271,760.8721930650455
2420.60847,-72.95446797359023,762.0702363716734
2420.61542,2680.7175499691725,767.991239493475
2420.62236,1674.2175573328354,771.9680853577136
2420.62931,1031.7729331024989,763.1660601904237
2420.63625,-648.052014430906,769.3122552725608
2420.64319,-253.78637182838756,763.141443618289
2420.65014,316.9987485885033,762.4496406695524
2420.65708,386.15663465433937,768.3121380369531
2420.66403,1127.752064750019,768.0959979103174
2420.67097,1518.2153852575589,768.7736711674249
2420.67792,2965.3726617016273,769.2875283122102
2420.68486,-429.2113504826002,769.4754090555881
2420.69181,1771.2855583415069,769.9770131084138
2420.69875,611.6826297309971,770.8562552476649
2420.7057,2204.257835338142,773.7568160073588
2420.71264,1224.1635870390264,772.3513532431473
2420.71958,1320.4114036039273,768.9226952588235
2420.72653,-697.8566384937918,777.3787637576372
2420.73347,-68.36275974706322,775.8788086806574
2420.74042,3582.800887679439,781.0146204231127
2420.74736,-422.1567707722277,779.7304743081211
2420.75431,906.0759690893716,781.8713433663303
2420.76125,24.109007118231553,774.4854886201894
2420.7682,3417.648857168727,784.6097438369393
2420.77514,120.38331685493651,783.2368455964038
2420.78208,1447.5558882915054,778.9129391815306
2420.78903,731.2969822743173,785.3694355384241
2420.79597,2989.159114453143,779.5452428819236
2420.80292,3234.0773385729462,779.8126031407141
2420.80986,2047.7337477783233,781.0953142088996
2420.81681,-1590.1885019922363,780.3245836858298
2420.82375,1129.10619699386,780.6900790685115
2420.8307,670.6171319622491,782.2074754835958
2420.83764,956.9937479208961,781.3085842419232
