relative_time,cts,e_cts
2309.17577,4011.6947094121106,900.7030401401952
2309.18272,2891.5550025728326,900.8381010170394
2309.18966,5458.1060540061735,904.4218147290336
2309.273,4364.750429818597,735.1289691841968
2309.37022,1404.5980192557377,733.7730215921946
2309.37716,618.5220199516375,731.6600969747169
2309.38411,2225.1796303657616,729.564438339813
2309.39105,1122.7876497325651,736.8548858896404
2309.398,2801.2877641246787,731.9864467637613
2309.40494,-761.5536467775848,729.58227228234
2309.41189,2239.775406016187,728.3279895219406
2309.41883,3441.7633673270057,732.7693227630976
2309.42578,3833.7394522547675,728.2406372811556
2309.43272,1016.6432043878292,725.9849275314716
2309.43966,1164.8653036330568,733.6729470484606
2309.44661,1702.5590115969094,724.9545345845795
2309.45355,1669.6124498622123,726.7139609272552
2309.4605,2774.682248082228,729.3027223934301
2309.46744,1257.0898456715418,727.9056545008243
2309.47439,2284.298241106713,724.2510593866847
2309.48133,1224.76042922187,741.5528234376026
2309.48828,3004.537117792793,738.7785662507492
2309.49522,1546.0498086761756,734.4861521092918
2309.50217,2251.6992708633056,731.7530152230421
2309.50911,2723.4641874727104,742.916722468948
2309.51605,-24.36230141173521,728.9686483490239
2309.523,3704.884560225857,727.7558266651998
2309.52994,-538.868703514801,729.9041919837503
2309.53689,646.1236241598143,720.4679917311566
2309.54383,101.67903060156789,718.1524190024171
2309.55078,3140.752770813723,720.8231938858178
2309.55772,924.4706874810472,716.6561853020023
2309.56467,-656.0798485454552,726.4314576465894
2309.57161,250.13615167538325,727.3996021826231
2309.57855,1929.0739360073464,726.2718608997717
2309.5855,1507.0181240040947,728.1879305975091
2309.59244,909.9098981637318,735.0384363676745
2309.59939,1408.7591210560413,741.31507540124
2309.60633,1090.772996688895,730.7236446040655
2309.61328,2948.2426311225768,736.6263388045179
2309.62022,2488.979194632581,723.7242197342003
2309.62717,3433.4803529631617,717.172233715378
2309.63411,1882.8669860639245,723.2982497693844
2309.64106,1913.9141761235048,724.379304744092
2309.648,1860.375203961689,717.7521208274808
2309.65494,2593.0530851723393,726.4993856569787
2309.66189,3323.146294228477,721.3997868301926
2309.66883,3734.6417996399837,721.2125872296549
2309.67578,2287.1674611977223,727.427205036343
2309.68272,892.437632534897,728.3560467436232
2309.68967,1572.2285596098768,720.9936954637349
2309.69661,-148.34103005940412,721.8844838541579
2309.70356,-874.9191349658809,711.5670369383531
2309.7105,2693.3779856537553,721.048901171175
2309.71745,2014.9126771092826,727.1224377255162
2309.72439,1439.6477366967192,729.5811363624338
2309.73133,666.5060029962812,725.2675941107215
2309.73828,2783.839920773827,711.07904574666
2309.74522,-950.7286120322087,719.6099178340313
2309.75217,1797.5148730497942,722.392694420181
2309.75911,517.4150386148197,712.5638066560224
2309.76606,-836.1826758774148,713.5483084387051
2309.773,991.2852691783309,713.9030562254038
