relative_time,cts,e_cts
2144.51843,-699.8545282048533,580.5156806498434
2144.52537,-608.8985919885654,580.6876632162912
2144.53232,-2273.9115314804785,579.628482121966
2144.53926,-821.9673181281881,580.5194014265214
2144.54621,-1285.4412140471218,579.5138615293034
2144.55315,20.0100269093325,579.6226942471336
2144.5601,-573.7077962331662,579.5926179689868
2144.56704,-1976.5964630240026,579.0284035277376
2144.57399,-3259.59250666426,578.7765276176215
2144.58093,2516.3178582414425,580.9903897410062
2144.58787,-430.9914121654567,580.2881964979495
2144.59482,-1090.6752984510954,580.4634864214443
2144.60176,827.550860308002,580.5806908868
2144.60871,884.3257782173253,581.0105439480118
2144.61565,-1656.1587312572672,579.7334907082105
2144.6226,-2802.730430902057,578.8115649313388
2144.62954,-696.9569733668937,580.3808024952675
2144.63649,249.5611736028609,580.0970932735733
2144.64343,357.0800438461691,580.2772408777311
2144.65037,-64.4009597755204,579.7667709884968
2144.65732,-523.4287342741103,579.9470219475622
2144.66426,560.7366519592675,579.9668660898448
2144.67121,3009.8957314224695,581.0675958570738
2144.67815,1065.3831122728636,580.2533658940474
2144.6851,1134.8787455146773,580.195383790816
2144.69204,73.91074818984127,579.4843020256952
2144.69899,510.9324024462822,579.6442954228472
2144.70593,-1012.9787633463402,579.3660640112622
2144.71288,916.8915660264256,579.9264543209257
2144.71982,1011.1889664093347,579.2554742600008
2144.72676,-901.7420103624906,579.3474601278724
2144.73371,-1445.4954872399437,579.2417280572738
2144.74065,-624.8580367094024,580.4796097870487
2144.7476,-1274.933637353662,580.3333625926235
2144.75454,-625.3662327906668,580.5860653420015
2144.76149,412.5467986884671,579.8424267809486
2144.76843,442.18433525201476,579.9240771580481
2144.77538,1229.6607770598905,580.3810092050828
2144.78232,734.4706706733235,581.1692970862713
2144.78926,-627.3019668573742,579.5781482819058
2144.79621,-2093.583986428359,579.6104983680225
2144.80315,741.3786026406749,581.8781050434222
2144.8101,693.6850670531687,580.847759968351
2144.81704,1088.113750418137,580.0957496597729
2144.82399,-800.878989466602,580.356514091953
2144.83093,85.82384827339955,580.887448252916
2144.83788,-929.8684981751566,580.3554805428759
2144.84482,122.42688548789914,579.9189094126621
2144.85176,-55.73010314717122,580.4726850082315
2144.85871,-691.177780346764,580.1392620759234
2144.86565,-1044.5915155513444,579.5374264482638
2144.8726,-893.10794808129,580.4909788268981
2144.87954,45.18221803970021,580.1874254629214
2144.88649,245.88235901743812,580.3077305755087
2144.89343,-1918.048078253094,580.0325998111553
2144.90038,-1536.6334314487287,580.8788697955752
2144.90732,-1132.1173090901864,581.3652579913104
2144.91426,-364.3747298782126,581.3628808284328
2144.92121,-138.64657786637784,581.3120302138341
2144.92815,-847.5443504320991,581.2610762443276
2144.9351,-994.2761760196787,581.2167369889153
2144.94204,1165.0984802734174,581.8353161116257
2144.94899,-226.28172089758866,580.0425218822965
2144.95593,649.8205207320042,582.2480122581559
2144.96288,1319.0424113217714,581.9368106310078
2144.96982,1281.3584884823254,581.4986891771782
2144.97677,-437.26526177393947,581.1078009161773
2144.98371,-801.647743270231,580.5571259678396
2144.99065,-209.655947086674,581.725553199626
2144.9976,-1004.5582323044913,581.0322484786333
2145.00454,58.24493476183964,581.3817947765457
2145.01149,42.805571936654815,579.9050598550275
2145.01843,-2256.074231441258,579.0917600861706
2145.02538,-673.8015465508868,580.2245298747932
2145.03232,-59.45356705272953,580.9157674976316
2145.03927,1707.5194023256236,580.8609893965395
2145.04621,1612.2741340840046,580.5148538105816
2145.05315,-1607.5129869049272,579.7411389713819
2145.0601,-1664.9713908190097,580.2243231649778
2145.06704,1761.4924720415372,581.1776688337967
2145.07399,-97.41086362309794,580.2452008563374
2145.08093,1332.5424226584787,580.2303177496256
2145.08788,725.0640304569083,580.5092726455647
2145.09482,-1592.7227962551383,579.2335630195639
2145.10177,1865.3114432982475,580.7748947584079
2145.10871,-2388.1996314049766,579.6759220246099
2145.11565,258.8030660963688,580.186081849121
2145.1226,157.18710469773256,580.2988420534447
2145.12954,-595.2336262191353,579.8285772233139
2145.13649,41.62649914937317,579.7782433832539
2145.14343,328.6662293900386,580.3203398742506
2145.15038,392.449953656649,580.8408351895339
2145.15732,-814.6770763571767,579.7962271371972
2145.16427,1461.920649174972,582.007505387889
2145.17121,-1031.1751183349836,581.0111640774581
2145.17815,5403.530177295049,582.3037205534175
2145.1851,-1618.93608137098,580.0383876859876
2145.19204,444.69709976852874,581.4418439779317
2145.19899,-376.45340452394,580.0607123460554
2145.20593,618.651161081123,580.3826628836065
2145.21288,-438.66262012632797,580.1946603064619
2145.21982,-2272.2628139925127,578.6169476401002
2145.22677,1804.257632209273,580.6882833457375
2145.23371,1169.0808482228172,579.983816294711
2145.24066,-1126.9290994324056,579.0480409602046
2145.2476,-40.62695383680296,579.8935874602705
2145.25454,-41.957338208988205,580.4934593446834
2145.26149,447.30867157682405,580.0187502535206
2145.26843,1033.428772097841,581.0948815527121
2145.27538,245.0289575443855,580.7395473799671
2145.28232,-1214.966396409559,581.3276368049
2145.28927,595.8973714365198,579.5252305691527
2145.29621,-2981.7090910535094,579.1344456630594
2145.30316,299.1005244873571,579.5545833629454
2145.3101,3280.138015350495,580.6018786428828
2145.31704,-1542.123024017424,579.5987159085423
2145.32399,-646.7844703176985,579.1685527826073
2145.33093,-1391.1804161343814,579.2128920380197
2145.33788,241.50104112423537,579.5357727697402
2145.34482,562.5053644950976,579.9984926916073
2145.35177,-408.9250360121064,579.8161746343875
2145.35871,-818.6198593769191,579.566985951872
2145.36566,2078.5278636010034,579.8500750441199
2145.3726,-1514.6389903111522,579.6333398026288
2145.37954,149.39476478501228,579.6508067820337
2145.38649,-1312.5814893303136,579.3197610126032
2145.39343,1521.6999908968382,580.0776625509216
2145.40038,-1074.2415580587265,579.2159926852513
2145.40732,-518.0807379289927,579.6355102556911
2145.41427,-1228.1009447925644,578.8719241974479
2145.42121,-1719.0377900165954,579.1973888018615
2145.42816,1219.3277668055716,579.6539074292654
2145.4351,1363.5621244029799,579.5040428130699
2145.44204,-261.27831278138007,579.4453372254843
2145.44899,-958.6211100187966,579.1315517256432
2145.45593,-1014.1317906968761,578.9668040027359
2145.46288,-2259.091677972174,578.3523590763342
2145.46982,-587.0074024038021,578.8199366788642
2145.47677,1319.839174305393,580.1823610724431
2145.48371,422.96135596497805,579.5886904824935
2145.49066,1054.2056924224637,579.3788800198196
2145.4976,1798.0392841862367,580.0206106418595
2145.50454,-7.060173746424454,578.9812736898168
2145.51149,-189.59351923912692,579.5268842476762
2145.51843,2781.7690220671525,579.7145767600977
2145.52538,-1543.329072435621,578.3408866815772
2145.53232,480.68579541153446,578.8472223745026
2145.53927,1355.4962040495218,579.4885395769118
2145.54621,1042.5101544196582,579.2376972158728
2145.55316,-3172.020306771851,578.2804240605604
2145.5601,-1972.955062915175,578.2788737369445
2145.56705,-12.44031346784331,579.170516525854
2145.57399,739.2282004306309,579.4866791885728
2145.58093,-18.11997571183782,579.2663265253115
2145.58788,-296.7110623757543,579.3373313469159
2145.59482,-411.8994869014103,578.5802566478592
2145.60177,336.99684166217014,579.56254169084
2145.60871,-76.1285377997194,579.2718043354207
2145.61566,-1423.7219155401674,578.0421909982634
2145.6226,2167.8143079928736,579.8758104161425
2145.62955,733.5244564931373,579.0096962894402
2145.63649,1401.2737463576952,580.3164123877572
2145.64343,-356.66714098982357,578.6889860107817
2145.65038,301.1136713799476,578.5290959685373
2145.65732,998.2429373780125,578.8628289655685
2145.66427,423.0905495996293,579.4822349275407
2145.67121,-1853.7942958661686,577.6177123922531
2145.67816,-1725.5581410799925,578.3374759696225
2145.6851,730.8437402515767,580.079006164722
2145.69205,-1761.119050759941,578.552144112959
2145.69899,-190.5619547244731,578.4848600680326
2145.70593,468.96524552106047,578.8743013603255
2145.71288,-1010.1850801906402,578.7154448671582
2145.71982,-1252.051997688208,577.5564229319746
2145.72677,-987.3111921432654,578.4952989137125
2145.73371,14.230523824479496,579.032331014231
2145.74066,-349.7051544057341,578.2429062290578
2145.7476,1776.1661817103245,579.2551641952775
2145.75455,-973.6657604513948,578.73260178184
2145.76149,473.71461024065786,578.9343505617115
2145.76843,1818.633162969285,579.2397643140271
2145.77538,-1513.0684091334233,578.2205815689899
2145.78232,-1081.7950447797032,578.4036231105639
2145.78927,295.8371966309729,578.548113271558
2145.79621,2842.9870641044954,579.8288872880371
2145.80316,-570.0677397381387,579.4797544097554
2145.8101,882.0797727176393,579.0644743905323
2145.81705,-455.8845450449776,578.4729742536447
2145.82399,796.0555192781687,578.7736336802052
2145.83093,-1617.5378961793297,579.6538040743577
2145.83788,-551.2457774930596,578.7604042520169
2145.84482,-2160.044706159852,578.3085365954606
2145.85177,-103.48110406337024,578.0061201354688
2145.85871,28.530915566578443,578.2859018706696
2145.86566,1882.5103200724752,579.4459573549307
2145.8726,-173.79003707404084,577.892636446791
2145.87955,2762.8853569421635,579.8729164787263
2145.88649,1221.002943149914,579.3802236336201
2145.89343,-1820.5241443609495,578.2719489581274
2145.90038,623.3896735354095,579.0243726863365
2145.90732,-215.553274766329,579.223537593515
2145.91427,2497.0732777786925,579.6859474506589
2145.92121,-26.932428563764798,579.3488037416728
2145.92816,-1539.2061418117207,578.2014609110615
2145.9351,794.88719540129,579.3797068590815
2145.94205,-938.2029345788736,578.485790262202
2145.94899,-1867.2636107952826,578.175725539039
2145.95593,-212.93085069272297,579.2282919192702
2145.96288,-266.887797043032,579.0285068826454
2145.96982,-2555.8729183302707,577.8116061991377
2145.97677,1029.0815613241862,579.3181073340797
2145.98371,-222.50161850259923,578.8421579840243
2145.99066,1803.7449918669768,579.4721061465841
2145.9976,-1643.3826176942382,578.349465138918
2146.00455,-176.5815497766785,579.574737569951
2146.01149,766.0790819722037,579.1205961054249
2146.01843,-2075.8563459462302,578.2732925719278
2146.02538,1252.2278043862416,579.2934055111344
2146.03232,1014.2909572547663,579.2403844434735
2146.03927,-255.78220885349822,579.0039084146077
2146.04621,1097.119373592595,578.9177104215684
2146.05316,1193.2487397148595,579.5401136758645
2146.0601,745.6318638032112,579.5565471061922
2146.06705,1066.8180918116625,579.9820592612797
2146.07399,205.06833279766005,579.2644661369725
2146.08093,-206.0694284338461,579.1478818010631
2146.08788,212.97064233219552,579.7588126606022
2146.09482,-702.0299423025658,579.259815166125
2146.10177,192.12509434884615,578.9769327836925
2146.10871,-569.8910028459358,578.8330627521448
2146.11566,320.82862002773646,579.2754217571909
2146.1226,-2546.6104582101266,579.1248336566414
2146.12955,-743.2946992749154,578.3333417733136
2146.13649,658.5636224408503,578.5624796037312
2146.14343,-48.38342959654407,579.0635441963628
2146.15038,-249.51559408855593,579.8002579785984
2146.15732,569.9066094370016,579.5544800080378
2146.16427,-2343.728288420582,578.1665269522517
2146.17121,-1251.9512266531804,579.015690874088
2146.17816,1516.0667350064105,580.7231139496396
2146.1851,27.827895484259898,578.9615329024422
2146.19205,989.5370434359457,579.556960525823
2146.19899,122.46388654486327,579.0511416074362
2146.20593,860.0740658951212,579.041219536295
2146.21288,1570.0451791775256,578.7296044895161
2146.21982,-851.7926505590649,578.4052767890873
2146.22677,2358.0378787494683,578.8951790516852
2146.23371,-483.35131848166014,578.551834048236
2146.24066,1207.7873645192553,578.9839609174176
2146.2476,166.75218798768418,578.8811227842351
2146.25455,101.12099474556022,579.6060541069905
2146.26149,-1188.2028497650103,579.037498759617
2146.26844,-316.288652351182,579.0553791586527
2146.27538,-727.3769065818898,578.3757172854791
2146.28232,44.3000839023011,579.1952183487994
2146.28927,-3201.074094816591,577.6594677749724
2146.29621,1610.4287322066455,579.5852797705386
2146.30316,-842.7778287978201,578.619944932424
2146.3101,-1227.5097547204002,579.0727427831499
2146.31705,-738.0096460685996,579.3258589521588
