relative_time,cts,e_cts
2390.65553,-452.87460221933117,570.8706018887184
2390.66247,-1975.2375197817798,551.2544733094336
2390.66942,-630.8682079663623,562.8356816681166
2390.67636,-1139.4653542512433,551.459467108668
2390.68331,-856.5158645942834,558.9591025004528
2390.69025,-587.5026064477205,570.3273683207475
2390.69719,1086.2099523949482,553.7559206034581
2390.70414,-793.4929265591635,573.9624522422725
2390.71108,1966.2646483410078,556.9653286255526
2390.71803,-455.2285794843146,557.2600595062885
2390.72497,1959.9425768194167,536.2348077346137
2390.73192,-643.2091484462894,560.7090801784065
2390.73886,-251.21404399600206,548.5407110090594
2390.74581,-156.0864622839563,573.065395193276
2390.75275,228.0904296763483,564.1232728223891
2390.75969,-127.87638702646373,568.8702389274142
2390.76664,-678.0519235844171,559.4351901403073
2390.77358,-1463.8353052849266,565.9781529394407
2390.78053,-1531.4443520458765,577.109525415212
2390.78747,-1656.1626840887275,579.8721306259141
2390.79442,452.51565389332484,594.1156436578167
2390.80136,-730.6283357750851,568.7840578607975
2390.80831,-540.0412079026418,577.8711401325716
2390.81525,-850.6577484264695,571.7673451716958
2390.82219,-132.65452055606642,568.3002306591351
2390.82914,-824.133224224314,576.8765018515926
2390.83608,1044.8246328123794,568.8240107339135
2390.84303,2633.870673613012,591.4392195137315
2390.84997,-1488.8408881879595,596.9069061649423
2390.85692,-962.078362808069,613.2986705418825
2390.86386,-1329.6554635206799,579.590264151967
2390.87081,-702.8931976820431,641.2425676263897
2390.87775,1664.8704232432447,587.7249619666859
2390.88469,686.2009500473478,634.3783084235582
2390.89164,-2382.3151475994077,597.007311291098
2390.89858,2590.360321370829,647.9592522115069
2390.90553,-1879.8876871394418,597.3148019899495
2390.91247,-1375.989919113335,640.759577134112
2390.91942,1050.654928393154,627.5796263187472
2390.92636,1881.1025891659247,641.5051897844903
2390.9333,-741.360702463061,621.0757796833452
2390.94025,1292.2519393108923,592.6728429126954
2390.94719,657.4047598659218,612.6878726911025
2390.95414,482.87167954504724,631.3334183842165
2390.96108,-1397.8642217330632,656.1353671407651
2390.96803,-155.57732462340897,640.8316387298632
2390.97497,-468.005759319653,657.0471711926656
2390.98192,-1045.541692755007,616.0998689729505
2390.98886,1099.1834451696554,691.6457317791544
2390.9958,638.0858722955269,640.895019465749
2391.00275,-2536.122727285651,632.4561777897169
2391.00969,125.25225721891792,670.0085316812957
2391.01664,1569.876610444067,625.5294791490575
2391.02358,341.31969598149857,612.6587970399867
2391.03053,1844.4145560686686,677.5144423934653
2391.03747,45.41166973008143,651.3756412176243
2391.04442,39.42030759276528,659.5305246462475
2391.05136,329.1392991147474,713.1985288178385
2391.0583,2062.4005694502057,663.7160587541858
2391.06525,-149.39487898037794,647.6950612233101
2391.07219,-694.1306540628324,633.0569351278814
2391.07914,698.2794775465201,665.3156379202522
2391.08608,-1531.7161780072083,675.1797094443283
2391.09303,-1071.4792653238446,693.9708425703681
2391.09997,-839.8296831026266,673.6011526015509
2391.10691,-3792.576369341168,712.789064162735
2391.11386,1911.6866181249586,718.8424473831869
2391.1208,-2043.0811589364453,716.6511055048411
2391.12775,2572.1766392580303,720.7287041021622
2391.13469,1753.5423736981777,681.1912571955487
2391.14164,-410.89270884552116,692.6207073895944
2391.14858,789.234284968743,687.8627594738961
2391.15553,-1373.6329087768324,687.8877561667618
2391.16247,1774.089968999902,693.257652408644
2391.16941,457.50892632345057,681.6709008502879
2391.17636,631.9849012288241,666.4619297771953
2391.1833,658.1680480020505,692.4190604278987
2391.19025,576.85568870565,676.8491538440114
2391.19719,642.843401856533,655.3619339033477
2391.20414,1843.7927764072151,669.2028851325701
2391.21108,-236.38462521751234,676.0380686842857
2391.21803,1365.7832150962531,652.4761232357588
2391.22497,909.1921589677415,694.2262481100264
2391.23191,-9.50209012655054,716.5134668110694
2391.23886,1388.7442986179424,700.6766499334852
2391.2458,1084.1539482595658,703.926429183388
2391.25275,1245.538245189653,694.8411249190564
2391.25969,1237.2964485737016,685.8153316097064
2391.26664,2744.265796055074,700.4501108675965
2391.27358,-66.43618938104471,709.515124929351
2391.28053,-1990.5297434386428,691.882938889697
2391.28747,1573.1625773748551,719.5865957921422
2391.29441,-1707.8950656876498,695.8078380243232
2391.30136,-1574.3473578634912,748.0127512482155
2391.3083,-28.912388197216405,691.4428297533816
2391.31525,-643.3272290581953,736.8042969203852
2391.32219,1239.7384895014175,659.7480690862512
2391.32914,219.61968845502727,738.9005676949026
2391.33608,-855.993548760928,738.6809314814371
2391.34302,75.10784544334999,754.8343382724308
2391.34997,-874.8359303367763,714.5922774752858
2391.35691,-756.1602088810502,755.5241005713852
2391.36386,165.88464294399282,731.2755304840964
2391.3708,-347.8675744482668,703.8390976413673
2391.37775,-529.8904588256568,720.8548380418952
2391.38469,-2467.8590600199013,714.8269744576746
2391.39164,2139.4189361846857,747.4131443854551
2391.39858,1913.8918702968242,749.7898173924966
2391.40552,-1888.7747958682894,764.7726677543928
2391.41247,1000.0837948314249,733.458400679923
2391.41941,-1763.2228921010008,753.9175139642225
2391.42636,-88.77476112056941,749.7781034611118
2391.4333,158.41544285607395,787.3688413957105
2391.44025,-672.3429508644135,746.4295925038225
2391.44719,1491.990471489053,805.7250948190887
2391.45414,2137.126457059472,798.6381663312727
2391.46802,2132.054429358518,806.0718062703447
2391.47497,2323.2235931966447,779.1549699554708
2391.48191,2040.827795974964,730.9850877389567
2391.48886,231.8343904065483,703.2883336889346
2391.4958,3396.3589155700183,796.5372936551398
2391.50275,414.22804163000245,800.9238471927356
2391.50969,2369.3911252670664,808.854492506278
2391.51664,1169.019498546471,746.699849635058
2391.52358,2492.06108814767,776.8245251419302
2391.53052,166.95406212622305,751.7868335162623
2391.53747,2850.6157423884692,725.939939326984
2391.54441,839.8515421353,748.6612010213038
2391.55136,-1255.0236011285112,743.8832766690473
2391.5583,382.17004450126956,734.7228777374451
2391.56525,117.13554865596848,821.8252659754853
2391.57219,-97.82806125093903,802.7871989923067
2391.57913,-940.5235785845964,778.6921650770975
2391.59302,1687.5404364877563,773.8501278682437
2391.59997,-1531.5880568826865,799.7651092836962
2391.60691,159.80605385332902,811.3472589404369
2391.61386,492.67875024229545,820.5720844946557
2391.6208,-2064.9075599439034,751.6075685306052
2391.63469,-238.92623456199902,819.067681021091
2391.64163,-11.344210425486544,816.7990481133398
2391.64858,388.1421623227393,812.6203122691514
2391.65552,2105.8681449250994,812.5748161963622
2391.66247,-595.6824865692095,747.4863564566102
2391.66941,2096.9309382218476,811.461574360112
2391.67636,-2231.1974839960767,775.9805991388578
2391.6833,1586.3608312080087,811.7254515822897
2391.69025,278.5222511255366,710.9495585806261
2391.69719,1463.7478691542328,735.4376367292651
2391.70413,1392.1493920473672,717.5509864480106
2391.71108,-1866.6406949846335,775.7976735496432
2391.71802,1402.270437941198,705.6392778823987
2391.72497,2205.253217752162,735.4536387962462
2391.73191,-317.50506429881347,756.2469128910324
2391.73886,6.253461352051508,716.9247094736149
2391.7458,5073.643491364346,771.4208467586436
2391.75275,3795.0768753371344,718.7911989333784
2391.75969,1778.549839197326,763.8394230245111
2391.76663,-393.9647183417063,721.4752580505983
2391.77358,1854.850309279793,754.234208466305
2391.78052,854.066293282106,702.3481861066297
2391.78747,3246.1772160020687,749.2659327290452
2391.79441,2552.21651853299,716.81039405394
2391.80136,1687.9622426062826,718.0809372545006
2391.8083,2475.8189901619057,737.1018516952943
2391.81525,33.61333528608695,729.908347349611
2391.82219,1035.9229862579737,748.3760922984911
2391.82913,-477.78867003342003,724.3444391191676
2391.83608,-278.50426187376706,721.1126491210343
2391.84302,1666.677820102719,732.2237313942283
2391.84997,1600.2558547812127,730.6555288300856
2391.85691,-218.69020891737642,743.5936706332923
2391.86386,-1971.2838587620572,774.818723569626
2391.8708,1341.740684694929,701.8141563418897
2391.87774,-784.6525689671823,761.5324060737402
2391.88469,-2412.865289828364,598.5114009986435
2391.89163,3003.758765645971,800.5889542615375
2391.89858,208.8744573602627,718.9227714841114
2391.90552,71.16223775145416,762.2681873888491
2391.91247,-121.63892774139327,750.6997388482818
2391.91941,1018.9527419302351,766.7571332373891
2391.92636,1052.1663393078152,779.3261816133008
2391.9333,284.7587691125494,736.0406950182373
2391.94024,284.64298945145123,688.3416710079237
2391.94719,1878.3880947448386,745.3186516183802
2391.95413,2156.154483530035,720.7130158012004
2391.96108,1468.906705453842,786.817031556547
2391.96802,925.3288315710427,760.4361076025286
2391.97497,904.7907538385685,773.8004482485312
2391.98191,-1047.4782566257334,742.5019740636963
2391.98886,358.42444134281646,670.8673092759453
2391.9958,-999.0473210812145,648.472050475612
2392.00274,3733.9768000565673,724.217259292704
2392.00969,-50.83019970494528,705.7048549804191
2392.01663,511.6029201604913,650.2846767687398
2392.02358,-161.9074494728272,792.8925875756916
2392.03052,83.94558831850432,657.3526747067286
2392.03747,-614.1511728161474,692.6122357070751
2392.04441,-277.15862400593585,687.9106610861661
2392.05136,1464.7941742397127,652.0654035165786
2392.0583,-112.86550690018238,693.5178690272639
2392.06524,1081.587969754252,725.4679306453796
2392.07219,967.5165554534717,749.6742469087446
2392.07913,813.7762262840178,735.2517826572042
2392.08608,2493.76201373795,784.4538504883327
2392.09302,-1000.1651648190801,733.590077819329
2392.09997,-3399.0584538108537,756.2267272771282
2392.10691,2091.1379807973613,752.0549988740362
2392.11385,2080.152614109208,740.2832299530037
2392.1208,-382.2865562830793,751.2123279350407
2392.12774,-1234.4226656035169,729.9599095654388
2392.13469,-1888.7411183155577,752.3238963525216
2392.14163,2023.6268290344135,712.3075379118806
