relative_time,cts,e_cts
2144.52314,54.07529340815774,858.4404386534862
2144.53009,2108.330395238644,857.1315157662577
2144.53703,-282.7325409182325,857.866930446704
2144.54398,2316.7056086242346,859.2462425405569
2144.55092,-961.2914978025208,858.575115915599
2144.55786,1163.1131709938259,858.7128437532797
2144.56481,3063.287542350653,857.9360768262451
2144.57175,-2327.5009176536705,857.6521473298614
2144.5787,1523.0060664545622,858.120467171688
2144.58564,1543.8508752792002,859.0420799460621
2144.59259,-1274.0287091175435,858.758037465398
2144.59953,1541.0920251229338,858.360558767317
2144.60648,1629.2126457441057,857.1233808980764
2144.61342,-1073.0932846208798,857.979575774159
2144.62037,-1158.9162569179532,857.3629075723038
2144.62731,1957.4476848187614,858.3146871495168
2144.63425,-1007.0447080769208,857.1110656115242
2144.6412,-1155.2253994335258,857.0027136867204
2144.64814,-828.5828737896412,856.6964133028382
2144.65509,207.97954243599426,857.3006532338608
2144.66203,1674.9386268069543,857.2056334541319
2144.66898,1683.927656147299,857.1100487530016
2144.67592,-1233.2804764916928,856.3210795236951
2144.68287,2089.274692492492,857.3838096641585
2144.68981,307.12437823848126,856.4261549043702
2144.69676,454.8440937314789,857.2011140829201
2144.7037,1492.9160929261484,857.3753358431363
2144.71065,1749.0183519629093,856.8449876314273
2144.71759,-1009.1152579976241,856.90328752006
2144.72453,-166.8281818980478,858.9086455110325
2144.73148,-2259.392524695636,857.5445862950197
2144.73842,315.2639917595612,856.2900088466135
2144.74537,418.05607311428116,858.5541008394639
2144.75231,-171.74774343069353,858.5864143436286
2144.75926,-1221.5394890361804,857.992117029272
2144.7662,451.6239287587644,857.6070666020233
2144.77315,2027.9269399145255,856.8753804028269
2144.78009,1759.9153468446111,857.5990447181224
2144.78704,547.3219531222633,857.3483326001457
2144.79398,2391.036723803847,858.5912726676813
2144.80093,2716.7457733239276,859.2629642140406
2144.80787,1745.538775082635,857.1576151350062
2144.81482,199.57859627458993,856.9907373530091
2144.82176,-73.32284346225224,857.0596577639895
2144.8287,-1849.9935331061902,856.8831763181673
2144.83565,332.9026456622414,857.7373374772046
2144.84259,1456.9579418477244,857.1601007891727
2144.84954,230.21417089255277,856.6727995882562
2144.85648,1206.6068086465875,857.6025472308115
2144.86343,761.7037498012266,857.0726509562236
2144.87037,-1262.3702001866468,856.5648996005737
2144.87732,-984.621734825109,855.8449637665279
2144.88426,-474.052551224591,856.4747381448974
2144.89121,604.8265454059633,856.9702871982755
2144.89815,53.59285053129407,858.1575260156252
2144.9051,327.09943407340126,857.6777947614886
2144.91204,-1525.7081985021198,857.5942993783499
2144.91898,1400.2699999420036,857.5650364497533
2144.92593,60.659565326683676,857.4718244185092
2144.93287,1178.4562102894533,858.4955749822707
