relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,55.95743942260742,96.99791828990809,-7.82936954498291,67.5035514831543,0.21755551,0.12363047,Ib_34867668
-27.0,43.55299758911133,86.73123876340397,-36.67732620239258,40.1865348815918,0.21755551,0.12363047,Ib_34867668
-24.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-21.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-18.0,153.80391947428384,60.28698296287739,83.99114990234375,32.910441080729164,0.21755551,0.12363047,Ib_34867668
-15.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-12.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-9.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-6.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
-3.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
0.0,1012.8449300130209,151.2476622099626,0.0,0.0,0.21755551,0.12363047,Ib_34867668
3.0,0.0,0.0,393.2236735026042,122.1269760131836,0.21755551,0.12363047,Ib_34867668
6.0,480.8539225260417,95.41918004297851,145.25171025594076,51.132460276285805,0.21755551,0.12363047,Ib_34867668
9.0,386.1798828125,256.21316832903125,7.9717864990234375,147.21048278808593,0.21755551,0.12363047,Ib_34867668
12.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
15.0,-206.80219650268555,459.17619239477483,117.8301830291748,133.75189590454102,0.21755551,0.12363047,Ib_34867668
18.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
21.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
24.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
27.0,-107.21995544433594,328.8169443051182,0.0,0.0,0.21755551,0.12363047,Ib_34867668
30.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
33.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
36.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
39.0,60.74075614081489,88.648746038043,33.960609436035156,162.24554189046225,0.21755551,0.12363047,Ib_34867668
42.0,294.75548299153644,233.93685716269178,0.0,0.0,0.21755551,0.12363047,Ib_34867668
45.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
48.0,-13.419549624125162,237.0757469292901,-66.18230438232422,154.21304829915366,0.21755551,0.12363047,Ib_34867668
51.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
54.0,0.0,0.0,129.77237828572592,179.65021514892578,0.21755551,0.12363047,Ib_34867668
57.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
60.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
63.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
66.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
69.0,0.0,0.0,0.0,0.0,0.21755551,0.12363047,Ib_34867668
