relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-27.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-24.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-21.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-18.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-15.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-12.0,84.6817398071289,227.04934692382812,0.0,0.0,0.1429536,0.031561915,II_7210407
-9.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
-6.0,0.0,0.0,800.9639892578125,111.95709991455078,0.1429536,0.031561915,II_7210407
-3.0,569.7559204101562,79.2839126586914,0.0,0.0,0.1429536,0.031561915,II_7210407
0.0,279.8067321777344,67.57630128859658,250.24374389648438,34.339900970458984,0.1429536,0.031561915,II_7210407
3.0,0.0,0.0,380.88775634765625,62.82917785644531,0.1429536,0.031561915,II_7210407
6.0,234.398193359375,43.70259456231459,223.71240234375,27.414064407348633,0.1429536,0.031561915,II_7210407
9.0,213.08485412597656,46.99090651882522,297.4647521972656,121.2388687133789,0.1429536,0.031561915,II_7210407
12.0,162.13823445638022,139.16604670075958,75.77322896321614,353.86016845703125,0.1429536,0.031561915,II_7210407
15.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
18.0,157.34445190429688,73.67320909751727,16.372106552124023,54.06620407104492,0.1429536,0.031561915,II_7210407
21.0,199.27496337890625,49.894925533662246,130.03575134277344,28.101146697998047,0.1429536,0.031561915,II_7210407
24.0,179.97149658203125,56.45956760341404,81.58406066894531,23.792123794555664,0.1429536,0.031561915,II_7210407
27.0,0.0,0.0,116.21495056152344,55.99885177612305,0.1429536,0.031561915,II_7210407
30.0,139.87020874023438,37.680585412120436,46.388694763183594,33.983089447021484,0.1429536,0.031561915,II_7210407
33.0,227.09800415039064,64.68512712052542,26.875289916992188,8.989624786376954,0.1429536,0.031561915,II_7210407
36.0,331.1092987060547,132.07441128944788,0.0,0.0,0.1429536,0.031561915,II_7210407
39.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
42.0,114.47303771972656,64.52725395650921,43.50132369995117,61.96265411376953,0.1429536,0.031561915,II_7210407
45.0,115.05743408203125,46.66532567743787,61.57174301147461,25.74882221221924,0.1429536,0.031561915,II_7210407
48.0,112.54829406738281,34.10399170919359,13.789706230163574,24.16180992126465,0.1429536,0.031561915,II_7210407
51.0,103.37954711914062,39.910737685079695,41.783931732177734,26.517261505126953,0.1429536,0.031561915,II_7210407
54.0,97.29191589355469,44.2100129470044,33.912010192871094,21.276098251342773,0.1429536,0.031561915,II_7210407
57.0,102.5135269165039,50.96041944320408,66.24654388427734,27.170621871948242,0.1429536,0.031561915,II_7210407
60.0,114.13041687011719,66.85152115371766,79.59951782226562,59.33837890625,0.1429536,0.031561915,II_7210407
63.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
66.0,141.21388244628906,116.84818715663647,30.075037002563477,62.658348083496094,0.1429536,0.031561915,II_7210407
69.0,0.0,0.0,0.0,0.0,0.1429536,0.031561915,II_7210407
