relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
-27.0,0.0,0.0,-56.529388427734375,89.92254638671875,0.09501997,0.047810894,IIb_20290520
-24.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
-21.0,-245.03724670410156,120.95748901367188,0.0,0.0,0.09501997,0.047810894,IIb_20290520
-18.0,21.939056396484375,29.350629806518555,-19.539072155952454,54.38987064361572,0.09501997,0.047810894,IIb_20290520
-15.0,30.682999928792317,35.16029011336312,47.6316172281901,12.563666025797525,0.09501997,0.047810894,IIb_20290520
-12.0,143.9947509765625,38.58089064948261,108.34986877441406,20.459318161010742,0.09501997,0.047810894,IIb_20290520
-9.0,0.0,0.0,294.6046905517578,127.61630630493164,0.09501997,0.047810894,IIb_20290520
-6.0,391.17149353027344,166.09270196238427,0.0,0.0,0.09501997,0.047810894,IIb_20290520
-3.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
0.0,408.1146545410156,57.81621868596489,225.22308349609375,40.94451141357422,0.09501997,0.047810894,IIb_20290520
3.0,401.60113525390625,37.68156726510334,255.6053466796875,23.65243911743164,0.09501997,0.047810894,IIb_20290520
6.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
9.0,336.4045715332031,36.927080682694786,114.31037139892578,18.72505760192871,0.09501997,0.047810894,IIb_20290520
12.0,0.0,0.0,206.02073669433594,43.333980560302734,0.09501997,0.047810894,IIb_20290520
15.0,159.06737518310547,44.88552060894941,66.77907752990723,19.06211566925049,0.09501997,0.047810894,IIb_20290520
18.0,275.8110656738281,116.35920675106392,0.0,0.0,0.09501997,0.047810894,IIb_20290520
21.0,-15.565912246704102,192.35516357421875,0.0,0.0,0.09501997,0.047810894,IIb_20290520
24.0,184.05856323242188,67.58062791547732,-6.002362251281738,54.31039810180664,0.09501997,0.047810894,IIb_20290520
27.0,72.7205810546875,38.769190630336915,36.78955841064453,21.069961547851562,0.09501997,0.047810894,IIb_20290520
30.0,153.56122131347655,39.424916915849046,25.068069458007812,18.403864288330077,0.09501997,0.047810894,IIb_20290520
33.0,165.57034301757812,43.84894423971267,25.05483881632487,13.508488972981771,0.09501997,0.047810894,IIb_20290520
36.0,108.44120788574219,42.43909813021645,29.25699806213379,23.154285430908203,0.09501997,0.047810894,IIb_20290520
39.0,87.33311462402344,37.11620067263372,52.2692985534668,18.987096786499023,0.09501997,0.047810894,IIb_20290520
42.0,37.08482360839844,40.20595983733389,17.252479553222656,27.697021484375,0.09501997,0.047810894,IIb_20290520
45.0,41.04433631896973,79.2167322511091,115.34260177612305,54.66156768798828,0.09501997,0.047810894,IIb_20290520
48.0,96.07403564453125,97.97017538138252,150.43484497070312,77.02505493164062,0.09501997,0.047810894,IIb_20290520
51.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
54.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
57.0,0.0,0.0,46.83460235595703,44.287315368652344,0.09501997,0.047810894,IIb_20290520
60.0,144.7603302001953,55.384525299072266,0.0,0.0,0.09501997,0.047810894,IIb_20290520
63.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
66.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
69.0,0.0,0.0,0.0,0.0,0.09501997,0.047810894,IIb_20290520
