relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-46.1821034749349,54.93250038454685,-27.4150390625,153.40588887532553,0.13488798,0.13610725,Ic-BL_33971947
-27.0,0.0,0.0,3.530942440032959,76.90458679199219,0.13488798,0.13610725,Ic-BL_33971947
-24.0,0.0,0.0,-124.29823303222656,68.75017547607422,0.13488798,0.13610725,Ic-BL_33971947
-21.0,93.716552734375,70.98625946044922,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
-18.0,-5.8339792887369795,61.34691183860681,75.51987711588542,40.00948588053385,0.13488798,0.13610725,Ic-BL_33971947
-15.0,74.41381072998047,141.81924406643878,284.4041748046875,157.24766540527344,0.13488798,0.13610725,Ic-BL_33971947
-12.0,-8.066396713256836,82.79877328206106,-198.78140258789062,167.83848571777344,0.13488798,0.13610725,Ic-BL_33971947
-9.0,232.05531311035156,65.67204598141254,208.4459228515625,69.97219848632812,0.13488798,0.13610725,Ic-BL_33971947
-6.0,203.9621124267578,49.50359238241338,197.19313049316406,34.18341827392578,0.13488798,0.13610725,Ic-BL_33971947
-3.0,307.253173828125,58.46677720909177,326.10260009765625,39.54773712158203,0.13488798,0.13610725,Ic-BL_33971947
0.0,839.022216796875,85.00162506103516,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
3.0,828.365478515625,73.26911926269531,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
6.0,480.6768493652344,56.76882971384418,233.8211669921875,36.416873931884766,0.13488798,0.13610725,Ic-BL_33971947
9.0,0.0,0.0,383.8068542480469,79.2549819946289,0.13488798,0.13610725,Ic-BL_33971947
12.0,378.1135620117187,171.48041101995184,225.68916931152344,240.8937561035156,0.13488798,0.13610725,Ic-BL_33971947
15.0,244.84056854248047,103.04568758754667,-13.903331279754639,71.99925231933594,0.13488798,0.13610725,Ic-BL_33971947
18.0,200.70084762573242,98.56289775301306,83.8285608291626,60.33118534088135,0.13488798,0.13610725,Ic-BL_33971947
21.0,57.70810317993164,96.22810631107981,41.9871826171875,35.42635726928711,0.13488798,0.13610725,Ic-BL_33971947
24.0,74.589928150177,90.9700514801139,47.16171598434448,32.75444173812866,0.13488798,0.13610725,Ic-BL_33971947
27.0,76.57909393310547,112.78400634135596,-7.033938407897949,36.10409927368164,0.13488798,0.13610725,Ic-BL_33971947
30.0,73.93771553039551,91.32555814831318,57.98272442817688,57.32516288757324,0.13488798,0.13610725,Ic-BL_33971947
33.0,114.83600997924805,100.09774116999365,-18.402117013931274,74.78724670410156,0.13488798,0.13610725,Ic-BL_33971947
36.0,218.4012908935547,144.99716769472798,292.2042236328125,170.84327697753906,0.13488798,0.13610725,Ic-BL_33971947
39.0,18.535293579101562,273.4216167482919,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
42.0,0.0,0.0,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
45.0,0.0,0.0,153.3600616455078,114.88078308105469,0.13488798,0.13610725,Ic-BL_33971947
48.0,-119.70603942871094,113.52629852294922,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
51.0,0.0,0.0,-50.51974868774414,88.93779754638672,0.13488798,0.13610725,Ic-BL_33971947
54.0,68.5551929473877,121.7602631273651,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
57.0,-59.01422882080078,172.61277770996094,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
60.0,-164.29867553710938,176.60576656086482,-38.244808197021484,125.28327941894531,0.13488798,0.13610725,Ic-BL_33971947
63.0,-138.71388244628906,173.5395799599494,24.085512161254883,152.1353302001953,0.13488798,0.13610725,Ic-BL_33971947
66.0,0.0,0.0,-153.73660278320312,234.25418090820312,0.13488798,0.13610725,Ic-BL_33971947
69.0,-86.84229278564453,102.60289764404297,0.0,0.0,0.13488798,0.13610725,Ic-BL_33971947
