relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.12152523,0.06299588,II_33261840
-27.0,-32.4067497253418,28.42681256347532,21.192176818847656,19.04265785217285,0.12152523,0.06299588,II_33261840
-24.0,18.88042640686035,34.67766359104338,-12.653312683105469,19.324270248413086,0.12152523,0.06299588,II_33261840
-21.0,11.5462064743042,29.136835232229245,3.9477508068084717,21.372692108154297,0.12152523,0.06299588,II_33261840
-18.0,3.900254011154175,43.91741943359375,0.0,0.0,0.12152523,0.06299588,II_33261840
-15.0,0.0,0.0,88.94896697998047,95.57013702392578,0.12152523,0.06299588,II_33261840
-12.0,27.15871000289917,69.51116463427778,-31.156076431274414,80.48384857177734,0.12152523,0.06299588,II_33261840
-9.0,48.23750305175781,51.88044805697021,62.49514389038086,45.00075912475586,0.12152523,0.06299588,II_33261840
-6.0,0.0,0.0,0.0,0.0,0.12152523,0.06299588,II_33261840
-3.0,122.89879608154297,38.5961552264889,141.51637268066406,24.738142013549805,0.12152523,0.06299588,II_33261840
0.0,273.9095458984375,39.91971462663773,324.0940246582031,34.118282318115234,0.12152523,0.06299588,II_33261840
3.0,755.983642578125,56.59821701049805,0.0,0.0,0.12152523,0.06299588,II_33261840
6.0,373.9397277832031,41.28539390131441,302.1431884765625,26.412029266357422,0.12152523,0.06299588,II_33261840
9.0,375.359130859375,83.38104309498698,327.20391845703125,67.93775177001953,0.12152523,0.06299588,II_33261840
12.0,337.0524597167969,130.13114747235528,201.7430877685547,121.55520629882812,0.12152523,0.06299588,II_33261840
15.0,554.3253173828125,120.37491607666016,0.0,0.0,0.12152523,0.06299588,II_33261840
18.0,726.9550170898438,89.82056427001953,0.0,0.0,0.12152523,0.06299588,II_33261840
21.0,376.679931640625,70.91835620893,172.8995819091797,37.42497253417969,0.12152523,0.06299588,II_33261840
24.0,0.0,0.0,0.0,0.0,0.12152523,0.06299588,II_33261840
27.0,158.19699096679688,37.404393404905875,57.081321716308594,26.27457618713379,0.12152523,0.06299588,II_33261840
30.0,228.85704040527344,46.44898840981833,45.64085006713867,31.25600242614746,0.12152523,0.06299588,II_33261840
33.0,207.95718383789062,134.46552294841143,108.43798923492432,80.6657206217448,0.12152523,0.06299588,II_33261840
36.0,95.9683329264323,259.4703637436232,5.305651346842448,201.76363118489584,0.12152523,0.06299588,II_33261840
39.0,173.51838175455728,221.69722700505443,107.25568230946858,146.74188741048178,0.12152523,0.06299588,II_33261840
42.0,163.6230207170759,68.95516116665891,10.392152922494072,65.37744794573102,0.12152523,0.06299588,II_33261840
45.0,152.99227600097657,80.5968745808496,18.032041931152342,34.16250457763672,0.12152523,0.06299588,II_33261840
48.0,223.0694122314453,208.77630834436522,101.78321329752605,54.09320576985677,0.12152523,0.06299588,II_33261840
51.0,123.41317176818848,73.95061663877625,31.356830596923828,28.554872512817383,0.12152523,0.06299588,II_33261840
54.0,110.94922002156575,116.66934549375947,-0.2551136016845703,47.29080073038737,0.12152523,0.06299588,II_33261840
57.0,180.4263946533203,83.65659592049383,20.596924591064454,25.112451171875,0.12152523,0.06299588,II_33261840
60.0,160.5715087890625,101.29267243783087,184.52871398925782,84.7990966796875,0.12152523,0.06299588,II_33261840
63.0,564.2193603515625,329.02734375,0.0,0.0,0.12152523,0.06299588,II_33261840
66.0,100.40406036376953,194.7628889723129,0.0,0.0,0.12152523,0.06299588,II_33261840
69.0,5.346467971801758,128.9813995361328,0.0,0.0,0.12152523,0.06299588,II_33261840
