relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-95.62735843658447,178.2743871747411,30.324966430664062,183.58819580078125,0.10631732,0.5204746,Ic-BL_586680
-27.0,128.385986328125,187.15460079656964,-422.2013854980469,192.80938720703125,0.10631732,0.5204746,Ic-BL_586680
-24.0,-33.78025499979655,121.07899325528605,-116.47367604573567,211.8899180094401,0.10631732,0.5204746,Ic-BL_586680
-21.0,-60.63214365641276,249.96100186767418,-141.45832443237305,223.5866953531901,0.10631732,0.5204746,Ic-BL_586680
-18.0,163.6404602050781,399.5145026800843,28.129791259765625,668.31611328125,0.10631732,0.5204746,Ic-BL_586680
-15.0,-153.2339833577474,403.32389278818175,-155.30565198262533,649.7422180175781,0.10631732,0.5204746,Ic-BL_586680
-12.0,130.56622950236002,273.3245685683834,602.2891438802084,276.2617950439453,0.10631732,0.5204746,Ic-BL_586680
-9.0,464.9039611816406,239.97068010903712,430.1896006266276,218.26978556315103,0.10631732,0.5204746,Ic-BL_586680
-6.0,332.00795491536456,169.21158869411596,456.1398111979167,236.94352213541666,0.10631732,0.5204746,Ic-BL_586680
-3.0,717.6790364583334,181.05326533672627,604.955322265625,149.6955108642578,0.10631732,0.5204746,Ic-BL_586680
0.0,644.5188598632812,160.65243788065646,417.08595784505206,152.2603759765625,0.10631732,0.5204746,Ic-BL_586680
3.0,826.2247488839286,177.15602691753898,424.41717529296875,113.5426025390625,0.10631732,0.5204746,Ic-BL_586680
6.0,975.3485107421875,286.62109851167475,231.17512730189733,70.91220528738839,0.10631732,0.5204746,Ic-BL_586680
9.0,1091.2320251464844,517.0947366154833,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
12.0,1355.0983520507812,871.4431637427432,41.359930419921874,175.10311279296874,0.10631732,0.5204746,Ic-BL_586680
15.0,345.2935802936554,243.73272469671,396.43521881103516,302.9665985107422,0.10631732,0.5204746,Ic-BL_586680
18.0,275.96299743652344,165.6577264119084,219.19390551249185,192.3646036783854,0.10631732,0.5204746,Ic-BL_586680
21.0,341.1451670328776,225.6209268416487,18.889656623204548,130.37577311197916,0.10631732,0.5204746,Ic-BL_586680
24.0,357.05830001831055,155.7032929787323,228.19397163391113,195.02193450927734,0.10631732,0.5204746,Ic-BL_586680
27.0,167.50110473632813,144.4403942798994,-5.789799499511719,176.69227905273436,0.10631732,0.5204746,Ic-BL_586680
30.0,32.585051727294925,180.11044597381584,163.16819763183594,172.85125732421875,0.10631732,0.5204746,Ic-BL_586680
33.0,204.88967895507812,310.91597783607926,248.29484430948892,223.38044230143228,0.10631732,0.5204746,Ic-BL_586680
36.0,146.2925844192505,426.02420214789413,93.74430847167969,564.4610392252604,0.10631732,0.5204746,Ic-BL_586680
39.0,215.64407857259116,423.5040373814788,-210.4957529703776,410.1966857910156,0.10631732,0.5204746,Ic-BL_586680
42.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
45.0,157.99456787109375,158.8232761330806,5.930839538574219,192.8237762451172,0.10631732,0.5204746,Ic-BL_586680
48.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
51.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
54.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
57.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
60.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
63.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
66.0,0.0,0.0,0.0,0.0,0.10631732,0.5204746,Ic-BL_586680
69.0,245.55992126464844,328.96612143840997,-107.65064493815105,195.6522420247396,0.10631732,0.5204746,Ic-BL_586680
