relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-33.52457809448242,72.22295829379343,48.87258529663086,25.700420379638672,0.06403413,0.018293507,Ib_21872961
-27.0,-234.1204376220703,189.75613403320312,0.0,0.0,0.06403413,0.018293507,Ib_21872961
-24.0,-4.26686954498291,147.29347366110994,335.8204345703125,168.8418731689453,0.06403413,0.018293507,Ib_21872961
-21.0,114.76298522949219,146.33434356151892,-71.03053283691406,69.17010498046875,0.06403413,0.018293507,Ib_21872961
-18.0,-59.879676818847656,68.32300587689609,-0.768444299697876,104.18681335449219,0.06403413,0.018293507,Ib_21872961
-15.0,-37.419681549072266,223.29233641856428,-70.10501098632812,78.06143951416016,0.06403413,0.018293507,Ib_21872961
-12.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
-9.0,-44.377750396728516,234.5822296142578,0.0,0.0,0.06403413,0.018293507,Ib_21872961
-6.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
-3.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
0.0,797.6391296386719,92.83938469745956,0.0,0.0,0.06403413,0.018293507,Ib_21872961
3.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
6.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
9.0,2859.0341796875,245.1593475341797,0.0,0.0,0.06403413,0.018293507,Ib_21872961
12.0,2088.36279296875,181.62748061594,1571.5885009765625,72.92965698242188,0.06403413,0.018293507,Ib_21872961
15.0,2236.78759765625,176.16015636092885,1433.74755859375,97.20848846435547,0.06403413,0.018293507,Ib_21872961
18.0,2112.51904296875,154.73051368536352,1466.443115234375,109.75592803955078,0.06403413,0.018293507,Ib_21872961
21.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
24.0,1731.213134765625,190.44501672375793,896.1265258789062,94.1241226196289,0.06403413,0.018293507,Ib_21872961
27.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
30.0,1367.580078125,71.03264497510003,505.26434326171875,35.72718811035156,0.06403413,0.018293507,Ib_21872961
33.0,1125.403564453125,100.5768763654826,414.09246826171875,50.93703079223633,0.06403413,0.018293507,Ib_21872961
36.0,1042.897216796875,65.52541001477259,298.5523681640625,38.55220031738281,0.06403413,0.018293507,Ib_21872961
39.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
42.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
45.0,708.173828125,107.93575657645927,251.45166015625,171.79278564453125,0.06403413,0.018293507,Ib_21872961
48.0,460.4508361816406,138.31897055114504,248.002197265625,44.69756317138672,0.06403413,0.018293507,Ib_21872961
51.0,724.2941284179688,117.04434196135405,449.4814453125,99.7987289428711,0.06403413,0.018293507,Ib_21872961
54.0,0.0,0.0,485.2589416503906,124.88887023925781,0.06403413,0.018293507,Ib_21872961
57.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
60.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
63.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
66.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
69.0,0.0,0.0,0.0,0.0,0.06403413,0.018293507,Ib_21872961
