relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,114.59015655517578,93.5092544555664,0.21908888,0.017344993,Ib_10226932
-27.0,0.0,0.0,364.8670349121094,71.53726959228516,0.21908888,0.017344993,Ib_10226932
-24.0,140.8486073811849,46.31004934389292,64.79484303792317,35.410125732421875,0.21908888,0.017344993,Ib_10226932
-21.0,105.81754302978516,47.62164995400579,24.319265365600586,100.9884033203125,0.21908888,0.017344993,Ib_10226932
-18.0,228.148681640625,223.00076622388735,-107.06307220458984,210.96781412760416,0.21908888,0.017344993,Ib_10226932
-15.0,105.90591795742512,109.90500531445947,224.88702392578125,89.46770095825195,0.21908888,0.017344993,Ib_10226932
-12.0,103.7477912902832,68.13983096441464,176.35350799560547,46.928388595581055,0.21908888,0.017344993,Ib_10226932
-9.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
-6.0,306.61085510253906,48.213067391622495,223.84037399291992,33.28720045089722,0.21908888,0.017344993,Ib_10226932
-3.0,0.0,0.0,513.0187530517578,67.42524528503418,0.21908888,0.017344993,Ib_10226932
0.0,306.5131378173828,46.30752400173161,209.41411590576172,24.84090232849121,0.21908888,0.017344993,Ib_10226932
3.0,656.8521118164062,122.34554679126308,0.0,0.0,0.21908888,0.017344993,Ib_10226932
6.0,355.07139015197754,230.73234818954577,107.64731550216675,80.00680160522461,0.21908888,0.017344993,Ib_10226932
9.0,259.67676544189453,69.77721097893831,169.5785789489746,68.8485107421875,0.21908888,0.017344993,Ib_10226932
12.0,141.94986979166666,33.224082690820666,118.97489420572917,48.219146728515625,0.21908888,0.017344993,Ib_10226932
15.0,148.422607421875,49.00797614679538,86.38855171203613,26.802279472351074,0.21908888,0.017344993,Ib_10226932
18.0,173.81340789794922,55.61983080851312,15.768019676208496,32.734201431274414,0.21908888,0.017344993,Ib_10226932
21.0,107.5281244913737,40.85552055449651,48.03993113835653,29.98428789774577,0.21908888,0.017344993,Ib_10226932
24.0,23.495433171590168,78.0348317843684,4.008526802062988,49.31103515625,0.21908888,0.017344993,Ib_10226932
27.0,-46.067604064941406,199.28669994119954,19.700023651123047,190.88975524902344,0.21908888,0.017344993,Ib_10226932
30.0,250.07152634859085,451.0310620822337,-6.6896209716796875,149.91286849975586,0.21908888,0.017344993,Ib_10226932
33.0,132.93663024902344,99.3842055206709,49.62348175048828,71.91275024414062,0.21908888,0.017344993,Ib_10226932
36.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
39.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
42.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
45.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
48.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
51.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
54.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
57.0,0.0,0.0,0.0,0.0,0.21908888,0.017344993,Ib_10226932
60.0,49.217168876102996,59.65837656073011,0.021761485508510044,50.34106118338449,0.21908888,0.017344993,Ib_10226932
63.0,14.6846342086792,39.27606421100595,-23.067047595977783,25.5301456451416,0.21908888,0.017344993,Ib_10226932
66.0,0.0,0.0,133.52662658691406,80.97688674926758,0.21908888,0.017344993,Ib_10226932
69.0,0.0,0.0,-15.697285532951355,175.52981567382812,0.21908888,0.017344993,Ib_10226932
