relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
-27.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
-24.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
-21.0,46.890281677246094,39.87864943484701,15.030611038208008,30.88543701171875,0.06447639,0.032027867,IIn_35772099
-18.0,49.137935638427734,62.140396329038566,-6.36630916595459,34.75740432739258,0.06447639,0.032027867,IIn_35772099
-15.0,0.0,0.0,-97.637939453125,71.41251373291016,0.06447639,0.032027867,IIn_35772099
-12.0,-7.510101318359375,40.026135081952944,-24.22819709777832,20.61246109008789,0.06447639,0.032027867,IIn_35772099
-9.0,-68.96015930175781,65.5703353881836,0.0,0.0,0.06447639,0.032027867,IIn_35772099
-6.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
-3.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
0.0,1394.725830078125,101.96014537450421,1241.2142333984375,76.25752258300781,0.06447639,0.032027867,IIn_35772099
3.0,2743.79052734375,79.88274407525228,3084.03759765625,59.060333251953125,0.06447639,0.032027867,IIn_35772099
6.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
9.0,4088.48046875,84.10707482267928,4503.97314453125,59.92803955078125,0.06447639,0.032027867,IIn_35772099
12.0,4146.75537109375,81.93408311719486,4568.24658203125,60.2315788269043,0.06447639,0.032027867,IIn_35772099
15.0,3709.0732421875,74.79376230125459,4270.1318359375,57.82146453857422,0.06447639,0.032027867,IIn_35772099
18.0,4012.6298828125,76.4166142276994,4422.83935546875,57.45857620239258,0.06447639,0.032027867,IIn_35772099
21.0,7253.584716796875,146.9216007596914,0.0,0.0,0.06447639,0.032027867,IIn_35772099
24.0,1691.8937174479167,138.3138700918843,3380.5870768229165,144.0164998372396,0.06447639,0.032027867,IIn_35772099
27.0,2519.595703125,88.60118316415227,2235.953857421875,57.37557601928711,0.06447639,0.032027867,IIn_35772099
30.0,3780.315673828125,90.16361999511719,0.0,0.0,0.06447639,0.032027867,IIn_35772099
33.0,1467.497802734375,60.04486311327182,1158.0858154296875,35.45446014404297,0.06447639,0.032027867,IIn_35772099
36.0,1409.779296875,71.11252033369871,1175.4617919921875,39.698150634765625,0.06447639,0.032027867,IIn_35772099
39.0,1670.20166015625,71.52711584792729,1352.8306884765625,39.412635803222656,0.06447639,0.032027867,IIn_35772099
42.0,1292.764404296875,53.24305499497784,1209.8912353515625,37.179744720458984,0.06447639,0.032027867,IIn_35772099
45.0,969.2098388671875,83.95004847776964,766.3710327148438,55.692962646484375,0.06447639,0.032027867,IIn_35772099
48.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
51.0,597.6360473632812,90.90622870104144,555.0571899414062,95.76332092285156,0.06447639,0.032027867,IIn_35772099
54.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
57.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
60.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
63.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
66.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
69.0,0.0,0.0,0.0,0.0,0.06447639,0.032027867,IIn_35772099
