relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
-27.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
-24.0,0.0,0.0,74.06812286376953,67.29301452636719,0.111544006,0.046500783,Ic-BL_24283337
-21.0,102.6160659790039,64.38723754882812,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
-18.0,0.0,0.0,-23.90751838684082,45.851715087890625,0.111544006,0.046500783,Ic-BL_24283337
-15.0,18.41022491455078,32.68773891370215,-88.13624572753906,71.44731140136719,0.111544006,0.046500783,Ic-BL_24283337
-12.0,47.210697174072266,50.39701843261719,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
-9.0,-25.310169219970703,59.537077882412575,54.27999496459961,64.86125183105469,0.111544006,0.046500783,Ic-BL_24283337
-6.0,691.145751953125,125.12907409667969,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
-3.0,1005.2811279296875,168.8234100341797,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
0.0,781.541259765625,51.18679050373088,683.78173828125,36.74674987792969,0.111544006,0.046500783,Ic-BL_24283337
3.0,856.6204833984375,45.301601487745884,637.8892211914062,33.02350997924805,0.111544006,0.046500783,Ic-BL_24283337
6.0,1647.874755859375,67.76673126220703,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
9.0,0.0,0.0,900.1891479492188,59.39474868774414,0.111544006,0.046500783,Ic-BL_24283337
12.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
15.0,538.3403727213541,51.29823161173671,198.97027587890625,42.74628194173177,0.111544006,0.046500783,Ic-BL_24283337
18.0,399.07403564453125,244.92831420898438,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
21.0,290.5888977050781,101.583318831338,3.2711997032165527,88.27615356445312,0.111544006,0.046500783,Ic-BL_24283337
24.0,264.6802062988281,59.249864305725026,51.49776840209961,47.80875778198242,0.111544006,0.046500783,Ic-BL_24283337
27.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
30.0,0.0,0.0,155.97508239746094,49.249629974365234,0.111544006,0.046500783,Ic-BL_24283337
33.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
36.0,153.03140258789062,41.15455659654506,81.67040252685547,26.843490600585938,0.111544006,0.046500783,Ic-BL_24283337
39.0,78.2504653930664,65.80133767695328,24.849365234375,32.016395568847656,0.111544006,0.046500783,Ic-BL_24283337
42.0,256.14801025390625,117.65198516845703,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
45.0,0.0,0.0,5.294921875,413.3223571777344,0.111544006,0.046500783,Ic-BL_24283337
48.0,120.53157043457031,99.13080596923828,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
51.0,53.74513626098633,49.94825849294271,46.211483001708984,31.690460205078125,0.111544006,0.046500783,Ic-BL_24283337
54.0,56.4765510559082,86.81863403320312,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
57.0,0.0,0.0,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
60.0,50.88451385498047,77.7347183227539,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
63.0,7.1403679847717285,50.89362646638317,-24.258033752441406,40.59001159667969,0.111544006,0.046500783,Ic-BL_24283337
66.0,-33.475807189941406,74.29607073485151,-89.94209289550781,66.2770767211914,0.111544006,0.046500783,Ic-BL_24283337
69.0,545.573486328125,398.80084228515625,0.0,0.0,0.111544006,0.046500783,Ic-BL_24283337
