relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,-29.195524215698242,46.9155158996582,0.041367587,0.059338488,II_29136877
-27.0,0.0,0.0,32.918025970458984,68.03823852539062,0.041367587,0.059338488,II_29136877
-24.0,-34.866930643717446,76.46414772569698,39.29743321736654,106.13031514485677,0.041367587,0.059338488,II_29136877
-21.0,0.0,0.0,224.68994140625,242.1160888671875,0.041367587,0.059338488,II_29136877
-18.0,-4.911606788635254,56.279160209999276,-43.70466995239258,52.86131286621094,0.041367587,0.059338488,II_29136877
-15.0,-76.60454559326172,63.814022064208984,0.0,0.0,0.041367587,0.059338488,II_29136877
-12.0,-9.917686462402344,30.038488388061523,2.044534295797348,28.012192726135254,0.041367587,0.059338488,II_29136877
-9.0,-8.136322975158691,45.90804672241211,0.0,0.0,0.041367587,0.059338488,II_29136877
-6.0,-12.980364799499512,30.39387948758255,5.493982791900635,25.326343536376953,0.041367587,0.059338488,II_29136877
-3.0,419.8141174316406,47.55394744873047,0.0,0.0,0.041367587,0.059338488,II_29136877
0.0,296.8558654785156,47.93660357485884,355.74151611328125,25.494705200195312,0.041367587,0.059338488,II_29136877
3.0,0.0,0.0,659.494140625,187.9476776123047,0.041367587,0.059338488,II_29136877
6.0,301.43670654296875,146.2596256284788,441.6912536621094,151.49339294433594,0.041367587,0.059338488,II_29136877
9.0,795.5059204101562,109.46434783935547,0.0,0.0,0.041367587,0.059338488,II_29136877
12.0,0.0,0.0,586.1963500976562,99.23844909667969,0.041367587,0.059338488,II_29136877
15.0,0.0,0.0,0.0,0.0,0.041367587,0.059338488,II_29136877
18.0,0.0,0.0,541.98291015625,47.94660186767578,0.041367587,0.059338488,II_29136877
21.0,0.0,0.0,0.0,0.0,0.041367587,0.059338488,II_29136877
24.0,299.8146667480469,45.149446644174525,198.21597290039062,30.21156883239746,0.041367587,0.059338488,II_29136877
27.0,0.0,0.0,299.6251525878906,53.66080856323242,0.041367587,0.059338488,II_29136877
30.0,494.7923355102539,326.0719558194424,17.110910415649414,90.6402816772461,0.041367587,0.059338488,II_29136877
33.0,104.71137084960938,302.5369521466933,107.76323089599609,248.46107788085936,0.041367587,0.059338488,II_29136877
36.0,160.4015858968099,90.58287897984188,147.8143278757731,71.44277064005534,0.041367587,0.059338488,II_29136877
39.0,256.9773315429687,79.1217714066053,86.38275146484375,27.1705078125,0.041367587,0.059338488,II_29136877
42.0,234.6609141031901,88.11245381297898,113.19853973388672,38.43609873453776,0.041367587,0.059338488,II_29136877
45.0,204.5383758544922,56.87277126011738,85.29815673828125,32.26927185058594,0.041367587,0.059338488,II_29136877
48.0,0.0,0.0,0.0,0.0,0.041367587,0.059338488,II_29136877
51.0,272.50145467122394,66.2481177148433,89.80497233072917,23.57806650797526,0.041367587,0.059338488,II_29136877
54.0,176.37321980794272,78.28185165202584,78.940980275472,43.00334548950195,0.041367587,0.059338488,II_29136877
57.0,102.8194071451823,816.8392183066277,57.50740051269531,28.12463887532552,0.041367587,0.059338488,II_29136877
60.0,0.0,0.0,0.0,0.0,0.041367587,0.059338488,II_29136877
63.0,40.00291442871094,212.5802001953125,0.0,0.0,0.041367587,0.059338488,II_29136877
66.0,254.82354736328125,107.48712921142578,0.0,0.0,0.041367587,0.059338488,II_29136877
69.0,32.66384506225586,62.052520487068136,56.66244888305664,40.37745666503906,0.041367587,0.059338488,II_29136877
