relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-27.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-24.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-21.0,42.98759460449219,203.14137268066406,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-18.0,92.20877838134766,71.74234771728516,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-15.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-12.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-9.0,538.0931396484375,261.47308349609375,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-6.0,1226.0245361328125,162.36026000976562,0.0,0.0,0.047549155,0.0353062,IIb_1496074
-3.0,0.0,0.0,1543.61083984375,193.36196899414062,0.047549155,0.0353062,IIb_1496074
0.0,1487.8131103515625,79.35710746241254,981.3372192382812,67.22616577148438,0.047549155,0.0353062,IIb_1496074
3.0,3433.17626953125,95.18376922607422,0.0,0.0,0.047549155,0.0353062,IIb_1496074
6.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
9.0,0.0,0.0,2959.80078125,105.29120635986328,0.047549155,0.0353062,IIb_1496074
12.0,0.0,0.0,2751.66357421875,87.82612609863281,0.047549155,0.0353062,IIb_1496074
15.0,0.0,0.0,2300.49658203125,69.66109466552734,0.047549155,0.0353062,IIb_1496074
18.0,1488.8828125,206.06934034714035,778.88720703125,76.42682647705078,0.047549155,0.0353062,IIb_1496074
21.0,955.791015625,86.88326919433126,849.4666748046875,117.86410522460938,0.047549155,0.0353062,IIb_1496074
24.0,953.737548828125,138.28063512643868,490.7774353027344,74.62848663330078,0.047549155,0.0353062,IIb_1496074
27.0,915.4706420898438,85.71512342722792,484.8961486816406,63.267086029052734,0.047549155,0.0353062,IIb_1496074
30.0,1640.739990234375,105.04966735839844,0.0,0.0,0.047549155,0.0353062,IIb_1496074
33.0,493.8825276692708,42.790921834588,440.4434407552083,51.15304056803385,0.047549155,0.0353062,IIb_1496074
36.0,1563.998291015625,66.9559097290039,0.0,0.0,0.047549155,0.0353062,IIb_1496074
39.0,625.9318237304688,40.935460419246034,307.3069763183594,23.604629516601562,0.047549155,0.0353062,IIb_1496074
42.0,637.0873413085938,50.27582514826854,269.914794921875,27.638525009155273,0.047549155,0.0353062,IIb_1496074
45.0,489.6658630371094,82.69995002305093,319.2696228027344,89.24728393554688,0.047549155,0.0353062,IIb_1496074
48.0,1612.195556640625,331.122314453125,0.0,0.0,0.047549155,0.0353062,IIb_1496074
51.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
54.0,538.769785563151,59.839970028022606,270.5989990234375,52.72313563028971,0.047549155,0.0353062,IIb_1496074
57.0,482.54010009765625,46.62020306981068,195.04066467285156,32.01649856567383,0.047549155,0.0353062,IIb_1496074
60.0,0.0,0.0,0.0,0.0,0.047549155,0.0353062,IIb_1496074
63.0,457.1565246582031,45.7038213385525,216.31736755371094,26.25505256652832,0.047549155,0.0353062,IIb_1496074
66.0,473.93890380859375,39.52450531402501,227.132080078125,22.063222885131836,0.047549155,0.0353062,IIb_1496074
69.0,416.8978576660156,45.596437912042504,264.812255859375,30.894201278686523,0.047549155,0.0353062,IIb_1496074
