relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,25.495091756184895,409.36674793211006,37.21510314941406,95.83098602294922,0.06427736,0.053001054,Ib_35745259
-27.0,-142.66017532348633,590.501383532071,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-24.0,-169.54901123046875,631.528987988897,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-21.0,261.0088806152344,100.50863647460938,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-18.0,28.199434280395508,154.77635192871094,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-15.0,-492.5901184082031,254.47442626953125,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-12.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
-9.0,210.62648010253906,263.02622188119483,342.158203125,261.799560546875,0.06427736,0.053001054,Ib_35745259
-6.0,483.89056396484375,124.42347423880238,479.8602600097656,145.8985137939453,0.06427736,0.053001054,Ib_35745259
-3.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
0.0,722.471923828125,76.40059707656611,620.6577758789062,44.931209564208984,0.06427736,0.053001054,Ib_35745259
3.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
6.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
9.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
12.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
15.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
18.0,1141.892578125,218.8207550048828,0.0,0.0,0.06427736,0.053001054,Ib_35745259
21.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
24.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
27.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
30.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
33.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
36.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
39.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
42.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
45.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
48.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
51.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
54.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
57.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
60.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
63.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
66.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
69.0,0.0,0.0,0.0,0.0,0.06427736,0.053001054,Ib_35745259
