relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,38.42827606201172,144.7348175048828,0.04133589,0.069727175,IIb_14447304
-27.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-24.0,-61.938961029052734,57.072340971088714,-75.89653778076172,55.32583999633789,0.04133589,0.069727175,IIb_14447304
-21.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-18.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-15.0,0.0,0.0,-186.28372192382812,185.89671325683594,0.04133589,0.069727175,IIb_14447304
-12.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-9.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-6.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
-3.0,566.8023681640625,125.08415340036849,521.4762573242188,90.76366424560547,0.04133589,0.069727175,IIb_14447304
0.0,722.5413818359375,111.66146785246639,445.9685363769531,55.721282958984375,0.04133589,0.069727175,IIb_14447304
3.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
6.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
9.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
12.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
15.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
18.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
21.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
24.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
27.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
30.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
33.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
36.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
39.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
42.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
45.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
48.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
51.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
54.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
57.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
60.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
63.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
66.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
69.0,0.0,0.0,0.0,0.0,0.04133589,0.069727175,IIb_14447304
