relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
-27.0,51.59007263183594,64.28046898561246,103.91352081298828,51.80668258666992,0.19191143,0.011101352,IIn_24024531
-24.0,0.0,0.0,-11.298240661621094,82.96730041503906,0.19191143,0.011101352,IIn_24024531
-21.0,45.600738525390625,63.26434285984319,-9.088631629943848,39.862037658691406,0.19191143,0.011101352,IIn_24024531
-18.0,79.91445922851562,40.82614026075326,118.2494888305664,38.871883392333984,0.19191143,0.011101352,IIn_24024531
-15.0,200.92611694335938,44.475307465067985,233.6936798095703,21.51009750366211,0.19191143,0.011101352,IIn_24024531
-12.0,438.1837387084961,155.87981041924124,0.0,0.0,0.19191143,0.011101352,IIn_24024531
-9.0,494.49603271484375,169.89959983845188,0.0,0.0,0.19191143,0.011101352,IIn_24024531
-6.0,217.64503479003906,77.13249294817282,188.4252471923828,70.8830337524414,0.19191143,0.011101352,IIn_24024531
-3.0,235.61297607421875,56.29128231798058,171.4912567138672,28.080453872680664,0.19191143,0.011101352,IIn_24024531
0.0,153.19171142578125,63.568366622765616,220.30186462402344,26.73276710510254,0.19191143,0.011101352,IIn_24024531
3.0,274.2187805175781,67.35817347728894,193.49205017089844,75.48233795166016,0.19191143,0.011101352,IIn_24024531
6.0,190.23519897460938,65.0843853919546,127.85331726074219,33.187522888183594,0.19191143,0.011101352,IIn_24024531
9.0,159.3402862548828,56.19635008204507,164.7573699951172,26.550535202026367,0.19191143,0.011101352,IIn_24024531
12.0,204.05494689941406,133.69950316888176,91.09807586669922,80.52367973327637,0.19191143,0.011101352,IIn_24024531
15.0,138.02944946289062,172.90136473146484,22.481096267700195,100.01846313476562,0.19191143,0.011101352,IIn_24024531
18.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
21.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
24.0,72.13834381103516,49.53011320254517,23.431259155273438,32.87701416015625,0.19191143,0.011101352,IIn_24024531
27.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
30.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
33.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
36.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
39.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
42.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
45.0,-62.6416015625,97.39019012451172,0.0,0.0,0.19191143,0.011101352,IIn_24024531
48.0,88.98535919189453,62.428591758709025,-8.205680847167969,34.314029693603516,0.19191143,0.011101352,IIn_24024531
51.0,33.82551956176758,41.77334246504091,-32.25242614746094,25.807859420776367,0.19191143,0.011101352,IIn_24024531
54.0,33.303016662597656,84.84113576385381,-17.153992970784504,82.0724868774414,0.19191143,0.011101352,IIn_24024531
57.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
60.0,153.03993225097656,271.4839897927255,122.36775970458984,101.10590362548828,0.19191143,0.011101352,IIn_24024531
63.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
66.0,-405.7889404296875,420.86737060546875,0.0,0.0,0.19191143,0.011101352,IIn_24024531
69.0,0.0,0.0,0.0,0.0,0.19191143,0.011101352,IIn_24024531
