relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,206.40484619140625,80.72479934315471,197.37952423095703,38.51358222961426,0.07548307,0.04728598,IIn_35620081
-27.0,0.0,0.0,201.40127563476562,171.52243041992188,0.07548307,0.04728598,IIn_35620081
-24.0,314.331787109375,163.01660837919002,-75.45429229736328,105.53520202636719,0.07548307,0.04728598,IIn_35620081
-21.0,0.0,0.0,275.8435516357422,446.2913055419922,0.07548307,0.04728598,IIn_35620081
-18.0,560.1325887044271,358.31401361522865,132.7716801961263,47.760108947753906,0.07548307,0.04728598,IIn_35620081
-15.0,319.0932312011719,100.2238192961774,356.4564208984375,141.49317932128906,0.07548307,0.04728598,IIn_35620081
-12.0,363.77978515625,239.84738711946073,0.0,0.0,0.07548307,0.04728598,IIn_35620081
-9.0,87.21666463216145,116.53990848332093,338.849609375,59.299357096354164,0.07548307,0.04728598,IIn_35620081
-6.0,0.0,0.0,547.4519653320312,155.20814895629883,0.07548307,0.04728598,IIn_35620081
-3.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
0.0,171.30501302083334,54.15844348868485,647.7240193684896,127.68797047932942,0.07548307,0.04728598,IIn_35620081
3.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
6.0,0.0,0.0,309.34691619873047,527.7660827636719,0.07548307,0.04728598,IIn_35620081
9.0,0.0,0.0,844.4171142578125,202.7034149169922,0.07548307,0.04728598,IIn_35620081
12.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
15.0,307.66900634765625,115.87050975869893,344.3223419189453,90.02739715576172,0.07548307,0.04728598,IIn_35620081
18.0,347.2807922363281,175.57374392453514,309.50939178466797,149.88370513916016,0.07548307,0.04728598,IIn_35620081
21.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
24.0,418.06683349609375,184.7079315185547,0.0,0.0,0.07548307,0.04728598,IIn_35620081
27.0,349.7431182861328,143.05268622468972,240.8379923502604,65.52642822265625,0.07548307,0.04728598,IIn_35620081
30.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
33.0,251.10069704055786,284.3613014253005,516.9214401245117,290.5081558227539,0.07548307,0.04728598,IIn_35620081
36.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
39.0,0.0,0.0,639.4121704101562,266.26271057128906,0.07548307,0.04728598,IIn_35620081
42.0,46.70369974772135,113.2346803843356,203.62159220377603,105.55727640787761,0.07548307,0.04728598,IIn_35620081
45.0,308.3217468261719,276.1968186847583,0.0,0.0,0.07548307,0.04728598,IIn_35620081
48.0,170.82993459701538,153.33850934967265,183.5816879272461,93.30068588256836,0.07548307,0.04728598,IIn_35620081
51.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
54.0,0.0,0.0,309.0867004394531,226.4791259765625,0.07548307,0.04728598,IIn_35620081
57.0,-91.0639139811198,496.464165776719,28.468531290690105,203.6137491861979,0.07548307,0.04728598,IIn_35620081
60.0,108.71639251708984,168.2219828900354,319.9994201660156,332.3525085449219,0.07548307,0.04728598,IIn_35620081
63.0,0.0,0.0,0.0,0.0,0.07548307,0.04728598,IIn_35620081
66.0,0.0,0.0,166.82827758789062,86.43910217285156,0.07548307,0.04728598,IIn_35620081
69.0,918.3389282226562,653.2778027266199,137.39129638671875,297.49267578125,0.07548307,0.04728598,IIn_35620081
