relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-23.541723251342773,38.34925157006674,22.968971252441406,27.087955474853516,0.18764368,0.035139184,IIn_34228128
-27.0,32.433563232421875,36.035345079746634,46.77426528930664,23.1595458984375,0.18764368,0.035139184,IIn_34228128
-24.0,19.765140533447266,36.72167110439379,7.581644058227539,22.109285354614258,0.18764368,0.035139184,IIn_34228128
-21.0,-65.91324615478516,90.3253385813283,-101.07005310058594,119.72273254394531,0.18764368,0.035139184,IIn_34228128
-18.0,-101.5980224609375,98.14923947044154,-50.01374053955078,108.17735290527344,0.18764368,0.035139184,IIn_34228128
-15.0,0.0,0.0,76.9606704711914,82.99251556396484,0.18764368,0.035139184,IIn_34228128
-12.0,-5.429150581359863,54.66291151460436,17.262996673583984,31.94318389892578,0.18764368,0.035139184,IIn_34228128
-9.0,178.65638732910156,57.40584729748147,65.05292510986328,47.333946228027344,0.18764368,0.035139184,IIn_34228128
-6.0,123.44094848632812,37.68531395134857,172.77569580078125,23.28573226928711,0.18764368,0.035139184,IIn_34228128
-3.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
0.0,193.47938537597656,45.004213324653016,192.14743041992188,27.01654815673828,0.18764368,0.035139184,IIn_34228128
3.0,482.4709167480469,275.13920186664103,240.06011962890625,109.74290466308594,0.18764368,0.035139184,IIn_34228128
6.0,265.9396667480469,392.89677909812985,301.5486755371094,135.71559143066406,0.18764368,0.035139184,IIn_34228128
9.0,306.9654235839844,73.66270446777344,0.0,0.0,0.18764368,0.035139184,IIn_34228128
12.0,273.9800109863281,74.880615234375,0.0,0.0,0.18764368,0.035139184,IIn_34228128
15.0,318.8201904296875,65.82147216796875,0.0,0.0,0.18764368,0.035139184,IIn_34228128
18.0,151.8399658203125,77.52589747839782,139.71797688802084,63.514696756998696,0.18764368,0.035139184,IIn_34228128
21.0,107.64286804199219,49.59647033380629,80.34503173828125,29.72440528869629,0.18764368,0.035139184,IIn_34228128
24.0,73.84530639648438,94.56260681152344,0.0,0.0,0.18764368,0.035139184,IIn_34228128
27.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
30.0,-71.97737630208333,165.86646287066876,-122.07596842447917,94.2125752766927,0.18764368,0.035139184,IIn_34228128
33.0,45.96974754333496,50.5739153543156,-5.866045951843262,46.24527168273926,0.18764368,0.035139184,IIn_34228128
36.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
39.0,2.660694885253906,49.57458990625292,39.637393188476565,83.92847747802735,0.18764368,0.035139184,IIn_34228128
42.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
45.0,110.22154235839844,65.03234718386037,-1.101656436920166,25.295848846435547,0.18764368,0.035139184,IIn_34228128
48.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
51.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
54.0,-54.84617614746094,76.1355972290039,96.47368431091309,119.35650062561035,0.18764368,0.035139184,IIn_34228128
57.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
60.0,0.0,0.0,-22.376566410064697,138.77464485168457,0.18764368,0.035139184,IIn_34228128
63.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
66.0,0.0,0.0,0.0,0.0,0.18764368,0.035139184,IIn_34228128
69.0,0.0,0.0,10.559184074401855,72.4101333618164,0.18764368,0.035139184,IIn_34228128
