relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-4.294662952423096,45.35123901134892,27.670557022094727,41.11549377441406,0.1181773,0.02726317,IIn_4586242
-27.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
-24.0,-20.39737319946289,39.374624377224514,-9.577836036682129,24.181297302246094,0.1181773,0.02726317,IIn_4586242
-21.0,20.901334762573242,42.56499649868989,-27.48501968383789,27.526458740234375,0.1181773,0.02726317,IIn_4586242
-18.0,0.0,0.0,10.645099639892578,40.359928131103516,0.1181773,0.02726317,IIn_4586242
-15.0,64.0075454711914,76.29256087966638,-118.94574737548828,54.0445442199707,0.1181773,0.02726317,IIn_4586242
-12.0,-89.32817840576172,228.76470947265625,0.0,0.0,0.1181773,0.02726317,IIn_4586242
-9.0,26.232933044433594,79.56728334351794,-263.4757385253906,111.41348266601562,0.1181773,0.02726317,IIn_4586242
-6.0,169.13414001464844,72.30296312751074,86.1835708618164,51.64128112792969,0.1181773,0.02726317,IIn_4586242
-3.0,135.45225524902344,43.00875358599054,214.09242248535156,23.68131446838379,0.1181773,0.02726317,IIn_4586242
0.0,266.863525390625,76.94898354670767,215.91323852539062,26.018922805786133,0.1181773,0.02726317,IIn_4586242
3.0,188.6075897216797,41.92670304565447,229.73878479003906,28.45830535888672,0.1181773,0.02726317,IIn_4586242
6.0,243.07606506347656,57.951325972250565,290.08062744140625,23.85260009765625,0.1181773,0.02726317,IIn_4586242
9.0,199.63339233398438,59.221331226457934,296.241455078125,26.29073715209961,0.1181773,0.02726317,IIn_4586242
12.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
15.0,189.14971923828125,145.56192737257905,71.20925903320312,231.0594940185547,0.1181773,0.02726317,IIn_4586242
18.0,204.77464294433594,73.8210373142079,139.72653198242188,98.26998138427734,0.1181773,0.02726317,IIn_4586242
21.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
24.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
27.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
30.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
33.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
36.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
39.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
42.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
45.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
48.0,169.67909240722656,169.187255859375,0.0,0.0,0.1181773,0.02726317,IIn_4586242
51.0,0.0,0.0,182.97239685058594,118.41962432861328,0.1181773,0.02726317,IIn_4586242
54.0,31.813344955444336,88.17144445584113,1.7557778358459473,24.65134620666504,0.1181773,0.02726317,IIn_4586242
57.0,-109.01424407958984,140.0814208984375,0.0,0.0,0.1181773,0.02726317,IIn_4586242
60.0,100.88090515136719,247.78577040535046,188.9114227294922,158.50498962402344,0.1181773,0.02726317,IIn_4586242
63.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
66.0,128.9627685546875,137.9928741455078,0.0,0.0,0.1181773,0.02726317,IIn_4586242
69.0,0.0,0.0,0.0,0.0,0.1181773,0.02726317,IIn_4586242
