relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
-27.0,0.0,0.0,86.93704223632812,56.911598205566406,0.19532323,0.06530468,IIn_2832670
-24.0,-8.786026000976562,40.37606316922471,16.734655380249023,32.23176574707031,0.19532323,0.06530468,IIn_2832670
-21.0,-11.086139678955078,41.92467999692595,-3.467555522918701,26.848594665527344,0.19532323,0.06530468,IIn_2832670
-18.0,6.528507232666016,70.02465959741433,12.472983360290527,70.7441177368164,0.19532323,0.06530468,IIn_2832670
-15.0,-136.37464904785156,166.31446838378906,0.0,0.0,0.19532323,0.06530468,IIn_2832670
-12.0,0.0,0.0,63.773155212402344,144.3682403564453,0.19532323,0.06530468,IIn_2832670
-9.0,59.77385711669922,66.90484332340492,89.77498626708984,40.440364837646484,0.19532323,0.06530468,IIn_2832670
-6.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
-3.0,0.0,0.0,565.0484619140625,76.72943878173828,0.19532323,0.06530468,IIn_2832670
0.0,217.80760192871094,43.19670020766693,300.3160095214844,26.30274200439453,0.19532323,0.06530468,IIn_2832670
3.0,0.0,0.0,516.73291015625,68.5038070678711,0.19532323,0.06530468,IIn_2832670
6.0,290.12164306640625,87.97601794866581,235.8108673095703,62.12033462524414,0.19532323,0.06530468,IIn_2832670
9.0,326.4207763671875,200.30579859990058,29.952280044555664,159.5665740966797,0.19532323,0.06530468,IIn_2832670
12.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
15.0,-12.464755058288574,158.23423987048727,103.52852630615234,78.5440444946289,0.19532323,0.06530468,IIn_2832670
18.0,0.0,0.0,86.2804183959961,120.8949203491211,0.19532323,0.06530468,IIn_2832670
21.0,316.26593017578125,132.97161578313361,143.37017822265625,121.29175567626953,0.19532323,0.06530468,IIn_2832670
24.0,0.0,0.0,80.23699188232422,115.62083435058594,0.19532323,0.06530468,IIn_2832670
27.0,12.733975410461426,76.95004613877315,6.671657562255859,22.034825642903645,0.19532323,0.06530468,IIn_2832670
30.0,96.25101470947266,182.8502655029297,0.0,0.0,0.19532323,0.06530468,IIn_2832670
33.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
36.0,-118.30306243896484,151.0719352583637,-52.64250564575195,206.40847778320312,0.19532323,0.06530468,IIn_2832670
39.0,-78.93157958984375,280.47713731977245,43.98452377319336,104.22319793701172,0.19532323,0.06530468,IIn_2832670
42.0,0.0,0.0,-15.414732933044434,98.18777465820312,0.19532323,0.06530468,IIn_2832670
45.0,-75.0822440981865,130.11976080731,0.0,0.0,0.19532323,0.06530468,IIn_2832670
48.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
51.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
54.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
57.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
60.0,0.0,0.0,-785.5884399414062,387.4571533203125,0.19532323,0.06530468,IIn_2832670
63.0,-168.863037109375,117.88737603791091,-8.059237480163574,67.43624877929688,0.19532323,0.06530468,IIn_2832670
66.0,-10.1640625,94.03682917347304,19.20477867126465,39.20017623901367,0.19532323,0.06530468,IIn_2832670
69.0,0.0,0.0,0.0,0.0,0.19532323,0.06530468,IIn_2832670
