relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.07131048,0.080278486,II_13032236
-27.0,-65.8161849975586,80.29941119137887,50.40491485595703,32.613285064697266,0.07131048,0.080278486,II_13032236
-24.0,12.325922012329102,76.5984242682326,-28.822078704833984,47.07929611206055,0.07131048,0.080278486,II_13032236
-21.0,-25.34981918334961,59.07198707192007,-37.94624328613281,26.8023738861084,0.07131048,0.080278486,II_13032236
-18.0,-133.1627960205078,298.8162952304936,-91.45052337646484,107.71529388427734,0.07131048,0.080278486,II_13032236
-15.0,89.0951919555664,92.84306857974624,45.04330062866211,86.36031341552734,0.07131048,0.080278486,II_13032236
-12.0,15.997264862060547,96.46484447216174,52.51540565490723,71.10688781738281,0.07131048,0.080278486,II_13032236
-9.0,-12.170391082763672,61.763954162597656,102.86858558654785,88.0258960723877,0.07131048,0.080278486,II_13032236
-6.0,513.9326171875,97.52276611328125,0.0,0.0,0.07131048,0.080278486,II_13032236
-3.0,374.3403625488281,48.96961541401552,433.9164733886719,28.47241973876953,0.07131048,0.080278486,II_13032236
0.0,353.69488525390625,42.48122609693921,503.0328063964844,47.38520431518555,0.07131048,0.080278486,II_13032236
3.0,382.6414489746094,45.617855254581805,364.1725769042969,25.36469841003418,0.07131048,0.080278486,II_13032236
6.0,186.31976318359375,33.05205154418945,464.7669677734375,112.04340362548828,0.07131048,0.080278486,II_13032236
9.0,399.2758483886719,86.97925374792766,209.0912628173828,159.21783447265625,0.07131048,0.080278486,II_13032236
12.0,611.410888671875,221.04722595214844,0.0,0.0,0.07131048,0.080278486,II_13032236
15.0,0.0,0.0,0.0,0.0,0.07131048,0.080278486,II_13032236
18.0,328.2901306152344,66.22894544060371,106.92593383789062,59.54484939575195,0.07131048,0.080278486,II_13032236
21.0,245.4063720703125,38.2076050156092,268.31043497721356,48.16501998901367,0.07131048,0.080278486,II_13032236
24.0,395.8244323730469,45.83640386002498,196.04627990722656,24.80720329284668,0.07131048,0.080278486,II_13032236
27.0,289.59954833984375,40.58224690083915,209.8780059814453,24.90598487854004,0.07131048,0.080278486,II_13032236
30.0,347.81378173828125,45.026081132709194,142.29722595214844,24.813907623291016,0.07131048,0.080278486,II_13032236
33.0,320.1974792480469,38.81251354450866,168.99314880371094,28.638002395629883,0.07131048,0.080278486,II_13032236
36.0,712.3643493652344,121.79827359718573,0.0,0.0,0.07131048,0.080278486,II_13032236
39.0,568.3389282226562,187.4543914794922,0.0,0.0,0.07131048,0.080278486,II_13032236
42.0,383.7121887207031,78.45077623723768,130.36508178710938,62.289222717285156,0.07131048,0.080278486,II_13032236
45.0,215.4063262939453,59.214312596069114,170.4450225830078,41.16259002685547,0.07131048,0.080278486,II_13032236
48.0,282.2077331542969,43.694030322697174,23.080482482910156,44.258056640625,0.07131048,0.080278486,II_13032236
51.0,332.12432861328125,50.5917606221045,115.29907989501953,25.69782829284668,0.07131048,0.080278486,II_13032236
54.0,305.0093078613281,52.357536895122,133.0033416748047,28.322477340698242,0.07131048,0.080278486,II_13032236
57.0,264.3359375,47.17964347820488,130.56056213378906,27.932464599609375,0.07131048,0.080278486,II_13032236
60.0,303.0077209472656,45.66198469084665,102.56116485595703,28.63750648498535,0.07131048,0.080278486,II_13032236
63.0,212.05203247070312,90.01611839103467,86.2288589477539,67.70796585083008,0.07131048,0.080278486,II_13032236
66.0,207.28070068359375,89.36632716726268,58.856815338134766,103.90436553955078,0.07131048,0.080278486,II_13032236
69.0,0.0,0.0,0.0,0.0,0.07131048,0.080278486,II_13032236
