relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.3162839,0.038456183,Ib_29422050
-27.0,-20.42847442626953,30.472427572564538,-6.677467008431752,28.998331705729168,0.3162839,0.038456183,Ib_29422050
-24.0,28.831042289733887,33.2788386359258,-5.803442001342773,16.76590092976888,0.3162839,0.038456183,Ib_29422050
-21.0,0.0,0.0,96.79643249511719,111.80180358886719,0.3162839,0.038456183,Ib_29422050
-18.0,296.19537353515625,150.32720947265625,0.0,0.0,0.3162839,0.038456183,Ib_29422050
-15.0,121.2051773071289,70.55593844696885,48.50769281387329,57.592451095581055,0.3162839,0.038456183,Ib_29422050
-12.0,0.0,0.0,0.0,0.0,0.3162839,0.038456183,Ib_29422050
-9.0,207.2259521484375,43.55849684747936,101.760009765625,26.099218368530273,0.3162839,0.038456183,Ib_29422050
-6.0,90.40072631835938,27.477845915110045,166.371826171875,29.796051025390625,0.3162839,0.038456183,Ib_29422050
-3.0,178.6424560546875,32.079750730620006,72.9571304321289,20.93693733215332,0.3162839,0.038456183,Ib_29422050
0.0,176.51458740234375,34.7383739346872,85.49526977539062,24.48729133605957,0.3162839,0.038456183,Ib_29422050
3.0,0.0,0.0,382.414794921875,197.04342651367188,0.3162839,0.038456183,Ib_29422050
6.0,311.1750183105469,181.5105214254483,-240.1322479248047,177.0039825439453,0.3162839,0.038456183,Ib_29422050
9.0,86.04903157552083,27.344220901635495,-21.877695818742115,41.244040171305336,0.3162839,0.038456183,Ib_29422050
12.0,0.0,0.0,0.0,0.0,0.3162839,0.038456183,Ib_29422050
15.0,88.29911041259766,50.74127960205078,0.0,0.0,0.3162839,0.038456183,Ib_29422050
18.0,75.91173553466797,36.66971651564702,1.2425557374954224,23.406463623046875,0.3162839,0.038456183,Ib_29422050
21.0,37.72860927134752,68.08514013573907,16.849610328674316,44.78190994262695,0.3162839,0.038456183,Ib_29422050
24.0,-57.64409413188696,277.0119088685672,-80.80456829071045,220.44295120239258,0.3162839,0.038456183,Ib_29422050
27.0,22.233842849731445,242.07968089682217,-130.82392400503159,175.6468334197998,0.3162839,0.038456183,Ib_29422050
30.0,3.9832935333251953,86.0880774860206,4.356909990310669,45.60613012313843,0.3162839,0.038456183,Ib_29422050
33.0,80.52527070045471,118.77312868528679,26.55270512898763,55.3126163482666,0.3162839,0.038456183,Ib_29422050
36.0,58.32816632588705,54.343847664565885,19.469348112742107,44.42415428161621,0.3162839,0.038456183,Ib_29422050
39.0,104.66093063354492,89.33724731613549,43.96243143081665,46.48228216171265,0.3162839,0.038456183,Ib_29422050
42.0,87.71564331054688,90.7663946046592,-15.860958099365234,27.902851867675782,0.3162839,0.038456183,Ib_29422050
45.0,-5.629990577697754,96.82939147949219,-70.87404108047485,117.24812507629395,0.3162839,0.038456183,Ib_29422050
48.0,-83.16662931442261,149.12588570161904,-14.722612380981445,37.429176330566406,0.3162839,0.038456183,Ib_29422050
51.0,72.19107818603516,73.3453241491915,-75.45374298095703,54.60100555419922,0.3162839,0.038456183,Ib_29422050
54.0,264.8316650390625,103.5462875366211,0.0,0.0,0.3162839,0.038456183,Ib_29422050
57.0,33.89215819040934,63.29016283714405,27.465030670166016,85.11696879069011,0.3162839,0.038456183,Ib_29422050
60.0,55.51032257080078,163.98399353027344,0.0,0.0,0.3162839,0.038456183,Ib_29422050
63.0,0.0,0.0,0.0,0.0,0.3162839,0.038456183,Ib_29422050
66.0,0.0,0.0,0.0,0.0,0.3162839,0.038456183,Ib_29422050
69.0,111.94999694824219,189.3142889336153,123.14739227294922,105.7513427734375,0.3162839,0.038456183,Ib_29422050
