relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,26.634536743164062,34.160422443566546,-4.522293408711751,34.24262364705404,0.058950674,0.06738418,II_14041384
-27.0,-54.448421478271484,72.51126098632812,0.0,0.0,0.058950674,0.06738418,II_14041384
-24.0,-26.746822357177734,42.74848175048828,-24.078917503356934,49.8223934173584,0.058950674,0.06738418,II_14041384
-21.0,24.236371358235676,35.82424899542602,15.640357971191406,47.009969075520836,0.058950674,0.06738418,II_14041384
-18.0,123.15338134765625,76.915000001184,24.55975405375163,89.33626047770183,0.058950674,0.06738418,II_14041384
-15.0,-105.11426798502605,169.79243416723148,-123.72909545898438,96.71718343098958,0.058950674,0.06738418,II_14041384
-12.0,0.0,0.0,121.21876525878906,327.3484191894531,0.058950674,0.06738418,II_14041384
-9.0,7.726531982421875,70.4554944479644,41.07547569274902,61.48507118225098,0.058950674,0.06738418,II_14041384
-6.0,10.88471794128418,48.21637818825809,-8.704991340637207,36.80915069580078,0.058950674,0.06738418,II_14041384
-3.0,-50.23903274536133,38.30345514164959,68.63909149169922,56.32347869873047,0.058950674,0.06738418,II_14041384
0.0,628.7264099121094,56.951465299488795,896.474365234375,50.33643341064453,0.058950674,0.06738418,II_14041384
3.0,0.0,0.0,0.0,0.0,0.058950674,0.06738418,II_14041384
6.0,1002.3158569335938,56.689901740331756,1056.8944396972656,36.23407173156738,0.058950674,0.06738418,II_14041384
9.0,2026.7053833007812,130.45013738714547,0.0,0.0,0.058950674,0.06738418,II_14041384
12.0,574.0550130208334,139.82971407715016,1304.0503743489583,179.43932596842447,0.058950674,0.06738418,II_14041384
15.0,858.1682739257812,97.6315871565837,902.6071166992188,122.22028350830078,0.058950674,0.06738418,II_14041384
18.0,1002.1472981770834,81.83888810702148,397.7174479166667,55.226969401041664,0.058950674,0.06738418,II_14041384
21.0,733.9652709960938,57.527553691727014,648.3058776855469,44.599876403808594,0.058950674,0.06738418,II_14041384
24.0,519.0660888671875,43.23530948351825,669.844482421875,33.98226318359375,0.058950674,0.06738418,II_14041384
27.0,1312.5565795898438,72.08625682450777,0.0,0.0,0.058950674,0.06738418,II_14041384
30.0,0.0,0.0,770.8215942382812,54.78177452087402,0.058950674,0.06738418,II_14041384
33.0,731.695556640625,56.53118247420446,222.7255655924479,18.950812021891277,0.058950674,0.06738418,II_14041384
36.0,0.0,0.0,666.0095825195312,104.15906715393066,0.058950674,0.06738418,II_14041384
39.0,0.0,0.0,538.6622314453125,221.36851501464844,0.058950674,0.06738418,II_14041384
42.0,316.442852973938,423.3645496987464,330.51016998291016,205.96702575683594,0.058950674,0.06738418,II_14041384
45.0,1045.0095825195312,137.7185236069251,0.0,0.0,0.058950674,0.06738418,II_14041384
48.0,1016.9478759765625,116.65300878680178,0.0,0.0,0.058950674,0.06738418,II_14041384
51.0,1123.56103515625,63.5025634765625,0.0,0.0,0.058950674,0.06738418,II_14041384
54.0,440.0607604980469,64.37525016724291,213.9380340576172,25.375829696655273,0.058950674,0.06738418,II_14041384
57.0,235.64739990234375,44.13210097744526,267.3885904947917,41.69680658976237,0.058950674,0.06738418,II_14041384
60.0,0.0,0.0,354.2560577392578,69.50986099243164,0.058950674,0.06738418,II_14041384
63.0,676.1190795898438,130.94688415527344,0.0,0.0,0.058950674,0.06738418,II_14041384
66.0,0.0,0.0,89.5050048828125,636.2638549804688,0.058950674,0.06738418,II_14041384
69.0,597.1863403320312,291.56670280923004,251.36129760742188,132.90185546875,0.058950674,0.06738418,II_14041384
