relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.10886206,0.034088083,II_17728205
-27.0,0.0,0.0,0.0,0.0,0.10886206,0.034088083,II_17728205
-24.0,0.0,0.0,0.0,0.0,0.10886206,0.034088083,II_17728205
-21.0,0.0,0.0,0.0,0.0,0.10886206,0.034088083,II_17728205
-18.0,1029.0203857421875,323.3918762207031,0.0,0.0,0.10886206,0.034088083,II_17728205
-15.0,266.1355285644531,168.38103228367356,175.32542419433594,172.94082641601562,0.10886206,0.034088083,II_17728205
-12.0,299.82843017578125,158.05867160963112,352.179443359375,69.36090087890625,0.10886206,0.034088083,II_17728205
-9.0,0.0,0.0,357.3775634765625,69.35826110839844,0.10886206,0.034088083,II_17728205
-6.0,0.0,0.0,552.7722778320312,85.87622833251953,0.10886206,0.034088083,II_17728205
-3.0,287.1116638183594,71.78613621753415,220.88121032714844,41.88083267211914,0.10886206,0.034088083,II_17728205
0.0,308.3006286621094,61.50653470141776,217.4834747314453,47.209625244140625,0.10886206,0.034088083,II_17728205
3.0,0.0,0.0,374.52130126953125,50.512367248535156,0.10886206,0.034088083,II_17728205
6.0,0.0,0.0,-9.033797264099121,289.9605712890625,0.10886206,0.034088083,II_17728205
9.0,693.0535278320312,281.01629638671875,0.0,0.0,0.10886206,0.034088083,II_17728205
12.0,196.9990997314453,117.63298979859152,43.94164276123047,100.14698028564453,0.10886206,0.034088083,II_17728205
15.0,0.0,0.0,251.51223754882812,133.1543731689453,0.10886206,0.034088083,II_17728205
18.0,0.0,0.0,0.0,0.0,0.10886206,0.034088083,II_17728205
21.0,442.4496765136719,64.6514892578125,0.0,0.0,0.10886206,0.034088083,II_17728205
24.0,191.82398986816406,47.86018088609016,142.3394317626953,31.48748779296875,0.10886206,0.034088083,II_17728205
27.0,0.0,0.0,196.45840454101562,49.19283676147461,0.10886206,0.034088083,II_17728205
30.0,0.0,0.0,50.71949768066406,57.13092041015625,0.10886206,0.034088083,II_17728205
33.0,350.1977233886719,89.69731951843546,115.83149719238281,102.13822174072266,0.10886206,0.034088083,II_17728205
36.0,172.90286254882812,298.8665771484375,0.0,0.0,0.10886206,0.034088083,II_17728205
39.0,140.669677734375,119.64328522792982,45.518497467041016,78.78885650634766,0.10886206,0.034088083,II_17728205
42.0,242.4244130452474,81.06553822937127,0.0,0.0,0.10886206,0.034088083,II_17728205
45.0,199.51649475097656,45.80515180326676,64.00508880615234,27.92852020263672,0.10886206,0.034088083,II_17728205
48.0,179.92161560058594,70.83241170414574,75.61589050292969,31.745038986206055,0.10886206,0.034088083,II_17728205
51.0,75.22109476725261,37.001301858794605,75.80708185831706,40.04440689086914,0.10886206,0.034088083,II_17728205
54.0,145.79336547851562,37.64707293558288,47.02509689331055,27.419700622558594,0.10886206,0.034088083,II_17728205
57.0,79.36563110351562,62.2673251036644,46.88571548461914,25.80308723449707,0.10886206,0.034088083,II_17728205
60.0,320.42784118652344,119.29502404845124,0.0,0.0,0.10886206,0.034088083,II_17728205
63.0,45.272090435028076,335.5568408483795,0.0,0.0,0.10886206,0.034088083,II_17728205
66.0,185.14454650878906,79.63026219913601,-21.592910766601562,90.41356658935547,0.10886206,0.034088083,II_17728205
69.0,153.4915008544922,50.10498812403884,69.4360580444336,27.38720703125,0.10886206,0.034088083,II_17728205
