relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-27.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-24.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-21.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-18.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-15.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-12.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
-9.0,0.0,0.0,94.97356414794922,72.96822357177734,0.047710955,0.020745805,IIn_10568501
-6.0,57.07267379760742,87.63138215686787,79.0567398071289,47.67750549316406,0.047710955,0.020745805,IIn_10568501
-3.0,196.8980255126953,42.17305373542416,164.13314819335938,30.5389404296875,0.047710955,0.020745805,IIn_10568501
0.0,372.8778991699219,77.06936843304631,302.7815246582031,50.290767669677734,0.047710955,0.020745805,IIn_10568501
3.0,0.0,0.0,577.8837280273438,217.2997283935547,0.047710955,0.020745805,IIn_10568501
6.0,0.0,0.0,1750.927001953125,406.822265625,0.047710955,0.020745805,IIn_10568501
9.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
12.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
15.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
18.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
21.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
24.0,1646.2802734375,296.19347459412467,1844.8271484375,232.3612518310547,0.047710955,0.020745805,IIn_10568501
27.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
30.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
33.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
36.0,0.0,0.0,4852.80517578125,181.01986694335938,0.047710955,0.020745805,IIn_10568501
39.0,5223.74169921875,213.35968017578125,0.0,0.0,0.047710955,0.020745805,IIn_10568501
42.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
45.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
48.0,2682.443359375,363.03075348479354,2934.714111328125,162.75369262695312,0.047710955,0.020745805,IIn_10568501
51.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
54.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
57.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
60.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
63.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
66.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
69.0,0.0,0.0,0.0,0.0,0.047710955,0.020745805,IIn_10568501
