relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-50.7816047668457,94.91984948249872,18.52450180053711,37.616119384765625,0.16303274,0.03686144,II_9567036
-27.0,-35.11811828613281,51.91967901791372,-2.9442052841186523,22.138717651367188,0.16303274,0.03686144,II_9567036
-24.0,41.452205657958984,51.8077423830654,-6.163332939147949,31.129308700561523,0.16303274,0.03686144,II_9567036
-21.0,0.0,0.0,31.839399337768555,64.67688751220703,0.16303274,0.03686144,II_9567036
-18.0,84.30181884765625,77.90165607475724,132.04147338867188,79.3061752319336,0.16303274,0.03686144,II_9567036
-15.0,57.596781412760414,70.38492319554865,68.15092821915944,148.67789204915366,0.16303274,0.03686144,II_9567036
-12.0,21.14947509765625,104.93026733398438,0.0,0.0,0.16303274,0.03686144,II_9567036
-9.0,0.0,0.0,217.43331146240234,70.88092613220215,0.16303274,0.03686144,II_9567036
-6.0,139.8265838623047,39.08468642824922,182.65304565429688,38.82607650756836,0.16303274,0.03686144,II_9567036
-3.0,198.3784942626953,38.56713661552696,201.11773681640625,22.714902877807617,0.16303274,0.03686144,II_9567036
0.0,142.22196451822916,25.334286800288414,247.08696492513022,37.58946990966797,0.16303274,0.03686144,II_9567036
3.0,0.0,0.0,365.5501403808594,43.82465744018555,0.16303274,0.03686144,II_9567036
6.0,157.63113403320312,35.65931426908031,85.07913208007812,24.533784866333008,0.16303274,0.03686144,II_9567036
9.0,191.2562469482422,85.61489211912667,42.900509643554685,62.68479919433594,0.16303274,0.03686144,II_9567036
12.0,0.0,0.0,0.0,0.0,0.16303274,0.03686144,II_9567036
15.0,110.27078247070312,40.033723712409525,58.92902526855469,39.49107818603515,0.16303274,0.03686144,II_9567036
18.0,156.58523559570312,49.86967442112828,45.279439290364586,11.689801534016928,0.16303274,0.03686144,II_9567036
21.0,278.2488098144531,42.21418762207031,0.0,0.0,0.16303274,0.03686144,II_9567036
24.0,108.40997314453125,28.175528332206337,76.03003692626953,21.843008041381836,0.16303274,0.03686144,II_9567036
27.0,69.2286148071289,27.842011216220353,6.107173919677734,18.807958602905273,0.16303274,0.03686144,II_9567036
30.0,109.06134033203125,32.2489801054601,16.429597854614258,22.194093704223633,0.16303274,0.03686144,II_9567036
33.0,57.40425109863281,121.13341808583019,122.16349029541016,98.29747009277344,0.16303274,0.03686144,II_9567036
36.0,0.0,0.0,0.0,0.0,0.16303274,0.03686144,II_9567036
39.0,59.569740295410156,71.87390899658203,0.0,0.0,0.16303274,0.03686144,II_9567036
42.0,0.0,0.0,0.0,0.0,0.16303274,0.03686144,II_9567036
45.0,0.0,0.0,4.405491828918457,51.954158782958984,0.16303274,0.03686144,II_9567036
48.0,108.71255493164062,53.52521904203899,-1.148645043373108,35.27387619018555,0.16303274,0.03686144,II_9567036
51.0,0.0,0.0,8.264702796936035,68.80606269836426,0.16303274,0.03686144,II_9567036
54.0,-17.80386734008789,53.909975936221,12.781401634216309,35.19052505493164,0.16303274,0.03686144,II_9567036
57.0,-7.976310094197591,173.20689792636287,18.100448926289875,132.99251302083334,0.16303274,0.03686144,II_9567036
60.0,148.00794982910156,200.25905310903332,52.961761474609375,104.774658203125,0.16303274,0.03686144,II_9567036
63.0,113.85086059570312,67.87380127058475,7.6983168465750555,32.564527784075054,0.16303274,0.03686144,II_9567036
66.0,53.29040972391764,101.50797607750665,-5.668457825978597,36.740716298421226,0.16303274,0.03686144,II_9567036
69.0,90.64877319335938,59.345190361813025,46.776912689208984,27.721437454223633,0.16303274,0.03686144,II_9567036
