relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.096629,0.111970715,Ib_13000522
-27.0,-6.643112659454346,45.245840869991184,-34.95252227783203,23.657468795776367,0.096629,0.111970715,Ib_13000522
-24.0,65.31444295247395,83.28308466891257,-9.141426086425781,66.25719197591145,0.096629,0.111970715,Ib_13000522
-21.0,-27.70922597249349,77.47839575947279,-108.21969922383626,101.8401387532552,0.096629,0.111970715,Ib_13000522
-18.0,171.2527313232422,137.55238342285156,0.0,0.0,0.096629,0.111970715,Ib_13000522
-15.0,49.43589782714844,118.77370875205476,125.33331298828125,62.1964111328125,0.096629,0.111970715,Ib_13000522
-12.0,48.699727376302086,60.17839658616857,50.50257237752279,34.331441243489586,0.096629,0.111970715,Ib_13000522
-9.0,155.9202880859375,55.25242251929932,83.84626770019531,26.028440475463867,0.096629,0.111970715,Ib_13000522
-6.0,418.4532165527344,69.43811798095703,0.0,0.0,0.096629,0.111970715,Ib_13000522
-3.0,312.6174011230469,50.52975822467273,203.38734436035156,26.2244815826416,0.096629,0.111970715,Ib_13000522
0.0,354.16754150390625,50.13843046822048,294.2687072753906,28.9045352935791,0.096629,0.111970715,Ib_13000522
3.0,410.01458740234375,92.8962828535013,271.260986328125,70.73005676269531,0.096629,0.111970715,Ib_13000522
6.0,0.0,0.0,831.016845703125,536.7409057617188,0.096629,0.111970715,Ib_13000522
9.0,0.0,0.0,765.8701782226562,177.08554077148438,0.096629,0.111970715,Ib_13000522
12.0,401.3025207519531,56.67064981034981,202.8640594482422,34.76889419555664,0.096629,0.111970715,Ib_13000522
15.0,0.0,0.0,0.0,0.0,0.096629,0.111970715,Ib_13000522
18.0,0.0,0.0,251.59979248046875,53.69773483276367,0.096629,0.111970715,Ib_13000522
21.0,285.3831481933594,44.57342263100304,65.27320861816406,28.77242088317871,0.096629,0.111970715,Ib_13000522
24.0,261.9129638671875,58.990865515304606,57.88401794433594,31.426395416259766,0.096629,0.111970715,Ib_13000522
27.0,85.89820861816406,63.33830012656138,30.54044532775879,56.12222671508789,0.096629,0.111970715,Ib_13000522
30.0,252.94921875,153.53831758265343,74.24047088623047,192.09056091308594,0.096629,0.111970715,Ib_13000522
33.0,374.63983154296875,230.7742919921875,0.0,0.0,0.096629,0.111970715,Ib_13000522
36.0,218.365234375,126.82357025146484,0.0,0.0,0.096629,0.111970715,Ib_13000522
39.0,303.2110900878906,81.531982421875,0.0,0.0,0.096629,0.111970715,Ib_13000522
42.0,124.07685089111328,48.964150485050205,109.38325500488281,33.7705192565918,0.096629,0.111970715,Ib_13000522
45.0,0.0,0.0,-67.79232025146484,199.2596435546875,0.096629,0.111970715,Ib_13000522
48.0,49.418434143066406,74.54158451807793,66.4624547958374,54.931376139322914,0.096629,0.111970715,Ib_13000522
51.0,66.99943008422852,70.83610287673052,57.823544311523435,23.882260131835938,0.096629,0.111970715,Ib_13000522
54.0,88.75674656459263,144.62549502650418,45.881404876708984,79.37122453962054,0.096629,0.111970715,Ib_13000522
57.0,0.0,0.0,0.0,0.0,0.096629,0.111970715,Ib_13000522
60.0,41.89599609375,206.09908200062125,89.97168350219727,163.4853719075521,0.096629,0.111970715,Ib_13000522
63.0,72.60680171421596,124.04290666787226,20.89590862819127,39.87225668770926,0.096629,0.111970715,Ib_13000522
66.0,0.0,0.0,0.0,0.0,0.096629,0.111970715,Ib_13000522
69.0,67.71031379699707,84.26603742997246,-34.340145111083984,78.10094165802002,0.096629,0.111970715,Ib_13000522
