relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-27.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-24.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-21.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-18.0,0.0,0.0,387.7038879394531,83.02677154541016,0.12030107,0.03604771,IIn_34879900
-15.0,0.0,0.0,452.5599670410156,69.50834655761719,0.12030107,0.03604771,IIn_34879900
-12.0,0.0,0.0,503.9744873046875,130.3740692138672,0.12030107,0.03604771,IIn_34879900
-9.0,544.7907104492188,219.8467254638672,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-6.0,-121.7545394897461,308.27947998046875,0.0,0.0,0.12030107,0.03604771,IIn_34879900
-3.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
0.0,315.13812255859375,45.237050048916174,248.63491821289062,27.08077049255371,0.12030107,0.03604771,IIn_34879900
3.0,449.3792419433594,69.90544128417969,0.0,0.0,0.12030107,0.03604771,IIn_34879900
6.0,0.0,0.0,565.3552856445312,53.324031829833984,0.12030107,0.03604771,IIn_34879900
9.0,236.0609588623047,47.111199693621494,263.56976318359375,28.952194213867188,0.12030107,0.03604771,IIn_34879900
12.0,310.5050354003906,62.352956710245316,239.52975463867188,28.254413604736328,0.12030107,0.03604771,IIn_34879900
15.0,472.61505126953125,60.42476272583008,0.0,0.0,0.12030107,0.03604771,IIn_34879900
18.0,291.6352844238281,147.5190085281623,146.67576599121094,133.28797912597656,0.12030107,0.03604771,IIn_34879900
21.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
24.0,315.42498779296875,62.9595368514124,255.9828643798828,57.9582405090332,0.12030107,0.03604771,IIn_34879900
27.0,326.3761901855469,55.652775770479096,239.2905731201172,34.83453369140625,0.12030107,0.03604771,IIn_34879900
30.0,225.30025482177734,44.201518436153236,216.85077667236328,23.541787147521973,0.12030107,0.03604771,IIn_34879900
33.0,0.0,0.0,418.50927734375,44.824771881103516,0.12030107,0.03604771,IIn_34879900
36.0,0.0,0.0,365.4966735839844,74.81002807617188,0.12030107,0.03604771,IIn_34879900
39.0,203.99147033691406,86.06802944222807,235.49758911132812,58.39550018310547,0.12030107,0.03604771,IIn_34879900
42.0,6.229287624359131,291.802978515625,0.0,0.0,0.12030107,0.03604771,IIn_34879900
45.0,203.73977661132812,99.53026424407365,208.7825164794922,105.13423156738281,0.12030107,0.03604771,IIn_34879900
48.0,468.14971923828125,88.90619659423828,0.0,0.0,0.12030107,0.03604771,IIn_34879900
51.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
54.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
57.0,0.0,0.0,276.4861755371094,56.4237174987793,0.12030107,0.03604771,IIn_34879900
60.0,0.0,0.0,94.36724853515625,127.18872833251953,0.12030107,0.03604771,IIn_34879900
63.0,196.47821044921875,110.77455250028872,75.8506088256836,35.574520111083984,0.12030107,0.03604771,IIn_34879900
66.0,176.45877075195312,393.75601914370134,151.1249237060547,166.36758422851562,0.12030107,0.03604771,IIn_34879900
69.0,0.0,0.0,0.0,0.0,0.12030107,0.03604771,IIn_34879900
