relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,-93.31216430664062,77.64923095703125,0.15541586,0.06979937,Ic-BL_37364256
-27.0,-90.48991394042969,63.8215444276445,39.0692138671875,42.11555862426758,0.15541586,0.06979937,Ic-BL_37364256
-24.0,-0.6329365968704224,55.09759725140631,96.36418914794922,49.255638122558594,0.15541586,0.06979937,Ic-BL_37364256
-21.0,0.0,0.0,46.87175750732422,55.9027099609375,0.15541586,0.06979937,Ic-BL_37364256
-18.0,0.0,0.0,173.4705352783203,141.2812042236328,0.15541586,0.06979937,Ic-BL_37364256
-15.0,972.1844482421875,303.291748046875,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
-12.0,205.9225311279297,122.20443254946018,121.58164978027344,86.03301239013672,0.15541586,0.06979937,Ic-BL_37364256
-9.0,268.8536834716797,69.01217940089803,154.98102188110352,45.54976844787598,0.15541586,0.06979937,Ic-BL_37364256
-6.0,658.0465698242188,130.4032745361328,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
-3.0,546.9824829101562,67.54772186279297,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
0.0,193.4782257080078,40.52874940026209,151.0369110107422,40.94080352783203,0.15541586,0.06979937,Ic-BL_37364256
3.0,200.55149841308594,40.96953934942758,122.50901794433594,27.339187622070312,0.15541586,0.06979937,Ic-BL_37364256
6.0,268.87518310546875,79.74516296386719,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
9.0,97.98464965820312,216.63992967396652,25.505594889322918,72.67717997233073,0.15541586,0.06979937,Ic-BL_37364256
12.0,0.0,0.0,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
15.0,159.94675064086914,94.60094934794094,-24.028531392415363,28.52454121907552,0.15541586,0.06979937,Ic-BL_37364256
18.0,100.983642578125,34.54351737564072,20.134798367818195,34.43450164794922,0.15541586,0.06979937,Ic-BL_37364256
21.0,-30.50830078125,52.461116990022376,49.21461486816406,35.173362731933594,0.15541586,0.06979937,Ic-BL_37364256
24.0,148.1854248046875,58.166141510009766,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
27.0,0.0,0.0,42.16386413574219,64.86836242675781,0.15541586,0.06979937,Ic-BL_37364256
30.0,0.0,0.0,-13.613319396972656,54.90592956542969,0.15541586,0.06979937,Ic-BL_37364256
33.0,52.63718223571777,133.1120790273019,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
36.0,203.33076095581055,309.80395294984334,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
39.0,36.40904235839844,62.356150429838074,-252.21238708496094,91.37411499023438,0.15541586,0.06979937,Ic-BL_37364256
42.0,9.057403564453125,51.35605764214724,7.7317376136779785,28.51872444152832,0.15541586,0.06979937,Ic-BL_37364256
45.0,19.16016960144043,42.61854524983474,5.477076530456543,28.709064483642578,0.15541586,0.06979937,Ic-BL_37364256
48.0,55.099185943603516,47.470649596908835,16.73977279663086,32.65283203125,0.15541586,0.06979937,Ic-BL_37364256
51.0,17.501113891601562,51.76603521047817,-15.88718318939209,30.401525497436523,0.15541586,0.06979937,Ic-BL_37364256
54.0,6.479289531707764,45.86119193037083,33.39100360870361,31.747522354125977,0.15541586,0.06979937,Ic-BL_37364256
57.0,-120.45896911621094,101.55785539134166,-145.51873779296875,117.1710205078125,0.15541586,0.06979937,Ic-BL_37364256
60.0,-46.352447509765625,192.49883737214083,95.78211975097656,169.8133087158203,0.15541586,0.06979937,Ic-BL_37364256
63.0,-41.990543365478516,75.44151553014457,40.357662200927734,78.16708374023438,0.15541586,0.06979937,Ic-BL_37364256
66.0,0.0,0.0,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
69.0,0.0,0.0,0.0,0.0,0.15541586,0.06979937,Ic-BL_37364256
