relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,230.79649353027344,317.8938293457031,0.19068809,0.07767389,Ic-BL_6950030
-27.0,1.4148163795471191,65.31744995142732,-22.612281799316406,23.040245056152344,0.19068809,0.07767389,Ic-BL_6950030
-24.0,-6.760570049285889,42.9457342693979,-64.66537475585938,26.555438995361328,0.19068809,0.07767389,Ic-BL_6950030
-21.0,36.34771156311035,67.24439613653963,11.011661529541016,17.119771321614582,0.19068809,0.07767389,Ic-BL_6950030
-18.0,-6.754599332809448,38.31162724062396,-10.098978042602539,27.14122200012207,0.19068809,0.07767389,Ic-BL_6950030
-15.0,-34.252349853515625,34.4296540013163,-31.422344207763672,24.93661880493164,0.19068809,0.07767389,Ic-BL_6950030
-12.0,7.3818351328372955,45.07765286844205,-18.793455123901367,9.083460807800293,0.19068809,0.07767389,Ic-BL_6950030
-9.0,130.2195587158203,129.8229517595609,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
-6.0,191.427978515625,139.89255719495287,130.27964782714844,99.48808288574219,0.19068809,0.07767389,Ic-BL_6950030
-3.0,60.526485443115234,69.31186130580487,276.4840393066406,60.62450408935547,0.19068809,0.07767389,Ic-BL_6950030
0.0,136.53412882486978,41.96623578838065,221.42291259765625,33.6653798421224,0.19068809,0.07767389,Ic-BL_6950030
3.0,232.05091857910156,43.30066598549785,139.38001251220703,24.360065460205078,0.19068809,0.07767389,Ic-BL_6950030
6.0,254.42979431152344,41.532753418050056,67.69915771484375,22.31971549987793,0.19068809,0.07767389,Ic-BL_6950030
9.0,186.57418823242188,35.570294730228696,111.12565612792969,26.631488800048828,0.19068809,0.07767389,Ic-BL_6950030
12.0,73.52725219726562,55.819739330743246,47.590049743652344,20.42279815673828,0.19068809,0.07767389,Ic-BL_6950030
15.0,86.39616394042969,108.04089037278315,29.17099952697754,93.81188201904297,0.19068809,0.07767389,Ic-BL_6950030
18.0,58.72543716430664,100.12342213127657,-12.377798080444336,61.59090042114258,0.19068809,0.07767389,Ic-BL_6950030
21.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
24.0,41.28303909301758,34.20240898373878,-11.929908752441406,18.50563621520996,0.19068809,0.07767389,Ic-BL_6950030
27.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
30.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
33.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
36.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
39.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
42.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
45.0,-85.94701385498047,143.45797729492188,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
48.0,0.0,0.0,-26.241077423095703,47.14603805541992,0.19068809,0.07767389,Ic-BL_6950030
51.0,-1.2391108274459839,46.29935293626355,20.800657272338867,27.71978759765625,0.19068809,0.07767389,Ic-BL_6950030
54.0,189.97695922851562,186.32762163472236,-124.82829284667969,87.6370620727539,0.19068809,0.07767389,Ic-BL_6950030
57.0,94.11052703857422,106.11382586553458,-41.86564254760742,60.55864715576172,0.19068809,0.07767389,Ic-BL_6950030
60.0,85.79885864257812,69.45198575293728,-12.214959144592285,48.45579528808594,0.19068809,0.07767389,Ic-BL_6950030
63.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
66.0,100.01081848144531,264.69732666015625,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
69.0,0.0,0.0,0.0,0.0,0.19068809,0.07767389,Ic-BL_6950030
