relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.17719893,0.04467212,IIb_24943802
-27.0,-17.4847412109375,111.20267276961704,-4.574164867401123,61.20391845703125,0.17719893,0.04467212,IIb_24943802
-24.0,314.2732238769531,281.9118347167969,0.0,0.0,0.17719893,0.04467212,IIb_24943802
-21.0,-30.77129364013672,117.9163241300781,0.0,0.0,0.17719893,0.04467212,IIb_24943802
-18.0,-59.76360321044922,37.073784084292356,76.68724822998047,38.67622375488281,0.17719893,0.04467212,IIb_24943802
-15.0,0.0,0.0,98.11013793945312,60.69593811035156,0.17719893,0.04467212,IIb_24943802
-12.0,0.0,0.0,0.0,0.0,0.17719893,0.04467212,IIb_24943802
-9.0,26.310718536376953,220.22615022165192,-53.78719425201416,122.05405807495117,0.17719893,0.04467212,IIb_24943802
-6.0,46.104759216308594,164.4408721923828,0.0,0.0,0.17719893,0.04467212,IIb_24943802
-3.0,349.4819641113281,105.8818388217374,334.1126708984375,52.825958251953125,0.17719893,0.04467212,IIb_24943802
0.0,787.1065063476562,96.13362477164638,685.97314453125,43.03888702392578,0.17719893,0.04467212,IIb_24943802
3.0,0.0,0.0,817.9699096679688,74.44400787353516,0.17719893,0.04467212,IIb_24943802
6.0,216.37525939941406,40.40935985389789,232.82608032226562,20.91419219970703,0.17719893,0.04467212,IIb_24943802
9.0,148.6199747721354,40.730578824544885,204.14484659830728,50.63398361206055,0.17719893,0.04467212,IIb_24943802
12.0,260.3446044921875,42.740286927520636,226.02117919921875,41.88466262817383,0.17719893,0.04467212,IIb_24943802
15.0,0.0,0.0,395.8971252441406,241.72686767578125,0.17719893,0.04467212,IIb_24943802
18.0,339.47662353515625,144.00402879731135,84.77271270751953,95.71040344238281,0.17719893,0.04467212,IIb_24943802
21.0,331.3971252441406,87.9893377014944,245.42532348632812,56.99043273925781,0.17719893,0.04467212,IIb_24943802
24.0,0.0,0.0,0.0,0.0,0.17719893,0.04467212,IIb_24943802
27.0,140.90399169921875,75.33010219056736,93.73330688476562,29.14575958251953,0.17719893,0.04467212,IIb_24943802
30.0,194.11017608642578,46.354861879717234,69.03742218017578,26.139159202575684,0.17719893,0.04467212,IIb_24943802
33.0,159.15103149414062,59.47087833321869,88.23419952392578,45.49432373046875,0.17719893,0.04467212,IIb_24943802
36.0,133.29168701171875,53.72863524299282,37.137386322021484,25.414453506469727,0.17719893,0.04467212,IIb_24943802
39.0,-104.89153289794922,166.98139546173906,-334.0633850097656,172.52272033691406,0.17719893,0.04467212,IIb_24943802
42.0,180.0262451171875,206.8539811451971,86.6370849609375,119.39617156982422,0.17719893,0.04467212,IIb_24943802
45.0,285.2756652832031,97.47086537599664,38.640811920166016,60.290740966796875,0.17719893,0.04467212,IIb_24943802
48.0,0.0,0.0,0.0,0.0,0.17719893,0.04467212,IIb_24943802
51.0,128.96322631835938,63.201115843581086,37.090511322021484,28.350507736206055,0.17719893,0.04467212,IIb_24943802
54.0,58.9322395324707,69.73738667796407,23.09394645690918,35.585968017578125,0.17719893,0.04467212,IIb_24943802
57.0,76.14347076416016,64.2561977956668,18.327056884765625,24.865482330322266,0.17719893,0.04467212,IIb_24943802
60.0,0.0,0.0,98.79360961914062,45.6870002746582,0.17719893,0.04467212,IIb_24943802
63.0,45.261383056640625,81.38306938110453,-1.4816862344741821,52.226707458496094,0.17719893,0.04467212,IIb_24943802
66.0,131.26705932617188,203.8458251953125,0.0,0.0,0.17719893,0.04467212,IIb_24943802
69.0,203.78331756591797,210.7474200628321,0.0,0.0,0.17719893,0.04467212,IIb_24943802
