relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
-27.0,2.558227300643921,41.93668341938185,22.660076141357422,27.294845581054688,0.083261,0.062388647,II_13395004
-24.0,62.45738220214844,60.996311022491064,15.197275161743164,47.786094665527344,0.083261,0.062388647,II_13395004
-21.0,14.960161209106445,54.68834798061765,-16.49783706665039,26.52324867248535,0.083261,0.062388647,II_13395004
-18.0,-34.3820915222168,174.01532549374545,0.5144476890563965,183.1244354248047,0.083261,0.062388647,II_13395004
-15.0,-121.99240112304688,215.06544422272927,-23.434572219848633,126.52014923095703,0.083261,0.062388647,II_13395004
-12.0,146.01719665527344,100.70275854956621,50.494728088378906,64.0495834350586,0.083261,0.062388647,II_13395004
-9.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
-6.0,291.150634765625,67.29758991136544,279.93304443359375,32.62508010864258,0.083261,0.062388647,II_13395004
-3.0,307.0424499511719,74.6817825080334,214.1671600341797,39.371097564697266,0.083261,0.062388647,II_13395004
0.0,153.4814910888672,67.61982650764118,197.60206604003906,28.491933822631836,0.083261,0.062388647,II_13395004
3.0,0.0,0.0,374.4200744628906,51.986915588378906,0.083261,0.062388647,II_13395004
6.0,281.8840637207031,86.45404871881668,134.510986328125,56.20631408691406,0.083261,0.062388647,II_13395004
9.0,317.4322509765625,212.93902587890625,0.0,0.0,0.083261,0.062388647,II_13395004
12.0,157.54529857635498,219.2999706584199,0.0,0.0,0.083261,0.062388647,II_13395004
15.0,220.7227325439453,67.7203909112369,155.1913299560547,48.35623550415039,0.083261,0.062388647,II_13395004
18.0,73.88939666748047,59.70762898242197,75.5165023803711,28.793973922729492,0.083261,0.062388647,II_13395004
21.0,175.17410278320312,54.070298501858986,96.74259948730469,28.903545379638672,0.083261,0.062388647,II_13395004
24.0,0.0,0.0,167.25794982910156,54.476097106933594,0.083261,0.062388647,II_13395004
27.0,101.85155487060547,77.69617366670201,76.70549774169922,34.51803207397461,0.083261,0.062388647,II_13395004
30.0,59.86229451497396,142.27641379809384,87.91976674397786,94.83874766031902,0.083261,0.062388647,II_13395004
33.0,146.3670196533203,211.62455662851175,89.1851577758789,111.455078125,0.083261,0.062388647,II_13395004
36.0,19.05341339111328,143.30316919059848,32.0882453918457,116.36046600341797,0.083261,0.062388647,II_13395004
39.0,-2.790818929672241,112.64022422212237,87.10333251953125,53.3845100402832,0.083261,0.062388647,II_13395004
42.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
45.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
48.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
51.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
54.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
57.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
60.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
63.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
66.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
69.0,0.0,0.0,0.0,0.0,0.083261,0.062388647,II_13395004
