relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
-27.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
-24.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
-21.0,-634.9506225585938,343.4518737792969,0.0,0.0,0.16130173,0.059023052,IIn_288986
-18.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
-15.0,535.7953491210938,107.10715079113051,243.8455810546875,42.09246826171875,0.16130173,0.059023052,IIn_288986
-12.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
-9.0,686.4210815429688,244.6716132729843,347.72412109375,53.15379333496094,0.16130173,0.059023052,IIn_288986
-6.0,494.3027038574219,468.4456402912082,730.1018676757812,262.923095703125,0.16130173,0.059023052,IIn_288986
-3.0,0.0,0.0,285.1795959472656,416.51922607421875,0.16130173,0.059023052,IIn_288986
0.0,632.8829345703125,99.45404655757612,123.11485290527344,75.08453369140625,0.16130173,0.059023052,IIn_288986
3.0,647.09521484375,65.15802976046943,199.4329833984375,33.63665771484375,0.16130173,0.059023052,IIn_288986
6.0,949.7601318359375,131.0526885986328,0.0,0.0,0.16130173,0.059023052,IIn_288986
9.0,400.8916320800781,56.51956313650711,222.85276794433594,58.634708404541016,0.16130173,0.059023052,IIn_288986
12.0,417.54669189453125,62.53879666384573,124.15774536132812,36.48759078979492,0.16130173,0.059023052,IIn_288986
15.0,365.9317321777344,79.11036564988866,122.11719512939453,78.44132232666016,0.16130173,0.059023052,IIn_288986
18.0,467.67523193359375,171.0779126878963,93.0616455078125,188.113037109375,0.16130173,0.059023052,IIn_288986
21.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
24.0,346.7663269042969,154.49856979993922,127.96233367919922,106.3901596069336,0.16130173,0.059023052,IIn_288986
27.0,221.86431884765625,129.45985135106187,120.89905548095703,54.540443420410156,0.16130173,0.059023052,IIn_288986
30.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
33.0,279.92665100097656,70.83806526032946,110.59438705444336,35.86545753479004,0.16130173,0.059023052,IIn_288986
36.0,298.5448303222656,55.97295694924666,-2.2057833671569824,36.36631393432617,0.16130173,0.059023052,IIn_288986
39.0,0.0,0.0,147.777099609375,92.76993560791016,0.16130173,0.059023052,IIn_288986
42.0,0.0,0.0,143.439453125,259.7802429199219,0.16130173,0.059023052,IIn_288986
45.0,-44.521873474121094,256.9583272884394,454.8463439941406,232.86526489257812,0.16130173,0.059023052,IIn_288986
48.0,498.7126159667969,143.21978759765625,0.0,0.0,0.16130173,0.059023052,IIn_288986
51.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
54.0,146.152587890625,59.85009477128286,42.8824348449707,43.42991256713867,0.16130173,0.059023052,IIn_288986
57.0,301.28955078125,85.5391616821289,0.0,0.0,0.16130173,0.059023052,IIn_288986
60.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
63.0,133.69369506835938,46.57607363354583,86.7494888305664,36.87239456176758,0.16130173,0.059023052,IIn_288986
66.0,330.26171875,130.67324829101562,0.0,0.0,0.16130173,0.059023052,IIn_288986
69.0,0.0,0.0,0.0,0.0,0.16130173,0.059023052,IIn_288986
