relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-27.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-24.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-21.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-18.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-15.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-12.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-9.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-6.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
-3.0,1433.5897216796875,65.37565612792969,0.0,0.0,0.05154953,0.02374411,IIb_8427424
0.0,684.9808959960938,68.13140428051683,357.2584228515625,38.40260696411133,0.05154953,0.02374411,IIb_8427424
3.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
6.0,850.6549682617188,70.08000183105469,0.0,0.0,0.05154953,0.02374411,IIb_8427424
9.0,259.870849609375,113.13407469333956,18.606327056884766,97.58170318603516,0.05154953,0.02374411,IIb_8427424
12.0,135.35476684570312,233.43621826171875,0.0,0.0,0.05154953,0.02374411,IIb_8427424
15.0,331.6280212402344,186.20396423339844,0.0,0.0,0.05154953,0.02374411,IIb_8427424
18.0,187.9906463623047,82.90181791737785,189.0601348876953,57.86582946777344,0.05154953,0.02374411,IIb_8427424
21.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
24.0,0.0,0.0,169.0643310546875,54.675086975097656,0.05154953,0.02374411,IIb_8427424
27.0,115.54400634765625,83.0632626007106,90.06956481933594,30.607851028442383,0.05154953,0.02374411,IIb_8427424
30.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
33.0,0.0,0.0,40.807743072509766,60.75642395019531,0.05154953,0.02374411,IIb_8427424
36.0,178.125732421875,125.84025572436155,68.31497955322266,29.930015563964844,0.05154953,0.02374411,IIb_8427424
39.0,0.0,0.0,456.3515319824219,171.22352600097656,0.05154953,0.02374411,IIb_8427424
42.0,-71.37527465820312,160.45131785386366,124.12882232666016,155.02947998046875,0.05154953,0.02374411,IIb_8427424
45.0,-67.99495697021484,217.67082887645665,115.40972900390625,127.85919189453125,0.05154953,0.02374411,IIb_8427424
48.0,125.2748794555664,137.07744244055928,63.931915283203125,62.993717193603516,0.05154953,0.02374411,IIb_8427424
51.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
54.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
57.0,17.369136810302734,109.03386742630151,79.51542663574219,51.495731353759766,0.05154953,0.02374411,IIb_8427424
60.0,225.8206329345703,81.56512758228176,38.79526138305664,44.99595642089844,0.05154953,0.02374411,IIb_8427424
63.0,116.18006896972656,59.5142363135684,41.265472412109375,32.94502258300781,0.05154953,0.02374411,IIb_8427424
66.0,-1.1326987743377686,250.21077463964613,93.26121520996094,321.05511474609375,0.05154953,0.02374411,IIb_8427424
69.0,0.0,0.0,0.0,0.0,0.05154953,0.02374411,IIb_8427424
