relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.22270742,0.06410189,II_37145532
-27.0,261.5926513671875,74.06063842773438,0.0,0.0,0.22270742,0.06410189,II_37145532
-24.0,271.4745864868164,55.220856780957895,203.77052307128906,37.435495376586914,0.22270742,0.06410189,II_37145532
-21.0,0.0,0.0,574.7377319335938,108.07674407958984,0.22270742,0.06410189,II_37145532
-18.0,423.1181945800781,206.5551300048828,0.0,0.0,0.22270742,0.06410189,II_37145532
-15.0,0.0,0.0,753.9946899414062,325.04583740234375,0.22270742,0.06410189,II_37145532
-12.0,208.93927764892578,59.09816080368772,70.41001462936401,46.997352600097656,0.22270742,0.06410189,II_37145532
-9.0,0.0,0.0,0.0,0.0,0.22270742,0.06410189,II_37145532
-6.0,271.7289632161458,54.305844319706445,65.72386678059895,17.204811096191406,0.22270742,0.06410189,II_37145532
-3.0,0.0,0.0,0.0,0.0,0.22270742,0.06410189,II_37145532
0.0,173.6425323486328,40.785371782776075,23.752840042114258,20.935365676879883,0.22270742,0.06410189,II_37145532
3.0,452.2326354980469,110.66024780273438,0.0,0.0,0.22270742,0.06410189,II_37145532
6.0,0.0,0.0,202.90234375,224.0301055908203,0.22270742,0.06410189,II_37145532
9.0,0.0,0.0,0.0,0.0,0.22270742,0.06410189,II_37145532
12.0,144.96795654296875,50.35231257459653,40.38235092163086,79.54601287841797,0.22270742,0.06410189,II_37145532
15.0,106.19862747192383,42.576098829176054,11.718993127346039,25.53230571746826,0.22270742,0.06410189,II_37145532
18.0,124.40867614746094,42.463873733645094,-31.60418128967285,23.340065002441406,0.22270742,0.06410189,II_37145532
21.0,0.0,0.0,-55.7713508605957,41.4343376159668,0.22270742,0.06410189,II_37145532
24.0,154.69264221191406,54.53070831298828,0.0,0.0,0.22270742,0.06410189,II_37145532
27.0,0.0,0.0,10.641251564025879,52.4091682434082,0.22270742,0.06410189,II_37145532
30.0,188.6849365234375,321.73189089498027,23.73361301422119,184.42816670735678,0.22270742,0.06410189,II_37145532
33.0,272.1820373535156,87.02909088134766,0.0,0.0,0.22270742,0.06410189,II_37145532
36.0,64.08277893066406,68.62625122070312,0.0,0.0,0.22270742,0.06410189,II_37145532
39.0,177.52944946289062,53.01020812988281,0.0,0.0,0.22270742,0.06410189,II_37145532
42.0,0.0,0.0,-11.428881645202637,44.40231704711914,0.22270742,0.06410189,II_37145532
45.0,78.24513244628906,50.4636449922246,41.594783782958984,28.987844467163086,0.22270742,0.06410189,II_37145532
48.0,0.0,0.0,36.500244140625,62.46903610229492,0.22270742,0.06410189,II_37145532
51.0,0.0,0.0,-1120.6014404296875,629.2752685546875,0.22270742,0.06410189,II_37145532
54.0,0.0,0.0,382.8917236328125,262.5776672363281,0.22270742,0.06410189,II_37145532
57.0,13.485064506530762,123.3341064453125,0.0,0.0,0.22270742,0.06410189,II_37145532
60.0,126.07049560546875,49.15460298975165,13.087883949279785,41.987876892089844,0.22270742,0.06410189,II_37145532
63.0,-19.998920440673828,101.3602523803711,0.0,0.0,0.22270742,0.06410189,II_37145532
66.0,0.0,0.0,-54.6767578125,67.55392456054688,0.22270742,0.06410189,II_37145532
69.0,72.10857391357422,72.62752532958984,0.0,0.0,0.22270742,0.06410189,II_37145532
