relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-27.0,-35.68935902913412,48.67379652953585,-30.057272911071777,45.09949493408203,0.09485481,0.020652842,Ic-BL_7414263
-24.0,-145.61029052734375,162.9985809326172,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-21.0,-140.5535888671875,89.07716606899915,30.233388900756836,59.710201263427734,0.09485481,0.020652842,Ic-BL_7414263
-18.0,5.102363586425781,60.69619309231385,27.439783096313477,62.05817794799805,0.09485481,0.020652842,Ic-BL_7414263
-15.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-12.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-9.0,840.39892578125,336.8120422363281,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-6.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
-3.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
0.0,1031.0299682617188,99.27579352907516,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
3.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
6.0,715.2052001953125,141.84339904785156,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
9.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
12.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
15.0,270.203369140625,81.62344533362932,55.588645935058594,68.73526000976562,0.09485481,0.020652842,Ic-BL_7414263
18.0,169.4994659423828,111.02755767167609,31.84833526611328,126.3524169921875,0.09485481,0.020652842,Ic-BL_7414263
21.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
24.0,0.0,0.0,169.9821014404297,156.68466186523438,0.09485481,0.020652842,Ic-BL_7414263
27.0,131.23171997070312,45.00829988308463,76.11058807373047,32.236534118652344,0.09485481,0.020652842,Ic-BL_7414263
30.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
33.0,108.99751281738281,76.68538299477943,35.534786224365234,30.180953979492188,0.09485481,0.020652842,Ic-BL_7414263
36.0,0.0,0.0,56.0304069519043,65.03123474121094,0.09485481,0.020652842,Ic-BL_7414263
39.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
42.0,-14.3289794921875,102.27548202591653,-434.93841552734375,243.2443389892578,0.09485481,0.020652842,Ic-BL_7414263
45.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
48.0,0.0,0.0,68.86915588378906,250.4780731201172,0.09485481,0.020652842,Ic-BL_7414263
51.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
54.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
57.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
60.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
63.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
66.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
69.0,0.0,0.0,0.0,0.0,0.09485481,0.020652842,Ic-BL_7414263
