relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
-27.0,-22.338655471801758,60.494751386919056,-109.6615219116211,49.89189147949219,0.19398268,0.12183332,Ic-BL_7799182
-24.0,12.141853332519531,50.01271599307111,37.54059346516927,68.23161061604817,0.19398268,0.12183332,Ic-BL_7799182
-21.0,0.0,0.0,167.05003356933594,321.0448913574219,0.19398268,0.12183332,Ic-BL_7799182
-18.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
-15.0,52.753936767578125,297.56265239440256,356.9115905761719,287.5548095703125,0.19398268,0.12183332,Ic-BL_7799182
-12.0,567.4773559570312,165.87539672851562,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
-9.0,333.02154541015625,71.0997076917514,308.9483947753906,55.7713623046875,0.19398268,0.12183332,Ic-BL_7799182
-6.0,663.5552368164062,101.4747543334961,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
-3.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
0.0,350.6011047363281,56.65320843291164,214.7017059326172,46.6292839050293,0.19398268,0.12183332,Ic-BL_7799182
3.0,600.675048828125,152.41119384765625,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
6.0,1824.79833984375,522.8561401367188,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
9.0,341.69028727213544,181.98416618446987,165.86225382486978,135.14647420247397,0.19398268,0.12183332,Ic-BL_7799182
12.0,65.47844696044922,84.86794614687506,16.394105911254883,105.89749908447266,0.19398268,0.12183332,Ic-BL_7799182
15.0,105.33403015136719,69.35654101132387,10.1533203125,36.25474166870117,0.19398268,0.12183332,Ic-BL_7799182
18.0,70.80654907226562,89.04026566019088,25.06528091430664,41.25589370727539,0.19398268,0.12183332,Ic-BL_7799182
21.0,96.51728057861328,73.46145662607796,63.92176310221354,33.9158681233724,0.19398268,0.12183332,Ic-BL_7799182
24.0,135.15532430013022,60.0458111132788,14.203166643778482,62.22553507486979,0.19398268,0.12183332,Ic-BL_7799182
27.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
30.0,0.0,0.0,-528.6472778320312,431.2084045410156,0.19398268,0.12183332,Ic-BL_7799182
33.0,0.0,0.0,266.1704406738281,312.8211975097656,0.19398268,0.12183332,Ic-BL_7799182
36.0,103.34297180175781,117.890380859375,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
39.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
42.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
45.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
48.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
51.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
54.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
57.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
60.0,0.0,0.0,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
63.0,31.921079635620117,181.28968811035156,0.0,0.0,0.19398268,0.12183332,Ic-BL_7799182
66.0,0.0,0.0,-45.18803024291992,172.70193481445312,0.19398268,0.12183332,Ic-BL_7799182
69.0,-53.080894470214844,66.35013415163715,-49.7835693359375,51.29286575317383,0.19398268,0.12183332,Ic-BL_7799182
