relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-27.0,16.868900299072266,35.77181196277602,24.517642974853516,17.462045669555664,0.027219081,0.02526756,Ib_11316917
-24.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-21.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-18.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-15.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-12.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-9.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-6.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
-3.0,350.3857421875,116.00430070221535,502.2745666503906,46.43632507324219,0.027219081,0.02526756,Ib_11316917
0.0,0.0,0.0,979.1538696289062,79.78589630126953,0.027219081,0.02526756,Ib_11316917
3.0,522.5772094726562,50.13945547957626,479.7787780761719,38.02250671386719,0.027219081,0.02526756,Ib_11316917
6.0,228.61465454101562,310.39993777262606,538.6492309570312,97.8251953125,0.027219081,0.02526756,Ib_11316917
9.0,575.3338623046875,129.11339751280656,566.6527099609375,76.3832778930664,0.027219081,0.02526756,Ib_11316917
12.0,766.522705078125,76.28984190217524,674.6287231445312,64.11459350585938,0.027219081,0.02526756,Ib_11316917
15.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
18.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
21.0,2498.901611328125,302.2805480957031,0.0,0.0,0.027219081,0.02526756,Ib_11316917
24.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
27.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
30.0,2920.71484375,98.10035233217766,0.0,0.0,0.027219081,0.02526756,Ib_11316917
33.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
36.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
39.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
42.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
45.0,769.9743041992188,99.37569253162127,674.8533325195312,87.54277801513672,0.027219081,0.02526756,Ib_11316917
48.0,1612.81298828125,155.88540649414062,0.0,0.0,0.027219081,0.02526756,Ib_11316917
51.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
54.0,0.0,0.0,692.4319458007812,136.8041229248047,0.027219081,0.02526756,Ib_11316917
57.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
60.0,873.9526977539062,68.34073638916016,0.0,0.0,0.027219081,0.02526756,Ib_11316917
63.0,339.4683837890625,76.36740289302851,228.07839965820312,53.87706756591797,0.027219081,0.02526756,Ib_11316917
66.0,328.38006591796875,77.10915505804059,131.784912109375,36.61760711669922,0.027219081,0.02526756,Ib_11316917
69.0,0.0,0.0,0.0,0.0,0.027219081,0.02526756,Ib_11316917
