relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-27.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-24.0,1009.0238647460938,215.46835327148438,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-21.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-18.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-15.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-12.0,0.0,0.0,884.8458862304688,204.84840393066406,0.0602394,0.05062265,Ib_3601180
-9.0,0.0,0.0,1294.77294921875,326.4282531738281,0.0602394,0.05062265,Ib_3601180
-6.0,1662.29248046875,191.736572265625,0.0,0.0,0.0602394,0.05062265,Ib_3601180
-3.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
0.0,775.4656372070312,159.99031090440445,644.0648193359375,122.27033996582031,0.0602394,0.05062265,Ib_3601180
3.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
6.0,1056.876220703125,101.76539321690507,805.6566772460938,66.5094223022461,0.0602394,0.05062265,Ib_3601180
9.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
12.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
15.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
18.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
21.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
24.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
27.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
30.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
33.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
36.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
39.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
42.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
45.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
48.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
51.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
54.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
57.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
60.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
63.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
66.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
69.0,0.0,0.0,0.0,0.0,0.0602394,0.05062265,Ib_3601180
