relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
-27.0,-0.9437128702799479,34.05094692693977,-32.26988728841146,45.08378473917643,0.17194213,0.03937648,IIn_9560916
-24.0,8.391277313232422,45.22338772650288,84.22152709960938,99.19298553466797,0.17194213,0.03937648,IIn_9560916
-21.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
-18.0,105.60514068603516,248.93016052246094,0.0,0.0,0.17194213,0.03937648,IIn_9560916
-15.0,168.74940490722656,75.8838474335337,60.75068664550781,41.3978271484375,0.17194213,0.03937648,IIn_9560916
-12.0,191.34952290852866,57.399350438678034,99.82255045572917,25.19848378499349,0.17194213,0.03937648,IIn_9560916
-9.0,122.09589385986328,49.87040618307255,222.1078338623047,32.788368225097656,0.17194213,0.03937648,IIn_9560916
-6.0,215.70462036132812,43.63238937663824,238.28280639648438,43.04865646362305,0.17194213,0.03937648,IIn_9560916
-3.0,145.2291259765625,38.81379480870339,180.0089874267578,43.43510818481445,0.17194213,0.03937648,IIn_9560916
0.0,146.10011291503906,30.44509229179553,175.853759765625,27.46281623840332,0.17194213,0.03937648,IIn_9560916
3.0,260.40179443359375,117.73956633353161,0.0,0.0,0.17194213,0.03937648,IIn_9560916
6.0,227.82320404052734,181.36129055155246,0.0,0.0,0.17194213,0.03937648,IIn_9560916
9.0,102.18119812011719,79.43974495687524,111.70433044433594,85.82857513427734,0.17194213,0.03937648,IIn_9560916
12.0,56.0035514831543,47.30825542937285,139.82632446289062,69.100830078125,0.17194213,0.03937648,IIn_9560916
15.0,58.38152313232422,47.009301875646074,42.2540225982666,24.56098175048828,0.17194213,0.03937648,IIn_9560916
18.0,-40.675052642822266,53.82763515557182,9.78957462310791,26.59174919128418,0.17194213,0.03937648,IIn_9560916
21.0,12.1140775680542,34.14751423083988,5.387529373168945,21.85391616821289,0.17194213,0.03937648,IIn_9560916
24.0,-39.973365783691406,43.29790659205917,102.67607116699219,30.866268157958984,0.17194213,0.03937648,IIn_9560916
27.0,5.762875080108643,67.11396182437487,52.569190979003906,44.979671478271484,0.17194213,0.03937648,IIn_9560916
30.0,-36.21189880371094,173.278564453125,0.0,0.0,0.17194213,0.03937648,IIn_9560916
33.0,0.0,0.0,44.97761535644531,303.61981201171875,0.17194213,0.03937648,IIn_9560916
36.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
39.0,-7.115874767303467,38.04760691244906,26.681339263916016,22.11408233642578,0.17194213,0.03937648,IIn_9560916
42.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
45.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
48.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
51.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
54.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
57.0,0.0,0.0,0.0,0.0,0.17194213,0.03937648,IIn_9560916
60.0,0.0,0.0,-73.76422119140625,66.44908905029297,0.17194213,0.03937648,IIn_9560916
63.0,-98.05059051513672,64.69364166259766,0.0,0.0,0.17194213,0.03937648,IIn_9560916
66.0,37.73784637451172,54.537795391639285,35.13542175292969,30.994712829589844,0.17194213,0.03937648,IIn_9560916
69.0,-59.284881591796875,115.40917205810547,0.0,0.0,0.17194213,0.03937648,IIn_9560916
