relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,76.72371864318848,102.00234810994144,0.0,0.0,0.06494609,0.095127374,IIn_10012033
-27.0,-6.243224620819092,90.9887122267247,0.0,0.0,0.06494609,0.095127374,IIn_10012033
-24.0,0.0,0.0,39.06606674194336,91.16819381713867,0.06494609,0.095127374,IIn_10012033
-21.0,47.57881164550781,178.26082526094729,26.264339447021484,129.78113174438477,0.06494609,0.095127374,IIn_10012033
-18.0,-40.881256103515625,157.05561634793798,-24.985671997070312,126.0086669921875,0.06494609,0.095127374,IIn_10012033
-15.0,-31.329050064086914,116.62268728217738,-78.47856521606445,81.66849899291992,0.06494609,0.095127374,IIn_10012033
-12.0,-106.82946014404297,79.2321482281554,-44.85890007019043,66.57797813415527,0.06494609,0.095127374,IIn_10012033
-9.0,58.517916679382324,61.360070576845374,57.13363075256348,33.98932647705078,0.06494609,0.095127374,IIn_10012033
-6.0,85.74633026123047,43.318388008340754,111.46025466918945,29.84858512878418,0.06494609,0.095127374,IIn_10012033
-3.0,0.0,0.0,0.0,0.0,0.06494609,0.095127374,IIn_10012033
0.0,699.8486938476562,60.38605870009826,911.9471740722656,55.89743232727051,0.06494609,0.095127374,IIn_10012033
3.0,987.2209777832031,72.73759196012244,1259.6535034179688,46.896345138549805,0.06494609,0.095127374,IIn_10012033
6.0,1702.0580240885417,74.34498492404323,1015.1328938802084,31.491043090820312,0.06494609,0.095127374,IIn_10012033
9.0,1249.7803344726562,153.9141059502407,1388.2921752929688,109.46468353271484,0.06494609,0.095127374,IIn_10012033
12.0,1798.0948893229167,179.67166836382495,849.242919921875,74.13938903808594,0.06494609,0.095127374,IIn_10012033
15.0,731.2816569010416,71.33363171932025,1653.4943033854167,98.4539286295573,0.06494609,0.095127374,IIn_10012033
18.0,968.8272094726562,142.2360028941077,986.9609985351562,60.01383972167969,0.06494609,0.095127374,IIn_10012033
21.0,570.3188883463541,89.6357612308548,977.2059733072916,58.82278696695963,0.06494609,0.095127374,IIn_10012033
24.0,688.5967712402344,59.30338216197838,555.2162933349609,43.41400146484375,0.06494609,0.095127374,IIn_10012033
27.0,664.7816975911459,61.10116287794444,209.12060546875,31.615025838216145,0.06494609,0.095127374,IIn_10012033
30.0,283.8064422607422,52.310548434704316,170.76498413085938,50.16399383544922,0.06494609,0.095127374,IIn_10012033
33.0,235.23645528157553,56.873840255897484,72.37897237141927,29.89612325032552,0.06494609,0.095127374,IIn_10012033
36.0,92.14837074279785,142.89090665231979,-96.74756813049316,132.53887557983398,0.06494609,0.095127374,IIn_10012033
39.0,68.16620445251465,153.25586743472562,-524.049560546875,397.30504989624023,0.06494609,0.095127374,IIn_10012033
42.0,-25.017601013183594,82.33853101900117,-74.04768371582031,66.83358001708984,0.06494609,0.095127374,IIn_10012033
45.0,137.9402313232422,87.5278549194336,0.0,0.0,0.06494609,0.095127374,IIn_10012033
48.0,55.559885025024414,42.817332505879264,64.54573822021484,39.30443000793457,0.06494609,0.095127374,IIn_10012033
51.0,-32.01063060760498,72.63847536177396,34.47689938545227,50.74471950531006,0.06494609,0.095127374,IIn_10012033
54.0,43.96155471801758,47.72890292851391,-19.395472717285156,24.516055297851562,0.06494609,0.095127374,IIn_10012033
57.0,37.7586088180542,45.12728724953462,25.34647274017334,31.452982902526855,0.06494609,0.095127374,IIn_10012033
60.0,-13.307487487792969,55.69049158351908,19.657672882080078,36.63893985748291,0.06494609,0.095127374,IIn_10012033
63.0,4.314404562115669,153.27460808271084,0.0,0.0,0.06494609,0.095127374,IIn_10012033
66.0,-38.60564931233724,184.79435655258092,0.0,0.0,0.06494609,0.095127374,IIn_10012033
69.0,30.022030353546143,78.76504147357831,130.29661560058594,96.50439453125,0.06494609,0.095127374,IIn_10012033
